 172,-44,-70,99,66,45,-108,
 173,-43,-60,91,62,45,-106,
 174,-43,-65,92,63,49,-104,
 175,-47,-71,96,69,44,-106,
 176,-43,-62,93,68,42,-114,
 177,-48,-62,91,68,44,-114,
 178,-46,-73,92,65,45,-105,
 179,-46,-75,89,63,49,-111,
 180,-46,-72,92,64,43,-104,
 181,-43,-71,91,65,42,-106,
 182,-47,-76,92,69,48,-109,
 183,-42,-75,91,73,48,-105,
 184,-48,-76,89,70,44,-103,
 185,-41,-78,92,70,42,-101,
 186,-48,-68,101,70,43,-102,
 187,-45,-61,91,70,43,-106,
 188,-48,-68,91,68,45,-109,
 189,-44,-65,93,67,43,-108,
 190,-48,-63,92,65,46,-106,
 191,-45,-71,93,68,44,-106,
 192,-48,-61,95,69,48,-103,
 193,-47,-64,100,75,44,-101,
 194,-48,-76,93,78,43,-103,
 195,-45,-71,97,72,48,-103,
 196,-47,-69,96,72,43,-111,
 197,-46,-75,98,71,46,-108,
 198,-49,-68,97,79,45,-108,
 199,-43,-68,97,73,44,-107,
 200,-46,-68,98,77,50,-108,
 201,-43,-65,95,74,48,-108,
 202,-49,-65,95,71,48,-97,
 203,-45,-69,97,75,48,-99,
 204,-45,-62,93,64,46,-100,
 205,-49,-72,100,74,45,-95,
 206,-45,-69,89,73,47,-99,
 207,-51,-75,97,78,50,-99,
 208,-48,-72,91,82,51,-95,
 209,-49,-71,94,85,53,-99,
 210,-47,-81,95,83,47,-99,
 211,-45,-80,95,85,46,-96,
 212,-50,-74,97,84,45,-104,
 213,-46,-71,101,79,46,-103,
 214,-51,-67,94,86,49,-101,
 215,-52,-70,92,85,48,-105,
 216,-47,-66,101,77,45,-105,
 217,-49,-66,91,75,44,-107,
 218,-49,-74,97,74,48,-104,
 219,-46,-64,97,77,48,-106,
 220,-48,-73,96,77,49,-105,
 221,-50,-69,97,76,48,-108,
 222,-46,-77,95,78,45,-109,
 223,-51,-73,100,81,44,-109,
 224,-52,-70,99,76,45,-109,
 225,-45,-73,101,83,41,-109,
 226,-47,-69,99,75,47,-119,
 227,-50,-70,105,76,41,-119,
 228,-46,-67,102,84,36,-112,
 229,-45,-76,97,82,36,-113,
 230,-52,-64,99,84,42,-112,
 231,-50,-74,98,75,44,-117,
 232,-46,-67,107,79,43,-118,
 233,-50,-78,99,82,38,-115,
 234,-49,-80,101,80,38,-121,
 235,-48,-72,105,85,42,-121,
 236,-46,-74,95,86,42,-122,
 237,-45,-67,93,88,38,-120,
 238,-49,-76,99,87,39,-116,
 239,-50,-67,101,89,44,-124,
 240,-46,-75,96,86,42,-120,
 241,-44,-67,104,81,43,-118,
 242,-48,-80,103,83,44,-119,
 243,-51,-75,101,84,37,-115,
 244,-50,-74,99,85,42,-119,
 245,-49,-69,102,83,37,-115,
 246,-47,-73,96,80,40,-118,
 247,-48,-67,103,89,36,-115,
 248,-51,-73,96,88,40,-120,
 249,-53,-71,104,86,33,-118,
 250,-51,-76,100,85,38,-114,
 251,-52,-76,101,90,37,-125,
 252,-50,-68,96,83,39,-125,
 253,-46,-82,105,92,41,-120,
 254,-48,-74,103,89,40,-120,
 255,-49,-76,106,92,36,-114,
 256,-47,-74,102,94,38,-119,
 257,-49,-76,98,92,40,-119,
 258,-51,-80,106,94,40,-116,
 259,-53,-64,108,98,36,-119,
 260,-55,-76,115,93,34,-120,
 261,-52,-82,103,104,32,-123,
 262,-55,-84,110,87,31,-127,
 263,-51,-77,96,88,28,-128,
 264,-52,-82,103,93,14,-118,
 265,-50,-76,100,98,-1,-117,
 266,-54,-84,103,106,-19,-113,
 267,-53,-72,95,109,-19,-112,
 268,-53,-83,99,105,-24,-116,
 269,-52,-86,106,95,-35,-114,
 270,-55,-83,109,98,-31,-115,
 271,-51,-88,106,94,-26,-115,
 272,-53,-84,109,107,-26,-119,
 273,-54,-87,110,107,-32,-120,
 274,-54,-81,106,110,-28,-119,
 275,-56,-74,99,105,-36,-117,
 276,-56,-83,96,111,-34,-117,
 277,-54,-82,104,112,-45,-120,
 278,-58,-87,108,113,-44,-115,
 279,-57,-85,104,113,-53,-117,
 280,-58,-82,106,119,-60,-122,
 281,-56,-88,106,116,-61,-125,
 282,-58,-78,105,113,-76,-118,
 283,-52,-83,103,109,-82,-122,
 284,-54,-88,104,102,-70,-114,
 285,-52,-85,102,110,-68,-119,
 286,-50,-90,109,113,-75,-119,
 287,-55,-94,106,110,-87,-115,
 288,-55,-90,100,97,-77,-114,
 289,-56,-95,98,125,-75,-112,
 290,-51,-88,108,126,-80,-111,
 291,-50,-75,103,129,-74,-111,
 292,-48,-90,105,131,-73,-109,
 293,-53,-78,103,122,-79,-117,
 294,-57,-84,99,119,-72,-111,
 295,-55,-87,106,111,-77,-111,
 296,-55,-87,104,111,-79,-118,
 297,-52,-89,103,114,-76,-111,
 298,-51,-88,103,115,-84,-110,
 299,-51,-86,94,113,-82,-118,
 300,-55,-89,106,129,-83,-110,
