 0,0.022881,0.011437,0.011437,0.000000,0.000000,0.000000,
 1,0.000000,0.022881,0.011437,-0.011437,0.000000,0.000000,
 2,-0.022881,0.000000,0.011437,0.022881,0.011437,0.000000,
 3,0.011437,0.011437,-0.011437,0.011437,0.000000,0.000000,
 4,-0.011437,0.000000,-0.011437,0.000000,-0.011437,0.011437,
 5,0.000000,0.011437,-0.011437,0.011437,-0.011437,0.000000,
 6,0.022881,-0.011437,-0.011437,-0.011437,-0.011437,-0.011437,
 7,0.000000,-0.011437,0.000000,-0.011437,0.011437,0.000000,
 8,0.000000,0.000000,0.011437,0.000000,0.000000,0.000000,
 9,0.000000,-0.011437,-0.022881,0.000000,0.000000,-0.011437,
 10,0.000000,-0.022881,-0.011437,-0.011437,-0.022881,-0.011437,
 11,-0.011437,-0.011437,-0.034325,0.000000,0.022881,-0.011437,
 12,-0.011437,0.000000,0.011437,0.000000,0.000000,0.000000,
 13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
 14,-0.011437,0.000000,0.022881,0.000000,0.000000,0.000000,
 15,-0.011437,0.011437,0.000000,0.000000,0.000000,0.000000,
 16,0.011437,0.011437,0.022881,0.000000,0.000000,0.000000,
 17,0.000000,-0.022881,0.000000,-0.011437,-0.011437,0.000000,
 18,-0.011437,0.011437,0.022881,-0.022881,0.000000,-0.011437,
 19,0.011437,0.000000,0.000000,0.000000,-0.011437,-0.022881,
 20,0.011437,-0.011437,-0.011437,0.000000,0.000000,0.000000,
 21,0.000000,-0.011437,0.000000,-0.011437,-0.011437,-0.011437,
 22,0.000000,-0.011437,0.000000,-0.011437,0.011437,0.022881,
 23,0.000000,0.011437,-0.022881,0.000000,0.011437,-0.011437,
 24,0.000000,0.000000,0.000000,0.000000,-0.011437,-0.011437,
 25,0.034325,-0.011437,0.011437,0.000000,0.011437,-0.034325,
 26,0.022881,0.000000,0.011437,0.000000,0.000000,0.000000,
 27,0.011437,0.022881,0.000000,0.011437,0.000000,0.000000,
 28,-0.011437,-0.011437,0.000000,0.011437,0.011437,0.000000,
 29,0.000000,0.011437,-0.011437,-0.022881,0.011437,-0.011437,
 30,-0.022881,0.011437,0.045769,0.000000,0.011437,-0.011437,
 31,0.011437,0.000000,0.068657,-0.011437,0.011437,-0.011437,
 32,-0.011437,0.000000,0.068657,0.000000,0.022881,-0.022881,
 33,0.011437,0.011437,0.091546,-0.011437,0.022881,-0.022881,
 34,0.011437,-0.011437,0.148766,0.000000,0.045769,-0.022881,
 35,0.011437,-0.022881,0.148766,-0.011437,0.068657,-0.022881,
 36,0.000000,-0.011437,0.205986,0.011437,0.057213,-0.034325,
