 0,0.000008,0.000004,-0.000039,-0.000001,0.000000,-0.000092,
 1,0.000008,0.000004,-0.000039,-0.000001,0.000000,-0.000091,
 2,0.000008,0.000004,-0.000039,-0.000001,0.000000,-0.000090,
 3,0.000008,0.000004,-0.000039,-0.000001,0.000000,-0.000088,
 4,0.000008,0.000004,-0.000039,-0.000001,0.000000,-0.000087,
 5,0.000007,0.000004,-0.000039,-0.000001,0.000000,-0.000086,
 6,0.000007,0.000004,-0.000039,-0.000001,0.000000,-0.000084,
 7,0.000007,0.000004,-0.000038,-0.000001,0.000000,-0.000083,
 8,0.000007,0.000004,-0.000038,-0.000001,0.000000,-0.000081,
 9,0.000007,0.000004,-0.000038,-0.000001,0.000000,-0.000081,
 10,0.000007,0.000004,-0.000038,-0.000001,0.000000,-0.000080,
 11,0.000007,0.000004,-0.000038,-0.000001,0.000000,-0.000079,
 12,0.000006,0.000004,-0.000038,-0.000001,0.000000,-0.000078,
 13,0.000006,0.000004,-0.000038,-0.000001,0.000000,-0.000077,
 14,0.000006,0.000004,-0.000038,-0.000001,0.000000,-0.000077,
 15,0.000006,0.000004,-0.000038,-0.000001,0.000000,-0.000076,
 16,0.000006,0.000004,-0.000037,-0.000001,0.000000,-0.000076,
 17,0.000006,0.000004,-0.000037,-0.000001,0.000000,-0.000076,
 18,0.000006,0.000004,-0.000037,-0.000001,0.000000,-0.000076,
 19,0.000006,0.000004,-0.000036,-0.000001,0.000000,-0.000076,
 20,0.000006,0.000004,-0.000036,-0.000001,0.000000,-0.000076,
 21,0.000006,0.000004,-0.000035,-0.000001,0.000000,-0.000077,
 22,0.000005,0.000003,-0.000034,-0.000001,0.000000,-0.000077,
 23,0.000005,0.000003,-0.000033,-0.000001,0.000001,-0.000077,
 24,0.000005,0.000003,-0.000031,-0.000001,0.000001,-0.000079,
 25,0.000005,0.000003,-0.000029,-0.000001,0.000001,-0.000082,
 26,0.000005,0.000003,-0.000026,-0.000001,0.000002,-0.000084,
 27,0.000005,0.000003,-0.000022,-0.000001,0.000002,-0.000090,
 28,0.000005,0.000002,-0.000018,-0.000001,0.000003,-0.000094,
 29,0.000005,0.000002,-0.000012,-0.000002,0.000004,-0.000101,
 30,0.000004,0.000001,-0.000003,-0.000002,0.000004,-0.000110,
 31,0.000004,0.000000,0.000014,-0.000002,0.000007,-0.000124,
 32,0.000004,-0.000001,0.000034,-0.000002,0.000010,-0.000137,
 33,0.000004,-0.000004,0.000061,-0.000002,0.000015,-0.000155,
 34,0.000004,-0.000006,0.000087,-0.000003,0.000023,-0.000179,
 35,0.000003,-0.000009,0.000122,-0.000003,0.000034,-0.000218,
 36,0.000003,-0.000013,0.000163,-0.000003,0.000048,-0.000266,
 37,0.000003,-0.000018,0.000212,-0.000004,0.000065,-0.000346,
 38,0.000002,-0.000026,0.000279,-0.000004,0.000088,-0.000477,
 39,0.000002,-0.000036,0.000359,-0.000005,0.000110,-0.000635,
 40,0.000002,-0.000051,0.000466,-0.000005,0.000141,-0.001135,
 41,0.000001,-0.000066,0.000564,-0.000006,0.000172,-0.001657,
 42,0.000001,-0.000088,0.000747,-0.000006,0.000218,-0.002382,
 43,0.000000,-0.000120,0.000993,-0.000007,0.000261,-0.003878,
 44,-0.000001,-0.000170,0.001341,-0.000008,0.000311,-0.007186,
 45,-0.000002,-0.000228,0.001688,-0.000009,0.000361,-0.009184,
 46,-0.000004,-0.000291,0.002068,-0.000010,0.000418,-0.009946,
 47,-0.000007,-0.000385,0.002673,-0.000011,0.000494,-0.010266,
 48,-0.000011,-0.000505,0.003467,-0.000012,0.000574,-0.010396,
 49,-0.000015,-0.000621,0.004246,-0.000013,0.000641,-0.010521,
 50,-0.000021,-0.000784,0.005298,-0.000014,0.000731,-0.010818,
 51,-0.000028,-0.000909,0.005953,-0.000015,0.000799,-0.011174,
 52,-0.000036,-0.001044,0.006561,-0.000017,0.000875,-0.011800,
 53,-0.000049,-0.001184,0.007276,-0.000018,0.000964,-0.012881,
 54,-0.000070,-0.001324,0.008014,-0.000020,0.001062,-0.014248,
 55,-0.000094,-0.001447,0.008664,-0.000022,0.001149,-0.015412,
 56,-0.000122,-0.001574,0.009416,-0.000025,0.001252,-0.016707,
 57,-0.000147,-0.001694,0.010170,-0.000031,0.001358,-0.017845,
 58,-0.000181,-0.001822,0.010952,-0.000039,0.001467,-0.018952,
 59,-0.000227,-0.001977,0.011816,-0.000051,0.001600,-0.020338,
 60,-0.000275,-0.002149,0.012650,-0.000068,0.001734,-0.021913,
 61,-0.000321,-0.002322,0.013449,-0.000096,0.001858,-0.023497,
 62,-0.000375,-0.002507,0.014346,-0.000143,0.001982,-0.025191,
 63,-0.000426,-0.002680,0.015206,-0.000182,0.002098,-0.026689,
 64,-0.000497,-0.002916,0.016428,-0.000217,0.002261,-0.028601,
 65,-0.000554,-0.003101,0.017440,-0.000236,0.002388,-0.030024,
 66,-0.000634,-0.003361,0.018937,-0.000252,0.002565,-0.032092,
 67,-0.000695,-0.003573,0.020151,-0.000260,0.002707,-0.033898,
 68,-0.000761,-0.003804,0.021385,-0.000268,0.002857,-0.035834,
 69,-0.000860,-0.004147,0.023004,-0.000274,0.003063,-0.038384,
 70,-0.000960,-0.004432,0.024331,-0.000279,0.003237,-0.040422,
 71,-0.001066,-0.004781,0.026060,-0.000283,0.003452,-0.043012,
 72,-0.001162,-0.005052,0.027590,-0.000286,0.003642,-0.045470,
 73,-0.001262,-0.005296,0.029112,-0.000289,0.003839,-0.048248,
 74,-0.001376,-0.005585,0.030818,-0.000291,0.004061,-0.051169,
 75,-0.001483,-0.005846,0.032461,-0.000293,0.004265,-0.053646,
 76,-0.001568,-0.006049,0.033851,-0.000295,0.004430,-0.055809,
 77,-0.001689,-0.006392,0.036009,-0.000296,0.004682,-0.059295,
 78,-0.001796,-0.006765,0.037949,-0.000298,0.004925,-0.062375,
 79,-0.001899,-0.007136,0.039689,-0.000299,0.005150,-0.065229,
 80,-0.002010,-0.007522,0.041524,-0.000299,0.005376,-0.068457,
 81,-0.002117,-0.007864,0.043268,-0.000300,0.005590,-0.071513,
 82,-0.002262,-0.008280,0.045647,-0.000300,0.005888,-0.075467,
 83,-0.002367,-0.008586,0.047532,-0.000300,0.006112,-0.078529,
 84,-0.002495,-0.009027,0.049959,-0.000299,0.006386,-0.082412,
 85,-0.002604,-0.009454,0.051977,-0.000299,0.006618,-0.085515,
 86,-0.002765,-0.010086,0.054688,-0.000297,0.006939,-0.090080,
 87,-0.002909,-0.010651,0.057124,-0.000296,0.007209,-0.094206,
 88,-0.003060,-0.011224,0.059646,-0.000293,0.007473,-0.098216,
