0.0,0.0,1.259,2.116,-1.711,0.0,150.0,400.0,-200.0
0.0,0.0,1.357,2.271,-1.837,0.0,150.0,400.0,-200.0
0.0,0.0,1.39,2.324,-1.879,0.0,150.0,400.0,-200.0
0.0,0.0,1.493,2.483,-2.009,0.0,150.0,400.0,-200.0
0.0,0.0,1.527,2.537,-2.052,0.0,150.0,400.0,-200.0
0.0,0.0,1.633,2.701,-2.185,0.0,150.0,400.0,-200.0
0.0,0.0,1.669,2.756,-2.23,0.0,150.0,400.0,-200.0
0.0,0.0,1.742,2.866,-2.32,0.0,150.0,400.0,-200.0
0.0,0.0,1.778,2.922,-2.365,0.0,150.0,400.0,-200.0
0.0,0.0,1.815,2.978,-2.41,0.0,150.0,400.0,-200.0
0.0,0.0,1.853,3.034,-2.456,0.0,150.0,400.0,-200.0
0.0,0.0,1.89,3.091,-2.502,0.0,150.0,400.0,-200.0
0.0,0.0,1.966,3.204,-2.594,0.0,150.0,400.0,-200.0
0.0,0.0,2.004,3.26,-2.64,0.0,150.0,400.0,-200.0
0.0,0.0,2.081,3.374,-2.732,0.0,150.0,400.0,-200.0
0.0,0.0,2.12,3.431,-2.779,0.0,150.0,400.0,-200.0
0.0,0.0,2.199,3.546,-2.871,0.0,150.0,400.0,-200.0
0.0,0.0,2.238,3.603,-2.918,0.0,150.0,400.0,-200.0
0.0,0.0,2.358,3.775,-3.058,0.0,150.0,400.0,-200.0
0.0,0.0,2.399,3.832,-3.104,0.0,150.0,400.0,-200.0
0.0,0.0,2.48,3.947,-3.197,0.0,150.0,400.0,-200.0
0.0,0.0,2.521,4.004,-3.244,0.0,150.0,400.0,-200.0
0.0,0.0,2.603,4.119,-3.336,0.0,150.0,400.0,-200.0
0.0,0.0,2.645,4.176,-3.383,0.0,150.0,400.0,-200.0
0.0,0.0,2.728,4.29,-3.475,0.0,150.0,400.0,-200.0
0.0,0.0,2.77,4.347,-3.521,0.0,150.0,400.0,-200.0
0.0,0.0,2.854,4.46,-3.613,0.0,150.0,400.0,-200.0
0.0,0.0,2.896,4.516,-3.658,0.0,150.0,400.0,-200.0
0.0,0.0,2.938,4.572,-3.704,0.0,150.0,400.0,-200.0
0.0,0.0,2.981,4.629,-3.749,0.0,150.0,400.0,-200.0
0.0,0.0,3.023,4.684,-3.794,0.0,150.0,400.0,-200.0
0.0,0.0,3.066,4.74,-3.839,0.0,150.0,400.0,-200.0
0.0,0.0,3.109,4.796,-3.884,0.0,150.0,400.0,-200.0
0.0,0.0,3.152,4.851,-3.929,0.0,150.0,400.0,-200.0
0.0,0.0,3.195,4.906,-3.973,0.0,150.0,400.0,-200.0
0.0,0.0,3.238,4.961,-4.018,0.0,150.0,400.0,-200.0
0.0,0.0,3.281,5.016,-4.062,0.0,150.0,400.0,-200.0
0.0,0.0,3.325,5.07,-4.105,0.0,150.0,400.0,-200.0
0.0,0.0,3.368,5.124,-4.149,0.0,150.0,400.0,-200.0
0.0,0.0,3.412,5.178,-4.192,0.0,150.0,400.0,-200.0
0.0,0.0,3.455,5.232,-4.235,0.0,150.0,400.0,-200.0
0.0,0.0,3.499,5.285,-4.278,0.0,150.0,400.0,-200.0
0.0,0.0,3.543,5.338,-4.321,0.0,150.0,400.0,-200.0
0.0,0.0,3.586,5.391,-4.363,0.0,150.0,400.0,-200.0
0.0,0.0,3.63,5.443,-4.405,0.0,150.0,400.0,-200.0
0.0,0.0,3.674,5.495,-4.447,0.0,150.0,400.0,-200.0
0.0,0.0,3.718,5.547,-4.488,0.0,150.0,400.0,-200.0
0.0,0.0,3.762,5.599,-4.529,0.0,150.0,400.0,-200.0
0.0,0.0,3.807,5.65,-4.57,0.0,150.0,400.0,-200.0
0.0,0.0,3.851,5.701,-4.611,0.0,150.0,400.0,-200.0
0.0,0.0,3.895,5.752,-4.651,0.0,150.0,400.0,-200.0
0.0,0.0,3.94,5.802,-4.691,0.0,150.0,400.0,-200.0
0.0,0.0,3.984,5.852,-4.73,0.0,150.0,400.0,-200.0
0.0,0.0,4.029,5.901,-4.77,0.0,150.0,400.0,-200.0
0.0,0.0,4.073,5.951,-4.808,0.0,150.0,400.0,-200.0
0.0,0.0,4.118,6.0,-4.847,0.0,150.0,400.0,-200.0
0.0,0.0,4.163,6.048,-4.885,0.0,150.0,400.0,-200.0
0.0,0.0,4.207,6.096,-4.923,0.0,150.0,400.0,-200.0
0.0,0.0,4.252,6.144,-4.961,0.0,150.0,400.0,-200.0
0.0,0.0,4.297,6.192,-4.998,0.0,150.0,400.0,-200.0
0.0,0.0,4.342,6.239,-5.035,0.0,150.0,400.0,-200.0
0.0,0.0,4.387,6.286,-5.071,0.0,150.0,400.0,-200.0
0.0,0.0,4.432,6.332,-5.107,0.0,150.0,400.0,-200.0
0.0,0.0,4.477,6.378,-5.143,0.0,150.0,400.0,-200.0
0.0,0.0,4.522,6.424,-5.178,0.0,150.0,400.0,-200.0
0.0,0.0,4.567,6.469,-5.213,0.0,150.0,400.0,-200.0
0.0,0.0,4.613,6.514,-5.248,0.0,150.0,400.0,-200.0
0.0,0.0,4.658,6.558,-5.282,0.0,150.0,400.0,-200.0
0.0,0.0,4.704,6.603,-5.316,0.0,150.0,400.0,-200.0
0.0,0.0,4.749,6.647,-5.35,0.0,150.0,400.0,-200.0
0.0,0.0,4.795,6.69,-5.383,0.0,150.0,400.0,-200.0
0.0,0.0,4.84,6.733,-5.416,0.0,150.0,400.0,-200.0
0.0,0.0,4.886,6.776,-5.448,0.0,150.0,400.0,-200.0
0.0,0.0,4.932,6.818,-5.48,0.0,150.0,400.0,-200.0
0.0,0.0,4.977,6.86,-5.511,0.0,150.0,400.0,-200.0
0.0,0.0,5.023,6.902,-5.542,0.0,150.0,400.0,-200.0
0.0,0.0,5.069,6.943,-5.573,0.0,150.0,400.0,-200.0
0.0,0.0,5.115,6.984,-5.604,0.0,150.0,400.0,-200.0
0.0,0.0,5.161,7.024,-5.634,0.0,150.0,400.0,-200.0
0.0,0.0,5.208,7.065,-5.663,0.0,150.0,400.0,-200.0
0.0,0.0,5.254,7.104,-5.692,0.0,150.0,400.0,-200.0
0.0,0.0,5.3,7.144,-5.721,0.0,150.0,400.0,-200.0
0.0,0.0,5.346,7.183,-5.75,0.0,150.0,400.0,-200.0
0.0,0.0,5.393,7.222,-5.778,0.0,150.0,400.0,-200.0
0.0,0.0,5.44,7.26,-5.805,0.0,150.0,400.0,-200.0
0.0,0.0,5.486,7.298,-5.832,0.0,150.0,400.0,-200.0
0.0,0.0,5.533,7.336,-5.859,0.0,150.0,400.0,-200.0
0.0,0.0,5.58,7.373,-5.886,0.0,150.0,400.0,-200.0
0.0,0.0,5.627,7.41,-5.912,0.0,150.0,400.0,-200.0
0.0,0.0,5.674,7.447,-5.937,0.0,150.0,400.0,-200.0
0.0,0.0,5.721,7.483,-5.963,0.0,150.0,400.0,-200.0
0.0,0.0,5.768,7.519,-5.987,0.0,150.0,400.0,-200.0
0.0,0.0,5.815,7.555,-6.012,0.0,150.0,400.0,-200.0
0.0,0.0,5.863,7.59,-6.036,0.0,150.0,400.0,-200.0
0.0,0.0,5.91,7.625,-6.06,0.0,150.0,400.0,-200.0
0.0,0.0,5.958,7.66,-6.083,0.0,150.0,400.0,-200.0
0.0,0.0,6.006,7.694,-6.106,0.0,150.0,400.0,-200.0
0.0,0.0,6.054,7.728,-6.129,0.0,150.0,400.0,-200.0
0.0,0.0,6.102,7.762,-6.151,0.0,150.0,400.0,-200.0
0.0,0.0,6.15,7.796,-6.173,0.0,150.0,400.0,-200.0
0.0,0.0,6.198,7.829,-6.194,0.0,150.0,400.0,-200.0
0.0,0.0,6.246,7.862,-6.215,0.0,150.0,400.0,-200.0
0.0,0.0,6.295,7.895,-6.236,0.0,150.0,400.0,-200.0
0.0,0.0,6.343,7.927,-6.256,0.0,150.0,400.0,-200.0
0.0,0.0,6.392,7.959,-6.276,0.0,150.0,400.0,-200.0
0.0,0.0,6.441,7.991,-6.295,0.0,150.0,400.0,-200.0
0.0,0.0,6.49,8.022,-6.315,0.0,150.0,400.0,-200.0
0.0,0.0,6.539,8.054,-6.334,0.0,150.0,400.0,-200.0
0.0,0.0,6.688,8.146,-6.388,0.0,150.0,400.0,-200.0
0.0,0.0,6.737,8.177,-6.406,0.0,150.0,400.0,-200.0
0.0,0.0,6.787,8.207,-6.423,0.0,150.0,400.0,-200.0
0.0,0.0,6.837,8.237,-6.439,0.0,150.0,400.0,-200.0
0.0,0.0,6.888,8.266,-6.456,0.0,150.0,400.0,-200.0
0.0,0.0,6.938,8.296,-6.472,0.0,150.0,400.0,-200.0
0.0,0.0,6.989,8.325,-6.488,0.0,150.0,400.0,-200.0
0.0,0.0,7.039,8.354,-6.503,0.0,150.0,400.0,-200.0
0.0,0.0,7.09,8.383,-6.518,0.0,150.0,400.0,-200.0
0.0,0.0,7.141,8.412,-6.533,0.0,150.0,400.0,-200.0
0.0,0.0,7.193,8.44,-6.548,0.0,150.0,400.0,-200.0
0.0,0.0,7.244,8.468,-6.562,0.0,150.0,400.0,-200.0
0.0,0.0,7.296,8.496,-6.576,0.0,150.0,400.0,-200.0
0.0,0.0,7.348,8.524,-6.589,0.0,150.0,400.0,-200.0
0.0,0.0,7.4,8.552,-6.603,0.0,150.0,400.0,-200.0
0.0,0.0,7.452,8.58,-6.616,0.0,150.0,400.0,-200.0
0.0,0.0,7.505,8.607,-6.629,0.0,150.0,400.0,-200.0
0.0,0.0,7.557,8.635,-6.641,0.0,150.0,400.0,-200.0
0.0,0.0,7.61,8.662,-6.653,0.0,150.0,400.0,-200.0
0.0,0.0,7.663,8.689,-6.665,0.0,150.0,400.0,-200.0
0.0,0.0,7.717,8.716,-6.677,0.0,150.0,400.0,-200.0
0.0,0.0,7.77,8.743,-6.688,0.0,150.0,400.0,-200.0
0.0,0.0,7.824,8.77,-6.699,0.0,150.0,400.0,-200.0
0.0,0.0,7.878,8.796,-6.71,0.0,150.0,400.0,-200.0
0.0,0.0,7.932,8.823,-6.721,0.0,150.0,400.0,-200.0
0.0,0.0,7.987,8.85,-6.731,0.0,150.0,400.0,-200.0
0.0,0.0,8.041,8.876,-6.741,0.0,150.0,400.0,-200.0
0.0,0.0,8.096,8.902,-6.751,0.0,150.0,400.0,-200.0
0.0,0.0,8.151,8.929,-6.761,0.0,150.0,400.0,-200.0
0.0,0.0,8.207,8.955,-6.77,0.0,150.0,400.0,-200.0
0.0,0.0,8.262,8.981,-6.78,0.0,150.0,400.0,-200.0
0.0,0.0,8.318,9.007,-6.789,0.0,150.0,400.0,-200.0
0.0,0.0,8.374,9.033,-6.797,0.0,150.0,400.0,-200.0
0.0,0.0,8.431,9.059,-6.806,0.0,150.0,400.0,-200.0
0.0,0.0,8.488,9.085,-6.815,0.0,150.0,400.0,-200.0
0.0,0.0,8.544,9.111,-6.823,0.0,150.0,400.0,-200.0
0.0,0.0,8.659,9.163,-6.839,0.0,150.0,400.0,-200.0
0.0,0.0,8.775,9.215,-6.854,0.0,150.0,400.0,-200.0
0.0,0.0,8.833,9.24,-6.861,0.0,150.0,400.0,-200.0
0.0,0.0,8.892,9.266,-6.869,0.0,150.0,400.0,-200.0
0.0,0.0,8.951,9.292,-6.876,0.0,150.0,400.0,-200.0
0.0,0.0,9.01,9.318,-6.882,0.0,150.0,400.0,-200.0
0.0,0.0,9.069,9.344,-6.889,0.0,150.0,400.0,-200.0
0.0,0.0,9.129,9.37,-6.896,0.0,150.0,400.0,-200.0
0.0,0.0,9.189,9.396,-6.902,0.0,150.0,400.0,-200.0
0.0,0.0,9.249,9.422,-6.909,0.0,150.0,400.0,-200.0
0.0,0.0,9.31,9.448,-6.915,0.0,150.0,400.0,-200.0
0.0,0.0,9.37,9.475,-6.921,0.0,150.0,400.0,-200.0
0.0,0.0,9.432,9.501,-6.927,0.0,150.0,400.0,-200.0
0.0,0.0,9.493,9.527,-6.933,0.0,150.0,400.0,-200.0
0.0,0.0,9.555,9.553,-6.939,0.0,150.0,400.0,-200.0
0.0,0.0,9.617,9.58,-6.945,0.0,150.0,400.0,-200.0
0.0,0.0,9.679,9.606,-6.951,0.0,150.0,400.0,-200.0
0.0,0.0,9.742,9.633,-6.956,0.0,150.0,400.0,-200.0
0.0,0.0,9.805,9.66,-6.962,0.0,150.0,400.0,-200.0
0.0,0.0,9.868,9.686,-6.967,0.0,150.0,400.0,-200.0
0.0,0.0,9.932,9.713,-6.973,0.0,150.0,400.0,-200.0
0.0,0.0,9.996,9.74,-6.978,0.0,150.0,400.0,-200.0
0.0,0.0,10.06,9.767,-6.983,0.0,150.0,400.0,-200.0
0.0,0.0,10.125,9.794,-6.989,0.0,150.0,400.0,-200.0
0.0,0.0,10.189,9.822,-6.994,0.0,150.0,400.0,-200.0
0.0,0.0,10.255,9.849,-6.999,0.0,150.0,400.0,-200.0
0.0,0.0,10.32,9.877,-7.004,0.0,150.0,400.0,-200.0
0.0,0.0,10.386,9.904,-7.009,0.0,150.0,400.0,-200.0
0.0,0.0,10.452,9.932,-7.015,0.0,150.0,400.0,-200.0
0.0,0.0,10.518,9.96,-7.02,0.0,150.0,400.0,-200.0
0.0,0.0,10.585,9.988,-7.025,0.0,150.0,400.0,-200.0
0.0,0.0,10.652,10.016,-7.03,0.0,150.0,400.0,-200.0
0.0,0.0,10.72,10.044,-7.035,0.0,150.0,400.0,-200.0
0.0,0.0,10.788,10.073,-7.04,0.0,150.0,400.0,-200.0
0.0,0.0,10.856,10.101,-7.045,0.0,150.0,400.0,-200.0
0.0,0.0,10.924,10.13,-7.051,0.0,150.0,400.0,-200.0
0.0,0.0,10.993,10.159,-7.056,0.0,150.0,400.0,-200.0
0.0,0.0,11.062,10.188,-7.061,0.0,150.0,400.0,-200.0
0.0,0.0,11.131,10.217,-7.067,0.0,150.0,400.0,-200.0
0.0,0.0,11.201,10.246,-7.072,0.0,150.0,400.0,-200.0
0.0,0.0,11.271,10.276,-7.077,0.0,150.0,400.0,-200.0
0.0,0.0,11.341,10.306,-7.083,0.0,150.0,400.0,-200.0
0.0,0.0,11.412,10.335,-7.088,0.0,150.0,400.0,-200.0
0.0,0.0,11.483,10.365,-7.094,0.0,150.0,400.0,-200.0
0.0,0.0,11.554,10.395,-7.1,0.0,150.0,400.0,-200.0
0.0,0.0,11.626,10.426,-7.105,0.0,150.0,400.0,-200.0
0.0,0.0,11.698,10.456,-7.111,0.0,150.0,400.0,-200.0
0.0,0.0,11.77,10.487,-7.117,0.0,150.0,400.0,-200.0
0.0,0.0,11.915,10.548,-7.129,0.0,150.0,400.0,-200.0
0.0,0.0,11.989,10.579,-7.136,0.0,150.0,400.0,-200.0
0.0,0.0,12.062,10.61,-7.142,0.0,150.0,400.0,-200.0
0.0,0.0,12.136,10.642,-7.149,0.0,150.0,400.0,-200.0
0.0,0.0,12.21,10.673,-7.155,0.0,150.0,400.0,-200.0
0.0,0.0,12.285,10.705,-7.162,0.0,150.0,400.0,-200.0
0.0,0.0,12.359,10.737,-7.169,0.0,150.0,400.0,-200.0
0.0,0.0,12.434,10.769,-7.176,0.0,150.0,400.0,-200.0
0.0,0.0,12.51,10.801,-7.183,0.0,150.0,400.0,-200.0
0.0,0.0,12.585,10.833,-7.19,0.0,150.0,400.0,-200.0
0.0,0.0,12.661,10.866,-7.198,0.0,150.0,400.0,-200.0
0.0,0.0,12.738,10.899,-7.205,0.0,150.0,400.0,-200.0
0.0,0.0,12.814,10.931,-7.213,0.0,150.0,400.0,-200.0
0.0,0.0,12.891,10.964,-7.221,0.0,150.0,400.0,-200.0
0.0,0.0,12.968,10.998,-7.229,0.0,150.0,400.0,-200.0
0.0,0.0,13.046,11.031,-7.237,0.0,150.0,400.0,-200.0
0.0,0.0,13.123,11.064,-7.246,0.0,150.0,400.0,-200.0
0.0,0.0,13.201,11.098,-7.254,0.0,150.0,400.0,-200.0
0.0,0.0,13.28,11.132,-7.263,0.0,150.0,400.0,-200.0
0.0,0.0,13.358,11.165,-7.272,0.0,150.0,400.0,-200.0
0.0,0.0,13.437,11.199,-7.281,0.0,150.0,400.0,-200.0
0.0,0.0,13.516,11.234,-7.291,0.0,150.0,400.0,-200.0
0.0,0.0,13.596,11.268,-7.3,0.0,150.0,400.0,-200.0
0.0,0.0,13.675,11.302,-7.31,0.0,150.0,400.0,-200.0
0.0,0.0,13.755,11.337,-7.32,0.0,150.0,400.0,-200.0
0.0,0.0,13.836,11.372,-7.331,0.0,150.0,400.0,-200.0
0.0,0.0,13.916,11.407,-7.341,0.0,150.0,400.0,-200.0
0.0,0.0,13.997,11.442,-7.352,0.0,150.0,400.0,-200.0
0.0,0.0,14.078,11.477,-7.363,0.0,150.0,400.0,-200.0
0.0,0.0,14.159,11.512,-7.374,0.0,150.0,400.0,-200.0
0.0,0.0,14.24,11.547,-7.385,0.0,150.0,400.0,-200.0
0.0,0.0,14.322,11.583,-7.397,0.0,150.0,400.0,-200.0
0.0,0.0,14.404,11.618,-7.409,0.0,150.0,400.0,-200.0
0.0,0.0,14.486,11.654,-7.421,0.0,150.0,400.0,-200.0
0.0,0.0,14.569,11.69,-7.434,0.0,150.0,400.0,-200.0
0.0,0.0,14.651,11.726,-7.446,0.0,150.0,400.0,-200.0
0.0,0.0,14.734,11.762,-7.459,0.0,150.0,400.0,-200.0
0.0,0.0,14.818,11.798,-7.473,0.0,150.0,400.0,-200.0
0.0,0.0,14.901,11.835,-7.486,0.0,150.0,400.0,-200.0
0.0,0.0,14.984,11.871,-7.5,0.0,150.0,400.0,-200.0
0.0,0.0,15.068,11.907,-7.514,0.0,150.0,400.0,-200.0
0.0,0.0,15.152,11.944,-7.528,0.0,150.0,400.0,-200.0
0.0,0.0,15.236,11.981,-7.543,0.0,150.0,400.0,-200.0
0.0,0.0,15.321,12.017,-7.558,0.0,150.0,400.0,-200.0
0.0,0.0,15.405,12.054,-7.573,0.0,150.0,400.0,-200.0
0.0,0.0,15.49,12.091,-7.589,0.0,150.0,400.0,-200.0
0.0,0.0,15.575,12.128,-7.605,0.0,150.0,400.0,-200.0
0.0,0.0,15.66,12.165,-7.621,0.0,150.0,400.0,-200.0
0.0,0.0,15.746,12.203,-7.637,0.0,150.0,400.0,-200.0
0.0,0.0,15.831,12.24,-7.654,0.0,150.0,400.0,-200.0
0.0,0.0,15.917,12.277,-7.671,0.0,150.0,400.0,-200.0
0.0,0.0,16.003,12.314,-7.689,0.0,150.0,400.0,-200.0
0.0,0.0,16.089,12.352,-7.706,0.0,150.0,400.0,-200.0
0.0,0.0,16.175,12.389,-7.725,0.0,150.0,400.0,-200.0
0.0,0.0,16.262,12.427,-7.743,0.0,150.0,400.0,-200.0
0.0,0.0,16.348,12.464,-7.762,0.0,150.0,400.0,-200.0
0.0,0.0,16.435,12.502,-7.781,0.0,150.0,400.0,-200.0
0.0,0.0,16.522,12.54,-7.8,0.0,150.0,400.0,-200.0
0.0,0.0,16.609,12.578,-7.82,0.0,150.0,400.0,-200.0
0.0,0.0,16.696,12.615,-7.84,0.0,150.0,400.0,-200.0
0.0,0.0,16.783,12.653,-7.861,0.0,150.0,400.0,-200.0
0.0,0.0,16.87,12.691,-7.881,0.0,150.0,400.0,-200.0
0.0,0.0,16.958,12.729,-7.903,0.0,150.0,400.0,-200.0
0.0,0.0,17.045,12.767,-7.924,0.0,150.0,400.0,-200.0
0.0,0.0,17.133,12.805,-7.946,0.0,150.0,400.0,-200.0
0.0,0.0,17.221,12.842,-7.968,0.0,150.0,400.0,-200.0
0.0,0.0,17.309,12.88,-7.991,0.0,150.0,400.0,-200.0
0.0,0.0,17.397,12.918,-8.014,0.0,150.0,400.0,-200.0
0.0,0.0,17.485,12.956,-8.037,0.0,150.0,400.0,-200.0
0.0,0.0,17.573,12.994,-8.061,0.0,150.0,400.0,-200.0
0.0,0.0,17.661,13.032,-8.085,0.0,150.0,400.0,-200.0
0.0,0.0,17.75,13.07,-8.11,0.0,150.0,400.0,-200.0
0.0,0.0,17.838,13.108,-8.134,0.0,150.0,400.0,-200.0
0.0,0.0,17.927,13.146,-8.16,0.0,150.0,400.0,-200.0
0.0,0.0,18.193,13.259,-8.238,0.0,150.0,400.0,-200.0
0.0,0.0,18.282,13.297,-8.265,0.0,150.0,400.0,-200.0
0.0,0.0,18.37,13.335,-8.292,0.0,150.0,400.0,-200.0
0.0,0.0,18.459,13.373,-8.319,0.0,150.0,400.0,-200.0
0.0,0.0,18.548,13.411,-8.347,0.0,150.0,400.0,-200.0
0.0,0.0,18.637,13.448,-8.376,0.0,150.0,400.0,-200.0
0.0,0.0,18.726,13.486,-8.404,0.0,150.0,400.0,-200.0
0.0,0.0,18.815,13.524,-8.434,0.0,150.0,400.0,-200.0
0.0,0.0,18.904,13.561,-8.463,0.0,150.0,400.0,-200.0
0.0,0.0,18.993,13.599,-8.493,0.0,150.0,400.0,-200.0
0.0,0.0,19.082,13.636,-8.524,0.0,150.0,400.0,-200.0
0.0,0.0,19.171,13.673,-8.555,0.0,150.0,400.0,-200.0
0.0,0.0,19.26,13.711,-8.586,0.0,150.0,400.0,-200.0
0.0,0.0,19.349,13.748,-8.617,0.0,150.0,400.0,-200.0
0.0,0.0,19.438,13.785,-8.65,0.0,150.0,400.0,-200.0
0.0,0.0,19.527,13.822,-8.682,0.0,150.0,400.0,-200.0
0.0,0.0,19.616,13.86,-8.715,0.0,150.0,400.0,-200.0
0.0,0.0,19.705,13.897,-8.748,0.0,150.0,400.0,-200.0
0.0,0.0,19.794,13.933,-8.782,0.0,150.0,400.0,-200.0
0.0,0.0,19.883,13.97,-8.816,0.0,150.0,400.0,-200.0
0.0,0.0,19.972,14.007,-8.851,0.0,150.0,400.0,-200.0
0.0,0.0,20.061,14.044,-8.886,0.0,150.0,400.0,-200.0
0.0,0.0,20.149,14.08,-8.921,0.0,150.0,400.0,-200.0
0.0,0.0,20.238,14.117,-8.957,0.0,150.0,400.0,-200.0
0.0,0.0,20.327,14.153,-8.993,0.0,150.0,400.0,-200.0
0.0,0.0,20.415,14.19,-9.03,0.0,150.0,400.0,-200.0
0.0,0.0,20.504,14.226,-9.067,0.0,150.0,400.0,-200.0
0.0,0.0,20.592,14.262,-9.105,0.0,150.0,400.0,-200.0
0.0,0.0,20.681,14.298,-9.143,0.0,150.0,400.0,-200.0
0.0,0.0,20.769,14.334,-9.181,0.0,150.0,400.0,-200.0
0.0,0.0,20.857,14.37,-9.22,0.0,150.0,400.0,-200.0
0.0,0.0,20.945,14.405,-9.259,0.0,150.0,400.0,-200.0
0.0,0.0,21.033,14.441,-9.299,0.0,150.0,400.0,-200.0
0.0,0.0,21.121,14.476,-9.339,0.0,150.0,400.0,-200.0
0.0,0.0,21.209,14.512,-9.38,0.0,150.0,400.0,-200.0
0.0,0.0,21.296,14.547,-9.421,0.0,150.0,400.0,-200.0
0.0,0.0,21.384,14.582,-9.462,0.0,150.0,400.0,-200.0
0.0,0.0,21.471,14.617,-9.504,0.0,150.0,400.0,-200.0
0.0,0.0,21.559,14.652,-9.546,0.0,150.0,400.0,-200.0
0.0,0.0,21.646,14.687,-9.589,0.0,150.0,400.0,-200.0
0.0,0.0,21.733,14.722,-9.632,0.0,150.0,400.0,-200.0
0.0,0.0,21.82,14.756,-9.676,0.0,150.0,400.0,-200.0
0.0,0.0,21.907,14.791,-9.72,0.0,150.0,400.0,-200.0
0.0,0.0,21.993,14.825,-9.764,0.0,150.0,400.0,-200.0
0.0,0.0,22.08,14.859,-9.809,0.0,150.0,400.0,-200.0
0.0,0.0,22.166,14.894,-9.855,0.0,150.0,400.0,-200.0
