 0,0.000001,0.000002,-0.000053,0.000001,0.000000,0.000018,
 1,0.000001,0.000002,-0.000053,0.000001,0.000000,0.000019,
 2,0.000001,0.000002,-0.000052,0.000001,0.000000,0.000019,
 3,0.000001,0.000002,-0.000052,0.000001,0.000000,0.000019,
 4,0.000001,0.000002,-0.000052,0.000001,0.000000,0.000019,
 5,0.000000,0.000002,-0.000051,0.000001,0.000000,0.000019,
 6,0.000000,0.000002,-0.000051,0.000001,0.000000,0.000019,
 7,0.000000,0.000002,-0.000051,0.000001,0.000000,0.000019,
 8,0.000000,0.000002,-0.000050,0.000001,0.000000,0.000019,
 9,0.000000,0.000002,-0.000050,0.000001,0.000000,0.000019,
 10,0.000000,0.000002,-0.000049,0.000001,0.000000,0.000019,
 11,0.000000,0.000002,-0.000049,0.000001,0.000000,0.000019,
 12,0.000000,0.000002,-0.000049,0.000001,0.000000,0.000019,
 13,0.000000,0.000002,-0.000048,0.000001,0.000000,0.000019,
 14,0.000000,0.000002,-0.000048,0.000001,0.000000,0.000019,
 15,0.000000,0.000002,-0.000048,0.000000,0.000000,0.000018,
 16,-0.000000,0.000002,-0.000047,0.000001,0.000000,0.000018,
 17,-0.000000,0.000002,-0.000047,0.000001,0.000001,0.000017,
 18,-0.000000,0.000002,-0.000046,0.000001,0.000001,0.000017,
 19,-0.000000,0.000001,-0.000045,0.000000,0.000001,0.000017,
 20,-0.000000,0.000002,-0.000044,0.000001,0.000001,0.000016,
 21,-0.000000,0.000001,-0.000042,0.000001,0.000002,0.000016,
 22,-0.000000,0.000001,-0.000040,0.000001,0.000003,0.000016,
 23,-0.000000,0.000000,-0.000037,0.000001,0.000007,0.000014,
 24,-0.000000,-0.000001,-0.000034,0.000001,0.000011,0.000013,
 25,-0.000000,-0.000002,-0.000028,0.000000,0.000020,0.000011,
 26,-0.000001,-0.000004,-0.000022,0.000001,0.000030,0.000009,
 27,-0.000001,-0.000006,-0.000012,0.000000,0.000047,0.000005,
 28,-0.000001,-0.000009,-0.000003,0.000000,0.000062,0.000000,
 29,-0.000001,-0.000014,0.000012,0.000001,0.000088,-0.000008,
 30,-0.000001,-0.000019,0.000027,0.000000,0.000117,-0.000015,
 31,-0.000001,-0.000024,0.000049,0.000000,0.000156,-0.000028,
 32,-0.000001,-0.000033,0.000069,0.000000,0.000196,-0.000042,
 33,-0.000001,-0.000051,0.000096,0.000000,0.000249,-0.000065,
 34,-0.000001,-0.000082,0.000131,0.000000,0.000312,-0.000091,
 35,-0.000001,-0.000136,0.000178,0.000000,0.000383,-0.000127,
 36,-0.000002,-0.000199,0.000235,-0.000000,0.000472,-0.000168,
 37,-0.000002,-0.000283,0.000311,-0.000000,0.000586,-0.000222,
 38,-0.000002,-0.000373,0.000387,-0.000001,0.000689,-0.000279,
 39,-0.000002,-0.000472,0.000485,-0.000001,0.000799,-0.000346,
 40,-0.000003,-0.000580,0.000633,-0.000001,0.000916,-0.000427,
 41,-0.000003,-0.000672,0.000807,-0.000001,0.001016,-0.000506,
 42,-0.000003,-0.000810,0.001120,-0.000002,0.001182,-0.000649,
 43,-0.000004,-0.000935,0.001374,-0.000002,0.001333,-0.000801,
 44,-0.000005,-0.001082,0.001669,-0.000003,0.001506,-0.001019,
 45,-0.000006,-0.001222,0.002008,-0.000003,0.001660,-0.001465,
 46,-0.000009,-0.001381,0.002504,-0.000004,0.001852,-0.002179,
 47,-0.000012,-0.001523,0.003045,-0.000004,0.002030,-0.003647,
 48,-0.000016,-0.001656,0.003616,-0.000005,0.002196,-0.005559,
 49,-0.000022,-0.001812,0.004374,-0.000006,0.002391,-0.007490,
 50,-0.000032,-0.002031,0.005462,-0.000007,0.002662,-0.009429,
 51,-0.000041,-0.002196,0.006070,-0.000007,0.002863,-0.010293,
 52,-0.000055,-0.002391,0.006562,-0.000008,0.003099,-0.011058,
 53,-0.000072,-0.002600,0.007040,-0.000009,0.003350,-0.011756,
 54,-0.000095,-0.002858,0.007612,-0.000010,0.003651,-0.012534,
 55,-0.000116,-0.003087,0.008133,-0.000011,0.003912,-0.013219,
 56,-0.000142,-0.003381,0.008873,-0.000012,0.004252,-0.014175,
 57,-0.000163,-0.003632,0.009539,-0.000013,0.004536,-0.015080,
 58,-0.000193,-0.003975,0.010456,-0.000013,0.004925,-0.016364,
