-0.751,-3.228,8.275,5.918,-1.648,-8.244,0.0,0.0,0.0
-0.755,-3.243,8.31,5.977,-1.684,-8.255,0.0,0.0,0.0
-0.76,-3.258,8.344,6.037,-1.722,-8.265,0.0,0.0,0.0
-0.765,-3.272,8.378,6.097,-1.759,-8.275,0.0,0.0,0.0
-0.769,-3.287,8.413,6.157,-1.797,-8.285,0.0,0.0,0.0
-0.774,-3.302,8.447,6.218,-1.835,-8.294,0.0,0.0,0.0
-0.778,-3.316,8.481,6.279,-1.873,-8.303,0.0,0.0,0.0
-0.783,-3.331,8.515,6.341,-1.912,-8.311,0.0,0.0,0.0
-0.788,-3.345,8.549,6.403,-1.951,-8.319,0.0,0.0,0.0
-0.792,-3.36,8.582,6.465,-1.991,-8.327,0.0,0.0,0.0
-0.797,-3.374,8.616,6.528,-2.031,-8.334,0.0,0.0,0.0
-0.802,-3.389,8.649,6.591,-2.071,-8.341,0.0,0.0,0.0
-0.806,-3.403,8.683,6.654,-2.111,-8.347,0.0,0.0,0.0
-0.811,-3.418,8.716,6.718,-2.152,-8.353,0.0,0.0,0.0
-0.816,-3.432,8.749,6.782,-2.193,-8.358,0.0,0.0,0.0
-0.821,-3.447,8.782,6.846,-2.235,-8.363,0.0,0.0,0.0
-0.825,-3.461,8.815,6.911,-2.277,-8.368,0.0,0.0,0.0
-0.83,-3.476,8.848,6.976,-2.319,-8.372,0.0,0.0,0.0
-0.835,-3.49,8.88,7.042,-2.362,-8.376,0.0,0.0,0.0
-0.84,-3.505,8.913,7.108,-2.405,-8.379,0.0,0.0,0.0
-0.844,-3.519,8.945,7.174,-2.448,-8.382,0.0,0.0,0.0
-0.849,-3.533,8.977,7.241,-2.492,-8.384,0.0,0.0,0.0
-0.854,-3.548,9.009,7.308,-2.536,-8.386,0.0,0.0,0.0
-0.859,-3.562,9.041,7.375,-2.58,-8.388,0.0,0.0,0.0
-0.863,-3.576,9.073,7.443,-2.625,-8.389,0.0,0.0,0.0
-0.868,-3.591,9.105,7.511,-2.67,-8.389,0.0,0.0,0.0
-0.873,-3.605,9.137,7.58,-2.716,-8.389,0.0,0.0,0.0
-0.878,-3.619,9.168,7.649,-2.762,-8.389,0.0,0.0,0.0
-0.883,-3.633,9.199,7.718,-2.808,-8.388,0.0,0.0,0.0
-0.887,-3.648,9.231,7.787,-2.854,-8.387,0.0,0.0,0.0
-0.892,-3.662,9.262,7.857,-2.901,-8.386,0.0,0.0,0.0
-0.897,-3.676,9.293,7.928,-2.948,-8.383,0.0,0.0,0.0
-0.902,-3.69,9.323,7.998,-2.996,-8.381,0.0,0.0,0.0
-0.907,-3.704,9.354,8.069,-3.044,-8.378,0.0,0.0,0.0
-0.912,-3.719,9.384,8.141,-3.092,-8.374,0.0,0.0,0.0
-0.916,-3.733,9.415,8.213,-3.141,-8.371,0.0,0.0,0.0
-0.921,-3.747,9.445,8.285,-3.19,-8.366,0.0,0.0,0.0
-0.926,-3.761,9.475,8.357,-3.239,-8.361,0.0,0.0,0.0
-0.931,-3.775,9.505,8.43,-3.288,-8.356,0.0,0.0,0.0
-0.936,-3.789,9.535,8.503,-3.338,-8.35,0.0,0.0,0.0
-0.941,-3.803,9.564,8.577,-3.389,-8.344,0.0,0.0,0.0
-0.946,-3.817,9.594,8.651,-3.44,-8.337,0.0,0.0,0.0
-0.951,-3.831,9.623,8.725,-3.491,-8.33,0.0,0.0,0.0
-0.956,-3.845,9.652,8.8,-3.542,-8.323,0.0,0.0,0.0
-0.961,-3.86,9.682,8.875,-3.594,-8.314,0.0,0.0,0.0
-0.965,-3.874,9.71,8.95,-3.646,-8.306,0.0,0.0,0.0
-0.97,-3.888,9.739,9.026,-3.698,-8.297,0.0,0.0,0.0
-0.975,-3.901,9.768,9.102,-3.751,-8.287,0.0,0.0,0.0
-0.98,-3.915,9.796,9.178,-3.804,-8.277,0.0,0.0,0.0
-0.985,-3.929,9.825,9.255,-3.857,-8.267,0.0,0.0,0.0
-0.99,-3.943,9.853,9.332,-3.911,-8.256,0.0,0.0,0.0
-0.995,-3.957,9.881,9.41,-3.965,-8.244,0.0,0.0,0.0
-1.0,-3.971,9.908,9.488,-4.02,-8.233,0.0,0.0,0.0
-1.005,-3.985,9.936,9.566,-4.075,-8.22,0.0,0.0,0.0
-1.01,-3.999,9.964,9.645,-4.13,-8.207,0.0,0.0,0.0
-1.015,-4.013,9.991,9.723,-4.185,-8.194,0.0,0.0,0.0
-1.02,-4.027,10.018,9.803,-4.241,-8.18,0.0,0.0,0.0
-1.025,-4.041,10.045,9.882,-4.297,-8.166,0.0,0.0,0.0
-1.03,-4.054,10.072,9.962,-4.354,-8.151,0.0,0.0,0.0
-1.035,-4.068,10.099,10.043,-4.411,-8.136,0.0,0.0,0.0
-1.04,-4.082,10.125,10.123,-4.468,-8.12,0.0,0.0,0.0
-1.045,-4.096,10.152,10.204,-4.525,-8.104,0.0,0.0,0.0
-1.05,-4.11,10.178,10.286,-4.583,-8.087,0.0,0.0,0.0
-1.055,-4.123,10.204,10.368,-4.641,-8.07,0.0,0.0,0.0
-1.06,-4.137,10.23,10.45,-4.7,-8.053,0.0,0.0,0.0
-1.065,-4.151,10.256,10.532,-4.759,-8.035,0.0,0.0,0.0
-1.07,-4.165,10.281,10.615,-4.818,-8.016,0.0,0.0,0.0
-1.075,-4.179,10.307,10.698,-4.877,-7.997,0.0,0.0,0.0
-1.08,-4.192,10.332,10.781,-4.937,-7.977,0.0,0.0,0.0
-1.085,-4.206,10.357,10.865,-4.997,-7.957,0.0,0.0,0.0
-1.09,-4.22,10.382,10.949,-5.058,-7.937,0.0,0.0,0.0
-1.095,-4.234,10.407,11.034,-5.118,-7.916,0.0,0.0,0.0
-1.1,-4.247,10.432,11.118,-5.179,-7.895,0.0,0.0,0.0
-1.105,-4.261,10.456,11.203,-5.241,-7.873,0.0,0.0,0.0
-1.11,-4.275,10.48,11.289,-5.302,-7.85,0.0,0.0,0.0
-1.115,-4.288,10.504,11.375,-5.364,-7.827,0.0,0.0,0.0
-1.121,-4.302,10.528,11.461,-5.427,-7.804,0.0,0.0,0.0
-1.126,-4.316,10.552,11.547,-5.489,-7.78,0.0,0.0,0.0
-1.131,-4.329,10.576,11.634,-5.552,-7.756,0.0,0.0,0.0
-1.136,-4.343,10.599,11.721,-5.616,-7.731,0.0,0.0,0.0
-1.141,-4.357,10.623,11.809,-5.679,-7.706,0.0,0.0,0.0
-1.146,-4.371,10.646,11.896,-5.743,-7.68,0.0,0.0,0.0
-1.151,-4.384,10.669,11.984,-5.807,-7.654,0.0,0.0,0.0
-1.156,-4.398,10.691,12.073,-5.872,-7.627,0.0,0.0,0.0
-1.161,-4.412,10.714,12.162,-5.937,-7.6,0.0,0.0,0.0
-1.166,-4.425,10.737,12.251,-6.002,-7.572,0.0,0.0,0.0
-1.171,-4.439,10.759,12.34,-6.067,-7.544,0.0,0.0,0.0
-1.177,-4.453,10.781,12.43,-6.133,-7.516,0.0,0.0,0.0
-1.182,-4.466,10.803,12.52,-6.199,-7.487,0.0,0.0,0.0
-1.187,-4.48,10.825,12.61,-6.265,-7.457,0.0,0.0,0.0
-1.192,-4.494,10.846,12.701,-6.332,-7.427,0.0,0.0,0.0
-1.197,-4.507,10.868,12.792,-6.398,-7.397,0.0,0.0,0.0
-1.202,-4.521,10.889,12.883,-6.466,-7.366,0.0,0.0,0.0
-1.207,-4.535,10.91,12.974,-6.533,-7.334,0.0,0.0,0.0
-1.212,-4.549,10.931,13.066,-6.601,-7.302,0.0,0.0,0.0
-1.217,-4.562,10.952,13.158,-6.669,-7.27,0.0,0.0,0.0
-1.223,-4.576,10.972,13.251,-6.737,-7.237,0.0,0.0,0.0
-1.228,-4.59,10.993,13.344,-6.805,-7.204,0.0,0.0,0.0
-1.233,-4.604,11.013,13.437,-6.874,-7.17,0.0,0.0,0.0
-1.238,-4.617,11.033,13.53,-6.943,-7.136,0.0,0.0,0.0
-1.243,-4.631,11.053,13.624,-7.013,-7.102,0.0,0.0,0.0
-1.248,-4.645,11.073,13.718,-7.082,-7.067,0.0,0.0,0.0
-1.253,-4.659,11.093,13.812,-7.152,-7.031,0.0,0.0,0.0
-1.259,-4.672,11.112,13.907,-7.222,-6.995,0.0,0.0,0.0
-1.264,-4.686,11.131,14.001,-7.293,-6.959,0.0,0.0,0.0
-1.269,-4.7,11.151,14.097,-7.363,-6.922,0.0,0.0,0.0
-1.274,-4.714,11.17,14.192,-7.434,-6.885,0.0,0.0,0.0
-1.279,-4.728,11.188,14.288,-7.505,-6.847,0.0,0.0,0.0
-1.284,-4.742,11.207,14.384,-7.577,-6.809,0.0,0.0,0.0
-1.289,-4.756,11.225,14.48,-7.648,-6.77,0.0,0.0,0.0
-1.295,-4.77,11.244,14.576,-7.72,-6.731,0.0,0.0,0.0
-1.3,-4.783,11.262,14.673,-7.792,-6.692,0.0,0.0,0.0
-1.305,-4.797,11.28,14.77,-7.865,-6.652,0.0,0.0,0.0
-1.31,-4.811,11.298,14.868,-7.937,-6.611,0.0,0.0,0.0
-1.315,-4.825,11.315,14.965,-8.01,-6.571,0.0,0.0,0.0
-1.32,-4.839,11.333,15.063,-8.083,-6.529,0.0,0.0,0.0
-1.325,-4.853,11.35,15.161,-8.157,-6.488,0.0,0.0,0.0
-1.331,-4.867,11.367,15.26,-8.23,-6.446,0.0,0.0,0.0
-1.336,-4.882,11.384,15.358,-8.304,-6.403,0.0,0.0,0.0
-1.341,-4.896,11.401,15.457,-8.378,-6.36,0.0,0.0,0.0
-1.346,-4.91,11.418,15.557,-8.452,-6.317,0.0,0.0,0.0
-1.351,-4.924,11.435,15.656,-8.526,-6.273,0.0,0.0,0.0
-1.356,-4.938,11.451,15.756,-8.601,-6.229,0.0,0.0,0.0
-1.362,-4.952,11.467,15.856,-8.676,-6.184,0.0,0.0,0.0
-1.367,-4.967,11.483,15.956,-8.751,-6.139,0.0,0.0,0.0
-1.372,-4.981,11.499,16.057,-8.826,-6.094,0.0,0.0,0.0
-1.377,-4.995,11.515,16.157,-8.902,-6.048,0.0,0.0,0.0
-1.382,-5.01,11.531,16.258,-8.977,-6.002,0.0,0.0,0.0
-1.387,-5.024,11.546,16.359,-9.053,-5.955,0.0,0.0,0.0
-1.393,-5.038,11.561,16.461,-9.129,-5.908,0.0,0.0,0.0
-1.398,-5.053,11.577,16.563,-9.206,-5.861,0.0,0.0,0.0
-1.403,-5.067,11.592,16.665,-9.282,-5.813,0.0,0.0,0.0
-1.408,-5.082,11.606,16.767,-9.359,-5.765,0.0,0.0,0.0
-1.413,-5.096,11.621,16.869,-9.435,-5.716,0.0,0.0,0.0
-1.418,-5.111,11.636,16.972,-9.512,-5.667,0.0,0.0,0.0
-1.424,-5.126,11.65,17.075,-9.59,-5.618,0.0,0.0,0.0
-1.429,-5.14,11.664,17.178,-9.667,-5.568,0.0,0.0,0.0
-1.434,-5.155,11.679,17.281,-9.744,-5.518,0.0,0.0,0.0
-1.439,-5.17,11.693,17.384,-9.822,-5.467,0.0,0.0,0.0
-1.444,-5.185,11.706,17.488,-9.9,-5.416,0.0,0.0,0.0
-1.45,-5.199,11.72,17.592,-9.978,-5.365,0.0,0.0,0.0
-1.455,-5.214,11.734,17.696,-10.056,-5.314,0.0,0.0,0.0
-1.46,-5.229,11.747,17.801,-10.134,-5.262,0.0,0.0,0.0
-1.465,-5.244,11.76,17.905,-10.213,-5.209,0.0,0.0,0.0
-1.47,-5.259,11.773,18.01,-10.291,-5.156,0.0,0.0,0.0
-1.475,-5.274,11.786,18.115,-10.37,-5.103,0.0,0.0,0.0
-1.481,-5.29,11.799,18.22,-10.449,-5.05,0.0,0.0,0.0
-1.486,-5.305,11.812,18.326,-10.528,-4.996,0.0,0.0,0.0
-1.491,-5.32,11.825,18.431,-10.607,-4.942,0.0,0.0,0.0
-1.496,-5.335,11.837,18.537,-10.687,-4.888,0.0,0.0,0.0
-1.501,-5.351,11.849,18.643,-10.766,-4.833,0.0,0.0,0.0
-1.506,-5.366,11.861,18.749,-10.845,-4.778,0.0,0.0,0.0
-1.512,-5.382,11.873,18.855,-10.925,-4.722,0.0,0.0,0.0
-1.517,-5.397,11.885,18.962,-11.005,-4.666,0.0,0.0,0.0
-1.522,-5.413,11.897,19.069,-11.085,-4.61,0.0,0.0,0.0
-1.527,-5.428,11.909,19.175,-11.165,-4.554,0.0,0.0,0.0
-1.532,-5.444,11.92,19.282,-11.245,-4.497,0.0,0.0,0.0
-1.537,-5.46,11.932,19.39,-11.325,-4.44,0.0,0.0,0.0
-1.542,-5.476,11.943,19.497,-11.406,-4.382,0.0,0.0,0.0
-1.548,-5.492,11.954,19.605,-11.486,-4.324,0.0,0.0,0.0
-1.553,-5.508,11.965,19.712,-11.567,-4.266,0.0,0.0,0.0
-1.558,-5.524,11.976,19.82,-11.647,-4.208,0.0,0.0,0.0
-1.563,-5.54,11.987,19.928,-11.728,-4.149,0.0,0.0,0.0
-1.568,-5.556,11.997,20.037,-11.809,-4.09,0.0,0.0,0.0
-1.573,-5.572,12.008,20.145,-11.89,-4.031,0.0,0.0,0.0
-1.579,-5.588,12.018,20.253,-11.97,-3.971,0.0,0.0,0.0
-1.584,-5.605,12.028,20.362,-12.052,-3.912,0.0,0.0,0.0
-1.589,-5.621,12.039,20.471,-12.133,-3.851,0.0,0.0,0.0
-1.594,-5.638,12.049,20.58,-12.214,-3.791,0.0,0.0,0.0
-1.599,-5.654,12.059,20.689,-12.295,-3.73,0.0,0.0,0.0
-1.604,-5.671,12.068,20.798,-12.376,-3.669,0.0,0.0,0.0
-1.609,-5.688,12.078,20.908,-12.458,-3.608,0.0,0.0,0.0
-1.614,-5.705,12.088,21.017,-12.539,-3.546,0.0,0.0,0.0
-1.62,-5.722,12.097,21.127,-12.62,-3.484,0.0,0.0,0.0
-1.625,-5.739,12.106,21.236,-12.702,-3.422,0.0,0.0,0.0
-1.63,-5.756,12.116,21.346,-12.783,-3.36,0.0,0.0,0.0
-1.635,-5.773,12.125,21.456,-12.865,-3.297,0.0,0.0,0.0
-1.64,-5.79,12.134,21.567,-12.947,-3.234,0.0,0.0,0.0
-1.645,-5.807,12.143,21.677,-13.028,-3.171,0.0,0.0,0.0
-1.65,-5.825,12.152,21.787,-13.11,-3.108,0.0,0.0,0.0
-1.655,-5.842,12.16,21.898,-13.192,-3.044,0.0,0.0,0.0
-1.661,-5.86,12.169,22.008,-13.273,-2.98,0.0,0.0,0.0
-1.666,-5.878,12.178,22.119,-13.355,-2.916,0.0,0.0,0.0
-1.671,-5.895,12.186,22.23,-13.437,-2.852,0.0,0.0,0.0
-1.676,-5.913,12.194,22.341,-13.519,-2.787,0.0,0.0,0.0
-1.681,-5.931,12.203,22.452,-13.6,-2.722,0.0,0.0,0.0
-1.686,-5.949,12.211,22.563,-13.682,-2.657,0.0,0.0,0.0
-1.691,-5.968,12.219,22.674,-13.764,-2.592,0.0,0.0,0.0
-1.696,-5.986,12.227,22.785,-13.846,-2.526,0.0,0.0,0.0
-1.701,-6.004,12.235,22.897,-13.927,-2.461,0.0,0.0,0.0
-1.707,-6.023,12.242,23.008,-14.009,-2.395,0.0,0.0,0.0
-1.712,-6.041,12.25,23.12,-14.091,-2.329,0.0,0.0,0.0
-1.717,-6.06,12.258,23.231,-14.172,-2.262,0.0,0.0,0.0
-1.722,-6.079,12.265,23.343,-14.254,-2.196,0.0,0.0,0.0
-1.727,-6.097,12.273,23.455,-14.336,-2.129,0.0,0.0,0.0
-1.732,-6.116,12.28,23.567,-14.417,-2.062,0.0,0.0,0.0
-1.737,-6.135,12.287,23.678,-14.499,-1.995,0.0,0.0,0.0
-1.742,-6.155,12.294,23.79,-14.58,-1.928,0.0,0.0,0.0
-1.747,-6.174,12.302,23.902,-14.662,-1.86,0.0,0.0,0.0
-1.752,-6.193,12.309,24.015,-14.743,-1.793,0.0,0.0,0.0
-1.757,-6.213,12.316,24.127,-14.825,-1.725,0.0,0.0,0.0
-1.762,-6.232,12.322,24.239,-14.906,-1.657,0.0,0.0,0.0
-1.767,-6.252,12.329,24.351,-14.987,-1.589,0.0,0.0,0.0
-1.772,-6.272,12.336,24.464,-15.068,-1.521,0.0,0.0,0.0
-1.778,-6.292,12.343,24.576,-15.15,-1.452,0.0,0.0,0.0
-1.783,-6.312,12.349,24.688,-15.231,-1.383,0.0,0.0,0.0
-1.788,-6.332,12.356,24.801,-15.312,-1.315,0.0,0.0,0.0
-1.793,-6.352,12.362,24.913,-15.392,-1.246,0.0,0.0,0.0
-1.798,-6.373,12.369,25.026,-15.473,-1.177,0.0,0.0,0.0
-1.803,-6.393,12.375,25.138,-15.554,-1.108,0.0,0.0,0.0
-1.808,-6.414,12.381,25.251,-15.635,-1.038,0.0,0.0,0.0
-1.813,-6.435,12.388,25.363,-15.715,-0.969,0.0,0.0,0.0
-1.818,-6.456,12.394,25.476,-15.796,-0.899,0.0,0.0,0.0
-1.823,-6.477,12.4,25.589,-15.876,-0.829,0.0,0.0,0.0
-1.828,-6.498,12.406,25.701,-15.956,-0.76,0.0,0.0,0.0
-1.833,-6.519,12.412,25.814,-16.036,-0.69,0.0,0.0,0.0
-1.838,-6.541,12.418,25.927,-16.116,-0.62,0.0,0.0,0.0
-1.843,-6.562,12.424,26.039,-16.196,-0.549,0.0,0.0,0.0
-1.848,-6.584,12.43,26.152,-16.276,-0.479,0.0,0.0,0.0
-1.853,-6.606,12.435,26.265,-16.356,-0.409,0.0,0.0,0.0
-1.858,-6.628,12.441,26.377,-16.435,-0.338,0.0,0.0,0.0
-1.863,-6.65,12.447,26.49,-16.515,-0.268,0.0,0.0,0.0
-1.868,-6.672,12.452,26.603,-16.594,-0.197,0.0,0.0,0.0
-1.873,-6.694,12.458,26.716,-16.673,-0.126,0.0,0.0,0.0
-1.878,-6.717,12.464,26.828,-16.752,-0.056,0.0,0.0,0.0
-1.883,-6.739,12.469,26.941,-16.831,0.015,0.0,0.0,0.0
-1.888,-6.762,12.475,27.053,-16.91,0.086,0.0,0.0,0.0
-1.893,-6.785,12.48,27.166,-16.988,0.157,0.0,0.0,0.0
-1.898,-6.808,12.485,27.279,-17.067,0.229,0.0,0.0,0.0
-1.903,-6.831,12.491,27.391,-17.145,0.3,0.0,0.0,0.0
-1.908,-6.855,12.496,27.504,-17.223,0.371,0.0,0.0,0.0
-1.913,-6.878,12.501,27.616,-17.301,0.442,0.0,0.0,0.0
-1.917,-6.902,12.507,27.729,-17.378,0.514,0.0,0.0,0.0
-1.922,-6.925,12.512,27.841,-17.456,0.585,0.0,0.0,0.0
-1.927,-6.949,12.517,27.954,-17.533,0.656,0.0,0.0,0.0
-1.932,-6.973,12.522,28.066,-17.61,0.728,0.0,0.0,0.0
-1.937,-6.997,12.528,28.178,-17.687,0.799,0.0,0.0,0.0
-1.942,-7.022,12.533,28.291,-17.764,0.871,0.0,0.0,0.0
-1.947,-7.046,12.538,28.403,-17.841,0.942,0.0,0.0,0.0
-1.952,-7.071,12.543,28.515,-17.917,1.014,0.0,0.0,0.0
-1.957,-7.096,12.548,28.627,-17.993,1.086,0.0,0.0,0.0
-1.962,-7.121,12.553,28.739,-18.069,1.157,0.0,0.0,0.0
-1.967,-7.146,12.558,28.851,-18.145,1.229,0.0,0.0,0.0
-1.972,-7.171,12.563,28.963,-18.22,1.3,0.0,0.0,0.0
-1.976,-7.197,12.568,29.075,-18.295,1.372,0.0,0.0,0.0
-1.981,-7.222,12.573,29.187,-18.371,1.444,0.0,0.0,0.0
-1.986,-7.248,12.578,29.298,-18.445,1.515,0.0,0.0,0.0
-1.991,-7.274,12.583,29.41,-18.52,1.587,0.0,0.0,0.0
-1.996,-7.3,12.589,29.522,-18.594,1.659,0.0,0.0,0.0
-2.001,-7.326,12.594,29.633,-18.668,1.73,0.0,0.0,0.0
-2.006,-7.352,12.599,29.744,-18.742,1.802,0.0,0.0,0.0
-2.011,-7.379,12.604,29.856,-18.816,1.873,0.0,0.0,0.0
-2.015,-7.406,12.609,29.967,-18.889,1.945,0.0,0.0,0.0
-2.02,-7.433,12.614,30.078,-18.962,2.016,0.0,0.0,0.0
-2.025,-7.46,12.619,30.189,-19.035,2.088,0.0,0.0,0.0
-2.03,-7.487,12.624,30.3,-19.108,2.159,0.0,0.0,0.0
-2.035,-7.514,12.629,30.411,-19.18,2.231,0.0,0.0,0.0
-2.04,-7.542,12.634,30.522,-19.252,2.302,0.0,0.0,0.0
-2.044,-7.57,12.639,30.632,-19.324,2.373,0.0,0.0,0.0
-2.049,-7.597,12.644,30.743,-19.395,2.444,0.0,0.0,0.0
-2.054,-7.626,12.649,30.853,-19.467,2.516,0.0,0.0,0.0
-2.059,-7.654,12.654,30.963,-19.538,2.587,0.0,0.0,0.0
-2.064,-7.682,12.659,31.074,-19.608,2.658,0.0,0.0,0.0
-2.068,-7.711,12.664,31.184,-19.679,2.729,0.0,0.0,0.0
-2.073,-7.74,12.669,31.294,-19.749,2.8,0.0,0.0,0.0
-2.078,-7.769,12.674,31.403,-19.818,2.871,0.0,0.0,0.0
-2.083,-7.798,12.68,31.513,-19.888,2.941,0.0,0.0,0.0
-2.088,-7.827,12.685,31.623,-19.957,3.012,0.0,0.0,0.0
-2.092,-7.856,12.69,31.732,-20.026,3.083,0.0,0.0,0.0
-2.097,-7.886,12.695,31.841,-20.094,3.153,0.0,0.0,0.0
-2.102,-7.916,12.701,31.95,-20.162,3.224,0.0,0.0,0.0
-2.107,-7.946,12.706,32.059,-20.23,3.294,0.0,0.0,0.0
-2.111,-7.976,12.711,32.168,-20.298,3.364,0.0,0.0,0.0
-2.116,-8.007,12.717,32.277,-20.365,3.434,0.0,0.0,0.0
-2.121,-8.037,12.722,32.385,-20.432,3.504,0.0,0.0,0.0
-2.126,-8.068,12.727,32.494,-20.498,3.574,0.0,0.0,0.0
-2.13,-8.099,12.733,32.602,-20.565,3.644,0.0,0.0,0.0
-2.135,-8.13,12.738,32.71,-20.63,3.713,0.0,0.0,0.0
-2.14,-8.161,12.744,32.818,-20.696,3.783,0.0,0.0,0.0
-2.145,-8.193,12.75,32.926,-20.761,3.852,0.0,0.0,0.0
-2.149,-8.225,12.755,33.033,-20.826,3.922,0.0,0.0,0.0
-2.154,-8.256,12.761,33.141,-20.89,3.991,0.0,0.0,0.0
-2.159,-8.289,12.767,33.248,-20.954,4.06,0.0,0.0,0.0
-2.163,-8.321,12.772,33.355,-21.018,4.129,0.0,0.0,0.0
-2.168,-8.353,12.778,33.462,-21.081,4.197,0.0,0.0,0.0
-2.173,-8.386,12.784,33.569,-21.144,4.266,0.0,0.0,0.0
-2.177,-8.419,12.79,33.675,-21.207,4.334,0.0,0.0,0.0
-2.182,-8.452,12.796,33.782,-21.269,4.403,0.0,0.0,0.0
-2.187,-8.485,12.802,33.888,-21.331,4.471,0.0,0.0,0.0
-2.191,-8.519,12.808,33.994,-21.392,4.539,0.0,0.0,0.0
-2.196,-8.552,12.814,34.1,-21.453,4.607,0.0,0.0,0.0
-2.201,-8.586,12.82,34.205,-21.514,4.674,0.0,0.0,0.0
-2.205,-8.62,12.827,34.311,-21.574,4.742,0.0,0.0,0.0
-2.21,-8.654,12.833,34.416,-21.634,4.809,0.0,0.0,0.0
-2.215,-8.689,12.839,34.521,-21.694,4.876,0.0,0.0,0.0
-2.219,-8.723,12.846,34.626,-21.753,4.943,0.0,0.0,0.0
-2.224,-8.758,12.852,34.731,-21.811,5.01,0.0,0.0,0.0
-2.228,-8.793,12.859,34.835,-21.87,5.076,0.0,0.0,0.0
-2.233,-8.828,12.866,34.939,-21.927,5.143,0.0,0.0,0.0
-2.238,-8.864,12.872,35.043,-21.985,5.209,0.0,0.0,0.0
-2.242,-8.899,12.879,35.147,-22.042,5.275,0.0,0.0,0.0
-2.247,-8.935,12.886,35.251,-22.098,5.34,0.0,0.0,0.0
-2.251,-8.971,12.893,35.354,-22.154,5.406,0.0,0.0,0.0
-2.256,-9.007,12.9,35.457,-22.21,5.471,0.0,0.0,0.0
-2.26,-9.044,12.907,35.56,-22.265,5.537,0.0,0.0,0.0
-2.265,-9.081,12.914,35.663,-22.32,5.601,0.0,0.0,0.0
-2.27,-9.117,12.921,35.765,-22.374,5.666,0.0,0.0,0.0
-2.274,-9.154,12.929,35.867,-22.428,5.731,0.0,0.0,0.0
-2.279,-9.192,12.936,35.969,-22.482,5.795,0.0,0.0,0.0
-2.283,-9.229,12.944,36.071,-22.535,5.859,0.0,0.0,0.0
-2.288,-9.267,12.951,36.173,-22.587,5.923,0.0,0.0,0.0
-2.292,-9.305,12.959,36.274,-22.639,5.986,0.0,0.0,0.0
-2.297,-9.343,12.967,36.375,-22.691,6.05,0.0,0.0,0.0
-2.301,-9.381,12.974,36.476,-22.742,6.113,0.0,0.0,0.0
-2.306,-9.42,12.982,36.577,-22.793,6.176,0.0,0.0,0.0
-2.31,-9.458,12.99,36.677,-22.843,6.239,0.0,0.0,0.0
-2.315,-9.497,12.998,36.777,-22.893,6.301,0.0,0.0,0.0
-2.319,-9.536,13.007,36.877,-22.942,6.363,0.0,0.0,0.0
-2.324,-9.576,13.015,36.976,-22.991,6.425,0.0,0.0,0.0
-2.328,-9.615,13.023,37.076,-23.039,6.487,0.0,0.0,0.0
-2.333,-9.655,13.032,37.175,-23.087,6.548,0.0,0.0,0.0
-2.337,-9.695,13.04,37.274,-23.134,6.609,0.0,0.0,0.0
-2.342,-9.735,13.049,37.372,-23.181,6.67,0.0,0.0,0.0
-2.346,-9.776,13.058,37.47,-23.228,6.731,0.0,0.0,0.0
-2.351,-9.816,13.067,37.568,-23.274,6.791,0.0,0.0,0.0
-2.355,-9.857,13.076,37.666,-23.319,6.851,0.0,0.0,0.0
-2.359,-9.898,13.085,37.764,-23.364,6.911,0.0,0.0,0.0
-2.364,-9.94,13.094,37.861,-23.408,6.971,0.0,0.0,0.0
-2.368,-9.981,13.103,37.958,-23.452,7.03,0.0,0.0,0.0
-2.373,-10.023,13.113,38.054,-23.495,7.089,0.0,0.0,0.0
-2.377,-10.065,13.122,38.151,-23.538,7.148,0.0,0.0,0.0
-2.381,-10.107,13.132,38.247,-23.581,7.206,0.0,0.0,0.0
-2.386,-10.149,13.142,38.343,-23.622,7.264,0.0,0.0,0.0
-2.39,-10.192,13.151,38.438,-23.664,7.322,0.0,0.0,0.0
-2.395,-10.234,13.161,38.534,-23.704,7.38,0.0,0.0,0.0
-2.399,-10.277,13.171,38.629,-23.745,7.437,0.0,0.0,0.0
-2.403,-10.32,13.182,38.723,-23.784,7.494,0.0,0.0,0.0
-2.408,-10.364,13.192,38.818,-23.823,7.55,0.0,0.0,0.0
-2.412,-10.408,13.202,38.912,-23.862,7.607,0.0,0.0,0.0
-2.416,-10.451,13.213,39.006,-23.9,7.663,0.0,0.0,0.0
-2.421,-10.495,13.224,39.099,-23.938,7.719,0.0,0.0,0.0
-2.425,-10.54,13.234,39.192,-23.975,7.774,0.0,0.0,0.0
-2.429,-10.584,13.245,39.285,-24.011,7.829,0.0,0.0,0.0
-2.434,-10.629,13.256,39.378,-24.047,7.884,0.0,0.0,0.0
-2.438,-10.674,13.267,39.47,-24.083,7.939,0.0,0.0,0.0
-2.442,-10.719,13.279,39.562,-24.118,7.993,0.0,0.0,0.0
-2.447,-10.764,13.29,39.654,-24.152,8.047,0.0,0.0,0.0
-2.451,-10.81,13.302,39.746,-24.186,8.1,0.0,0.0,0.0
-2.455,-10.856,13.313,39.837,-24.219,8.154,0.0,0.0,0.0
-2.46,-10.902,13.325,39.928,-24.251,8.207,0.0,0.0,0.0
-2.464,-10.948,13.337,40.018,-24.283,8.259,0.0,0.0,0.0
-2.468,-10.994,13.349,40.108,-24.315,8.312,0.0,0.0,0.0
-2.472,-11.041,13.361,40.198,-24.346,8.364,0.0,0.0,0.0
