 0,0.011437,0.011437,-0.011437,-0.011437,0.000000,0.000000,
 1,0.000000,0.000000,0.000000,-0.011437,0.000000,0.022881,
 2,0.011437,0.011437,0.000000,-0.011437,-0.011437,0.011437,
 3,0.011437,0.000000,-0.011437,0.000000,0.000000,-0.022881,
 4,0.022881,0.011437,0.011437,0.000000,-0.011437,0.000000,
 5,0.011437,0.011437,0.000000,-0.011437,-0.011437,0.000000,
 6,0.011437,0.011437,0.022881,-0.022881,0.000000,0.011437,
 7,-0.011437,0.011437,0.000000,-0.011437,0.000000,-0.011437,
 8,0.011437,-0.011437,0.000000,-0.045769,-0.022881,0.000000,
 9,0.011437,-0.011437,-0.022881,0.000000,-0.022881,-0.011437,
 10,-0.011437,0.000000,0.011437,0.000000,0.011437,0.011437,
 11,-0.011437,0.000000,0.011437,0.000000,0.000000,0.000000,
 12,0.011437,0.011437,0.000000,0.022881,0.000000,-0.011437,
 13,-0.034325,0.011437,0.011437,0.000000,0.011437,-0.011437,
 14,0.011437,0.000000,-0.022881,-0.011437,0.011437,0.000000,
 15,0.000000,0.000000,0.011437,0.011437,0.000000,0.000000,
 16,-0.022881,0.011437,-0.011437,0.000000,-0.011437,0.000000,
 17,-0.022881,0.011437,-0.022881,-0.011437,0.000000,0.000000,
 18,0.000000,0.000000,0.000000,0.022881,-0.011437,-0.011437,
 19,-0.011437,-0.011437,0.011437,0.000000,-0.022881,-0.011437,
 20,0.000000,-0.011437,0.011437,0.022881,-0.022881,-0.011437,
 21,0.011437,0.000000,0.011437,-0.011437,0.000000,0.011437,
 22,0.000000,0.000000,0.045769,0.000000,0.000000,0.011437,
 23,0.011437,-0.011437,0.034325,-0.011437,0.011437,-0.011437,
 24,0.000000,-0.011437,0.057213,0.000000,0.011437,0.011437,
 25,0.000000,-0.011437,0.091546,0.011437,-0.011437,-0.011437,
 26,0.011437,-0.022881,0.160210,0.034325,0.011437,-0.011437,
 27,0.000000,0.000000,0.194542,0.045769,0.000000,-0.011437,
 28,-0.022881,0.011437,0.240319,0.091546,-0.011437,0.000000,
 29,-0.011437,-0.011437,0.320427,0.137322,-0.011437,0.022881,
 30,-0.011437,-0.011437,0.480645,0.400536,-0.011437,-0.034325,
 31,-0.011437,-0.022881,0.572197,0.446312,0.000000,-0.034325,
 32,-0.011437,-0.045769,0.675194,0.411980,0.000000,-0.034325,
 33,0.000000,-0.091546,0.663750,0.389092,0.000000,-0.045769,
 34,0.011437,-0.102990,0.640862,0.469201,-0.022881,-0.045769,
 35,0.000000,-0.125878,0.801079,0.560753,0.000000,-0.034325,
 36,0.000000,-0.205986,0.938408,0.652306,0.000000,-0.091546,
 37,0.011437,-0.354760,1.270287,0.686638,-0.011437,-0.045769,
 38,0.011437,-0.617974,1.476281,0.652306,-0.022881,-0.080101,
 39,0.000000,-0.801079,2.002709,0.606530,-0.022881,-0.102990,
 40,-0.022881,-1.007073,3.112786,0.663750,-0.057213,-0.125878,
 41,-0.057213,-1.144402,2.929680,0.709527,-0.091546,-0.274651,
 42,-0.068657,-1.075737,2.632134,0.778191,-0.080101,-0.835412,
 43,-0.091546,-1.052849,2.529137,0.823967,-0.125878,-0.366204,
 44,-0.160210,-0.972741,2.471917,0.915520,-0.114434,-0.446312,
 45,-0.171654,-0.926964,2.529137,0.972741,-0.137322,-0.709527,
 46,-0.125878,-0.904076,2.632134,1.007073,-0.125878,-1.430504,
 47,-0.171654,-0.869744,2.964013,1.201622,-0.171654,-1.384728,
 48,-0.217431,-0.881188,3.387444,1.224511,-0.160210,-0.789635,
 49,-0.274651,-0.984185,3.616326,1.327507,-0.183098,-0.457757,
 50,-0.263207,-0.949852,3.925316,1.407616,-0.205986,-0.457757,
 51,-0.286095,-1.075737,4.222863,1.453393,-0.205986,-0.560753,
 52,-0.286095,-1.235955,4.245751,1.476281,-0.194542,-0.675194,
 53,-0.331872,-1.361840,4.165642,1.659386,-0.217431,-0.766747,
 54,-0.389092,-1.453393,3.959649,1.728051,-0.251763,-0.858300,
 55,-0.354760,-1.522057,4.245751,1.808159,-0.263207,-1.064293,
 56,-0.423424,-1.476281,4.245751,1.968377,-0.286095,-1.316063,
 57,-0.446312,-1.625054,4.726403,1.991265,-0.308983,-1.407616,
 58,-0.526421,-1.670830,5.538933,2.002709,-0.354760,-1.361840,
 59,-0.514977,-1.705163,6.408684,2.208703,-0.366204,-1.258843,
