 0,0.011437,0.000000,0.011437,-0.011437,-0.011437,-0.011437,
 1,-0.011437,0.011437,0.000000,-0.022881,0.022881,0.000000,
 2,-0.011437,0.000000,-0.011437,0.000000,0.000000,0.000000,
 3,-0.011437,0.011437,0.000000,0.000000,-0.011437,-0.022881,
 4,0.000000,0.000000,-0.022881,0.034325,0.000000,0.011437,
 5,0.011437,0.011437,-0.022881,-0.022881,-0.011437,-0.011437,
 6,0.000000,0.022881,0.000000,-0.011437,0.000000,-0.011437,
 7,-0.011437,0.000000,-0.011437,0.011437,0.000000,-0.022881,
 8,0.000000,0.000000,-0.011437,-0.011437,0.000000,0.011437,
 9,-0.034325,-0.011437,0.022881,-0.011437,0.000000,0.011437,
 10,0.011437,0.000000,-0.011437,0.000000,-0.011437,-0.011437,
 11,0.000000,-0.022881,-0.011437,0.000000,0.000000,0.000000,
 12,-0.011437,0.011437,-0.011437,0.000000,0.000000,0.000000,
 13,0.011437,-0.011437,-0.011437,0.011437,-0.011437,0.000000,
 14,-0.011437,0.000000,0.000000,-0.022881,0.022881,-0.011437,
 15,0.011437,-0.011437,0.045769,0.011437,0.011437,0.000000,
 16,0.000000,-0.022881,0.022881,0.000000,0.022881,-0.011437,
 17,-0.011437,-0.045769,0.034325,-0.011437,0.022881,-0.011437,
 18,0.022881,-0.034325,0.011437,0.000000,0.045769,-0.011437,
 19,-0.022881,-0.034325,0.034325,-0.011437,0.091546,0.000000,
 20,-0.011437,-0.068657,0.091546,-0.011437,0.125878,-0.022881,
 21,0.011437,-0.091546,0.102990,-0.022881,0.160210,-0.034325,
 22,0.000000,-0.068657,0.194542,0.000000,0.217431,-0.022881,
 23,0.011437,-0.183098,0.171654,0.011437,0.286095,-0.022881,
 24,0.000000,-0.217431,0.228875,0.011437,0.320427,-0.045769,
 25,0.011437,-0.240319,0.354760,-0.011437,0.423424,-0.057213,
 26,0.011437,-0.308983,0.411980,0.000000,0.549309,-0.057213,
 27,0.000000,-0.343316,0.400536,-0.011437,0.617974,-0.068657,
 28,0.000000,-0.423424,0.640862,-0.011437,0.595086,-0.102990,
 29,0.000000,-0.492089,1.018517,0.000000,0.652306,-0.125878,
 30,-0.011437,-0.514977,1.659386,-0.022881,0.720971,-0.183098,
 31,-0.045769,-0.617974,1.499169,-0.011437,0.881188,-0.228875,
 32,-0.034325,-0.675194,1.522057,-0.011437,1.007073,-0.583642,
 33,-0.045769,-0.743859,2.334588,-0.022881,0.926964,-0.881188,
 34,-0.057213,-0.675194,3.261559,-0.034325,1.052849,-2.185814,
 35,-0.080101,-0.858300,4.211419,-0.011437,1.087182,-2.323143,
 36,-0.091546,-0.846856,5.046837,-0.045769,1.178734,-1.934044,
 37,-0.102990,-0.972741,4.634850,-0.034325,1.304619,-1.602166,
 38,-0.160210,-1.052849,3.810875,-0.057213,1.407616,-1.258843,
 39,-0.137322,-1.144402,4.451745,-0.057213,1.499169,-1.064293,
 40,-0.183098,-1.304619,4.543297,-0.125878,1.625054,-1.064293,
 41,-0.274651,-1.373284,4.760735,-0.217431,1.659386,-1.041405,
 42,-0.274651,-1.327507,4.875176,-0.194542,1.762383,-1.087182,
 43,-0.263207,-1.464837,4.943841,-0.114434,1.785271,-1.270287,
 44,-0.297539,-1.224511,4.943841,-0.125878,2.082818,-1.430504,
 45,-0.389092,-1.453393,5.081170,-0.102990,2.140038,-1.659386,
 46,-0.411980,-1.625054,5.252831,-0.091546,2.243035,-1.819603,
 47,-0.400536,-1.888268,5.882256,-0.057213,2.449028,-1.819603,
 48,-0.400536,-1.842492,6.980889,-0.034325,2.586358,-1.750939,
 49,-0.503533,-2.037041,8.239732,-0.045769,2.803795,-1.796715,
 50,-0.560753,-1.934044,8.583055,-0.022881,2.872460,-2.071373,
 51,-0.595086,-2.071373,8.731828,-0.034325,2.906792,-2.380364,
 52,-0.572197,-2.151482,8.663163,0.000000,3.112786,-2.437584,
 53,-0.617974,-2.449028,8.972154,-0.011437,3.307335,-2.380364,
 54,-0.617974,-2.723687,9.006486,-0.022881,3.478997,-2.632134,
 55,-0.629418,-2.803795,9.223924,-0.011437,3.662102,-2.849572,
 56,-0.629418,-2.906792,9.853349,0.011437,3.765099,-2.998345,
 57,-0.663750,-3.078454,10.997758,0.000000,3.902428,-2.815239,
 58,-0.617974,-3.238671,10.757432,0.000000,4.016869,-3.124230,
 59,-0.686638,-3.444664,10.963426,0.011437,4.062645,-3.192894,
 60,-0.640862,-3.581994,11.592851,0.022881,4.371636,-3.215783,
 61,-0.663750,-3.776543,12.302384,0.000000,4.497521,-3.524773,
 62,-0.709527,-3.845208,12.920365,-0.011437,4.566185,-3.810875,
 63,-0.778191,-3.925316,13.458238,0.000000,4.749291,-3.730767,
 64,-0.823967,-4.085534,13.332353,0.000000,5.126946,-3.902428,
 65,-0.869744,-4.131310,14.522538,0.000000,5.184166,-3.925316,
 66,-0.961297,-4.360192,14.442430,0.022881,5.447381,-4.234307,
 67,-1.018517,-4.302971,15.117624,0.022881,5.516045,-4.554741,
 68,-0.995629,-4.474633,15.632608,0.034325,5.527489,-4.497521,
 69,-1.075737,-4.829400,16.033151,0.034325,5.962365,-4.566185,
 70,-1.064293,-4.966729,17.154672,0.068657,5.802147,-4.474633,
 71,-1.064293,-5.149834,16.880014,0.068657,6.328576,-4.966729,
 72,-1.098626,-5.184166,18.184640,0.125878,6.282799,-5.046837,
 73,-1.132958,-5.561821,17.978647,0.217431,6.351464,-5.401604,
 74,-1.155846,-5.538933,19.088724,0.274651,6.866448,-5.699151,
 75,-1.167290,-5.882256,19.466379,0.377648,7.015221,-5.905144,
 76,-1.235955,-5.699151,20.198801,0.503533,7.003777,-5.710595,
 77,-1.258843,-5.962365,21.034219,0.526421,7.141106,-5.744927,
 78,-1.281731,-6.225579,21.274545,0.629418,7.667527,-6.248467,
 79,-1.350396,-6.511681,22.304513,0.766747,7.633195,-6.248467,
 80,-1.293175,-6.843560,23.048372,0.801079,7.896409,-6.568902,
 81,-1.350396,-6.958001,24.627657,0.778191,8.033738,-6.832116,
 82,-1.350396,-7.072442,24.661989,0.801079,8.125291,-6.877892,
 83,-1.499169,-7.404320,24.982424,0.640862,8.674607,-6.923668,
 84,-1.567833,-7.656083,26.058168,0.709527,8.743272,-7.095330,
 85,-1.705163,-7.724748,26.618929,0.892632,9.052262,-7.862077,
 86,-1.670830,-7.965074,27.294130,1.029961,9.075150,-7.804856,
 87,-1.682274,-8.159623,28.186769,1.110070,9.361253,-7.759080,
 88,-1.728051,-8.159623,28.449984,1.110070,9.384141,-7.976518,
 89,-1.911156,-8.411393,29.491396,1.087182,9.441361,-8.296952,
 90,-2.002709,-8.743272,30.464137,1.132958,9.864793,-8.537278,
 91,-2.037041,-9.143815,30.899012,1.247399,10.070786,-8.708940,
 92,-2.128594,-9.269700,31.459773,1.281731,9.773240,-8.502946,
 93,-2.140038,-9.304032,32.146418,1.281731,10.242448,-9.040818,
 94,-2.140038,-9.498582,33.576930,1.293175,10.322556,-9.532914,
 95,-2.185814,-9.532914,34.023249,1.533501,10.494218,-9.281144,
 96,-2.277367,-10.070786,33.336604,1.590722,10.871873,-9.510026,
 97,-2.334588,-10.288224,35.877192,1.659386,11.375413,-9.681687,
 98,-2.403252,-10.631547,36.666834,1.693718,10.906205,-10.345445,
 99,-2.471917,-10.482774,36.792719,1.876824,11.512742,-10.208116,
 100,-2.460473,-10.700212,37.193263,1.899712,11.203752,-10.379777,
 101,-2.471917,-10.997758,38.600879,1.956933,11.604295,-10.814652,
 102,-2.437584,-11.169419,38.989978,2.071373,12.313828,-10.356889,
