 0,0.011437,0.000000,0.011437,0.011437,0.000000,0.011437,
 1,0.000000,0.000000,0.034325,-0.011437,0.000000,0.000000,
 2,0.011437,0.011437,0.011437,0.000000,0.000000,0.011437,
 3,-0.011437,0.011437,-0.011437,0.000000,0.000000,0.011437,
 4,0.000000,-0.022881,-0.011437,0.000000,0.000000,0.011437,
 5,-0.011437,0.000000,0.011437,-0.011437,-0.022881,0.011437,
 6,-0.011437,0.000000,-0.011437,-0.011437,0.000000,0.000000,
 7,-0.034325,-0.011437,0.000000,-0.011437,0.022881,-0.011437,
 8,0.011437,0.011437,-0.011437,-0.022881,0.000000,-0.011437,
 9,0.022881,0.000000,0.000000,0.011437,-0.011437,0.011437,
 10,0.000000,0.000000,-0.011437,0.000000,-0.011437,-0.011437,
 11,0.000000,0.011437,0.000000,-0.011437,0.000000,0.000000,
 12,0.000000,-0.011437,0.000000,0.000000,-0.022881,-0.011437,
 13,-0.011437,0.011437,0.011437,0.011437,-0.022881,-0.011437,
 14,0.022881,0.011437,-0.011437,0.000000,0.000000,-0.011437,
 15,-0.022881,-0.011437,0.000000,0.000000,0.000000,-0.011437,
 16,0.011437,-0.011437,0.000000,-0.011437,-0.011437,0.011437,
 17,0.011437,-0.011437,0.011437,0.011437,0.000000,-0.011437,
 18,-0.011437,0.000000,0.011437,0.000000,-0.011437,0.011437,
 19,0.011437,0.011437,0.000000,-0.011437,0.000000,0.011437,
 20,0.011437,-0.011437,-0.011437,0.000000,-0.011437,0.000000,
 21,0.011437,0.000000,0.000000,0.000000,-0.022881,-0.011437,
 22,-0.011437,0.000000,0.000000,-0.011437,0.000000,0.000000,
 23,0.011437,0.011437,0.022881,-0.011437,0.011437,0.000000,
 24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
 25,-0.011437,0.011437,0.022881,0.034325,0.000000,-0.011437,
 26,-0.022881,0.000000,0.057213,0.011437,-0.011437,0.000000,
 27,0.000000,-0.011437,0.022881,0.011437,0.011437,-0.011437,
 28,0.011437,0.011437,0.034325,0.000000,-0.022881,0.000000,
 29,-0.011437,0.000000,0.057213,-0.011437,0.000000,-0.022881,
 30,0.000000,0.000000,0.057213,0.000000,0.011437,-0.034325,
 31,0.011437,-0.011437,0.091546,0.011437,0.000000,-0.011437,
 32,-0.011437,0.000000,0.125878,0.011437,0.034325,-0.011437,
 33,-0.022881,0.000000,0.137322,-0.011437,0.034325,-0.022881,
 34,-0.011437,0.000000,0.160210,0.000000,0.045769,-0.022881,
 35,0.011437,-0.022881,0.240319,0.011437,0.045769,-0.045769,
 36,-0.011437,-0.011437,0.297539,0.000000,0.080101,-0.045769,
 37,-0.011437,-0.011437,0.354760,-0.011437,0.080101,-0.068657,
 38,-0.011437,-0.045769,0.389092,-0.022881,0.080101,-0.068657,
 39,0.011437,-0.080101,0.514977,0.000000,0.091546,-0.091546,
 40,0.011437,-0.125878,0.743859,-0.011437,0.148766,-0.102990,
 41,0.022881,-0.171654,1.281731,0.000000,0.137322,-0.125878,
 42,0.011437,-0.205986,1.316063,-0.011437,0.183098,-0.194542,
 43,0.011437,-0.217431,1.533501,0.000000,0.194542,-0.526421,
 44,-0.011437,-0.217431,1.682274,0.000000,0.171654,-0.652306,
 45,-0.034325,-0.263207,2.140038,0.011437,0.251763,-1.487725,
 46,-0.011437,-0.297539,2.586358,0.000000,0.251763,-2.151482,
 47,0.000000,-0.320427,3.055565,0.011437,0.297539,-1.773827,
 48,-0.011437,-0.308983,3.845208,0.000000,0.297539,-1.247399,
 49,-0.057213,-0.331872,3.959649,-0.011437,0.308983,-0.915520,
 50,-0.045769,-0.354760,3.456109,-0.011437,0.320427,-0.778191,
 51,-0.045769,-0.354760,2.723687,0.011437,0.297539,-0.686638,
 52,-0.080101,-0.389092,2.323143,0.000000,0.308983,-0.663750,
 53,-0.125878,-0.389092,2.643578,0.000000,0.377648,-0.675194,
 54,-0.125878,-0.423424,3.067009,-0.011437,0.434868,-0.858300,
 55,-0.125878,-0.446312,3.330224,-0.034325,0.400536,-1.029961,
 56,-0.102990,-0.434868,3.604882,0.000000,0.423424,-1.041405,
 57,-0.102990,-0.457757,3.684990,-0.045769,0.434868,-1.029961,
 58,-0.171654,-0.480645,3.810875,-0.011437,0.377648,-1.144402,
 59,-0.205986,-0.469201,3.753655,-0.011437,0.480645,-1.235955,
 60,-0.205986,-0.469201,3.879540,-0.022881,0.446312,-1.350396,
 61,-0.217431,-0.606530,4.074090,-0.057213,0.480645,-1.522057,
 62,-0.308983,-0.732415,4.177086,-0.022881,0.469201,-1.579278,
 63,-0.297539,-0.766747,4.520409,-0.057213,0.503533,-1.476281,
 64,-0.320427,-0.823967,5.092614,-0.057213,0.560753,-1.373284,
 65,-0.297539,-0.858300,5.619042,-0.068657,0.560753,-1.464837,
 66,-0.320427,-0.904076,6.294243,-0.045769,0.617974,-1.705163,
 67,-0.308983,-0.869744,6.134026,-0.068657,0.629418,-2.002709,
 68,-0.320427,-0.846856,6.282799,-0.045769,0.686638,-2.014153,
 69,-0.354760,-0.892632,6.214135,-0.057213,0.686638,-1.934044,
 70,-0.434868,-0.858300,6.248467,-0.068657,0.709527,-1.899712,
 71,-0.400536,-1.018517,6.832116,-0.022881,0.720971,-2.082818,
 72,-0.434868,-0.892632,7.129662,-0.022881,0.778191,-2.380364,
 73,-0.492089,-0.629418,7.244103,-0.034325,0.812523,-2.540581,
 74,-0.469201,-0.663750,7.587419,-0.034325,0.823967,-2.288811,
 75,-0.446312,-0.846856,7.965074,-0.022881,0.835412,-2.311699,
 76,-0.526421,-0.972741,8.308396,-0.022881,0.835412,-2.597802,
 77,-0.480645,-1.293175,8.319840,-0.022881,0.869744,-2.632134,
 78,-0.469201,-1.636498,8.319840,-0.011437,0.892632,-2.426140,
 79,-0.469201,-1.544945,8.480058,-0.011437,0.881188,-2.769463,
 80,-0.526421,-1.487725,9.189591,0.011437,0.892632,-3.170006,
 81,-0.572197,-1.327507,9.761796,0.000000,0.938408,-3.055565,
 82,-0.572197,-1.407616,10.070786,0.022881,1.007073,-3.021233,
 83,-0.514977,-1.350396,10.322556,0.000000,1.052849,-3.238671,
 84,-0.526421,-1.441948,10.620103,-0.011437,1.018517,-3.295891,
 85,-0.595086,-1.625054,10.551438,0.022881,1.098626,-3.330224,
 86,-0.675194,-1.670830,10.448442,0.000000,1.110070,-3.593438,
 87,-0.720971,-1.956933,11.512742,0.011437,1.098626,-3.765099,
 88,-0.709527,-1.945488,11.592851,-0.011437,1.075737,-3.856652,
 89,-0.778191,-2.048485,11.684403,0.034325,1.098626,-3.810875,
 90,-0.778191,-2.048485,12.531266,0.034325,1.144402,-3.547661,
 91,-0.812523,-2.048485,12.920365,0.034325,1.155846,-3.833764,
 92,-0.881188,-2.162926,13.103471,0.080101,1.235955,-4.096978,
 93,-0.881188,-2.265923,14.224992,0.091546,1.201622,-4.165642,
 94,-0.835412,-2.357476,13.538346,0.137322,1.270287,-4.417412,
 95,-0.881188,-2.391808,15.003183,0.217431,1.178734,-4.577630,
 96,-0.858300,-2.494805,14.682755,0.251763,1.258843,-4.955285,
 97,-0.904076,-2.552025,15.495279,0.423424,1.224511,-4.692070,
 98,-0.904076,-2.586358,15.621164,0.572197,1.304619,-4.657738,
 99,-0.961297,-2.460473,15.941598,0.583642,1.350396,-4.417412,
 100,-0.995629,-2.620690,16.410806,0.537865,1.281731,-5.046837,
 101,-1.007073,-2.666466,17.086008,0.709527,1.419060,-5.081170,
 102,-1.041405,-2.758019,17.051675,0.743859,1.407616,-5.493157,
 103,-1.075737,-2.780907,17.520883,0.801079,1.419060,-5.550377,
 104,-1.087182,-2.906792,18.333414,0.675194,1.396172,-5.779259,
 105,-1.064293,-2.941124,19.100168,0.617974,1.419060,-5.641930,
 106,-1.098626,-2.849572,19.969919,0.652306,1.453393,-5.584710,
 107,-1.201622,-3.112786,20.027139,0.652306,1.373284,-6.065361,
 108,-1.144402,-3.158562,19.935586,0.892632,1.419060,-6.271355,
 109,-1.247399,-3.250115,20.702341,0.881188,1.487725,-6.305687,
 110,-1.281731,-3.456109,20.381906,1.087182,1.476281,-6.202691,
 111,-1.350396,-3.490441,21.583536,1.098626,1.430504,-6.454461,
 112,-1.396172,-3.490441,21.148660,0.961297,1.453393,-6.694787,
 113,-1.430504,-3.684990,22.109964,1.144402,1.510613,-6.866448,
 114,-1.338952,-3.822320,22.922487,1.178734,1.499169,-7.049553,
 115,-1.384728,-3.948205,23.345919,1.190178,1.567833,-6.889336,
 116,-1.453393,-4.119866,23.769350,1.213067,1.556389,-7.072442,
 117,-1.567833,-4.131310,24.181337,1.235955,1.430504,-7.427208,
 118,-1.625054,-4.211419,25.245638,1.373284,1.476281,-7.392876,
 119,-1.682274,-4.177086,25.543184,1.407616,1.487725,-7.976518,
 120,-1.705163,-4.142754,25.714846,1.602166,1.453393,-7.907853,
 121,-1.750939,-4.222863,26.412935,1.636498,1.567833,-7.873521,
 122,-1.728051,-4.337304,26.905031,1.647942,1.544945,-7.942185,
 123,-1.773827,-4.531853,27.328463,1.796715,1.453393,-8.193955,
 124,-1.819603,-4.531853,27.442904,1.819603,1.430504,-8.571610,
 125,-1.853936,-4.760735,28.713198,1.934044,1.499169,-8.434281,
 126,-1.911156,-4.749291,29.376955,2.002709,1.476281,-8.731828,
 127,-1.991265,-5.023949,29.777498,2.128594,1.533501,-9.029374,
 128,-2.037041,-5.149834,30.063593,2.265923,1.567833,-9.098039,
 129,-2.048485,-5.161278,30.647242,2.277367,1.464837,-8.903489,
 130,-2.094262,-5.493157,31.837428,2.346032,1.476281,-9.189591,
 131,-2.048485,-5.596154,31.745875,2.517693,1.430504,-9.647355,
 132,-2.071373,-5.538933,32.878840,2.460473,1.464837,-9.681687,
 133,-2.082818,-5.596154,33.039057,2.586358,1.441948,-9.956346,
 134,-2.140038,-5.493157,34.080470,2.758019,1.453393,-9.670243,
 135,-2.220147,-5.722039,33.679926,2.906792,1.361840,-10.299668,
 136,-2.311699,-5.813591,34.801447,3.032677,1.316063,-10.128007,
 137,-2.334588,-6.053917,35.705531,3.089898,1.327507,-10.608659,
 138,-2.357476,-5.928032,36.323512,3.112786,1.338952,-10.665879,
 139,-2.403252,-6.397240,36.266291,3.295891,1.281731,-10.711656,
 140,-2.426140,-6.671898,37.559466,3.410332,1.327507,-10.665879,
 141,-2.414696,-6.717675,38.017230,3.456109,1.224511,-10.871873,
 142,-2.460473,-6.660454,38.738208,3.753655,1.235955,-11.238084,
 143,-2.632134,-6.763451,38.886981,3.776543,1.235955,-11.203752,
 144,-2.643578,-6.717675,39.550738,3.868096,1.144402,-11.810288,
 145,-2.700799,-6.855004,40.248828,3.982537,1.121514,-11.867509,
 146,-2.746575,-6.935112,40.351825,4.211419,1.121514,-11.569963,
 147,-2.861016,-7.301323,42.079883,4.383080,1.064293,-12.039170,
 148,-2.838128,-7.553086,43.052630,4.383080,1.029961,-12.165055,
 149,-2.918236,-7.793412,42.194324,4.600518,0.926964,-12.325273,
 150,-2.929680,-7.621751,43.510394,4.657738,0.961297,-12.496934,
 151,-2.986901,-7.667527,43.991046,4.920952,0.881188,-12.577043,
 152,-3.055565,-7.690415,44.929461,5.046837,0.835412,-12.863145,
 153,-3.124230,-7.953629,45.879314,5.195611,0.743859,-12.989030,
 154,-3.135674,-7.736192,45.982311,5.264275,0.732415,-13.263688,
 155,-3.192894,-8.090959,46.611736,5.458825,0.663750,-13.126359,
 156,-3.215783,-8.605943,47.321270,5.630486,0.595086,-13.710008,
 157,-3.250115,-8.697495,47.870586,5.733483,0.503533,-13.664231,
 158,-3.238671,-8.686051,48.156688,5.939476,0.469201,-14.087663,
 159,-3.318779,-8.708940,49.117992,6.202691,0.423424,-13.996110,
 160,-3.421776,-8.983598,49.884746,6.122582,0.377648,-13.698564,
 161,-3.524773,-8.995042,51.029155,6.488793,0.320427,-14.224992,
 162,-3.604882,-9.555802,51.567028,6.820672,0.251763,-14.648423,
 163,-3.616326,-9.796128,53.031864,6.774895,0.183098,-14.625535,
 164,-3.673546,-9.761796,52.734318,6.980889,0.137322,-14.511094,
 165,-3.730767,-9.761796,53.569736,7.278435,0.045769,-14.820085,
 166,-3.696434,-9.601579,54.691257,7.518754,0.022881,-15.197732,
 167,-3.787987,-9.967790,54.679813,7.678971,0.011437,-15.026071,
 168,-3.822320,-10.265336,55.400791,7.747636,-0.022881,-15.415170,
 169,-3.982537,-10.803208,56.236210,7.930741,-0.034325,-15.575387,
 170,-4.016869,-10.814652,57.208958,8.262620,-0.091546,-16.353586,
 171,-4.016869,-10.551438,57.266178,8.525834,-0.160210,-15.632608,
 172,-4.039757,-10.688767,58.010044,8.651719,-0.377648,-16.239145,
 173,-4.131310,-10.791764,58.559361,8.937821,-0.617974,-16.284921,
 174,-4.188530,-11.238084,60.447628,9.143815,-0.835412,-16.582468,
 175,-4.245751,-11.009202,60.310299,9.235368,-0.926964,-16.708353,
 176,-4.291527,-11.089311,61.775143,9.258256,-0.869744,-16.719797,
 177,-4.405968,-11.352525,61.809475,9.853349,-1.110070,-17.120340,
 178,-4.508965,-11.501298,63.205655,10.253892,-1.327507,-16.799905,
 179,-4.589074,-12.016282,62.702115,10.368333,-1.258843,-17.417886,
 180,-4.520409,-11.638627,64.727719,10.597215,-1.338952,-17.337778,
 181,-4.634850,-12.073503,64.052517,11.009202,-1.579278,-17.463663,
 182,-4.566185,-12.062058,64.681942,11.066422,-1.613610,-17.394998,
 183,-4.749291,-12.519822,65.174038,11.123643,-1.716607,-18.035867,
 184,-4.817955,-12.531266,67.954946,11.535630,-1.819603,-18.253305,
 185,-4.852288,-12.748704,66.867764,11.867509,-1.979821,-18.287637,
 186,-4.863732,-12.977586,68.218160,12.119279,-2.117150,-18.196084,
 187,-5.001061,-13.092027,69.076467,12.290940,-2.208703,-18.287637,
 188,-4.989617,-13.412461,69.282460,12.405381,-2.403252,-18.653848,
 189,-5.058281,-13.504014,70.049214,12.840257,-2.460473,-19.020059,
 190,-5.172722,-13.504014,70.712972,13.160691,-2.391808,-19.123056,
 191,-5.149834,-13.458238,72.063375,13.675675,-2.323143,-18.962839,
 192,-5.344384,-14.099107,73.013234,13.492570,-2.838128,-19.535043,
 193,-5.355828,-14.076219,72.978902,14.190660,-3.021233,-19.477823,
 194,-5.458825,-14.465318,74.340749,14.556870,-3.124230,-19.569376,
 195,-5.607598,-14.430985,74.375081,14.739976,-3.490441,-20.107248,
 196,-5.504601,-14.739976,75.508039,14.877305,-3.650658,-20.462015,
 197,-5.584710,-15.129068,76.526563,15.266397,-3.925316,-19.752481,
 198,-5.676262,-14.877305,76.904218,15.907266,-4.085534,-20.141580,
 199,-5.630486,-14.854417,77.751081,16.056039,-4.188530,-20.187356,
 200,-5.859368,-14.842973,78.117292,16.181924,-4.199975,-20.565012,
 201,-5.928032,-15.586832,79.296033,16.090372,-4.394524,-20.565012,
 202,-5.939476,-15.689828,79.730909,16.880014,-4.508965,-21.137216,
 203,-5.928032,-15.506723,80.531995,17.131784,-4.795067,-20.599344,
 204,-6.008141,-15.655496,82.019727,17.749765,-4.898064,-21.171548,
 205,-6.202691,-16.410806,81.699293,17.829874,-4.829400,-21.491983,
 206,-6.271355,-16.387918,82.591925,18.184640,-5.023949,-21.079996,
 207,-6.202691,-16.582468,83.988104,18.951395,-5.275719,-21.949747,
 208,-6.351464,-16.925790,84.846411,19.157388,-5.710595,-21.949747,
 209,-6.328576,-17.417886,85.029516,19.134500,-5.905144,-21.572092,
 210,-6.385796,-17.429330,86.093817,19.397714,-6.122582,-21.915414,
 211,-6.626122,-17.909982,86.425695,19.718149,-6.248467,-22.052743,
 212,-6.477349,-17.612436,87.146673,20.565012,-6.225579,-22.510500,
 213,-6.523125,-18.024423,88.371191,20.462015,-6.431572,-22.705050,
 214,-6.717675,-17.852762,88.611517,21.205881,-7.129662,-22.293069,
 215,-6.855004,-18.573740,89.263830,21.205881,-7.335656,-22.865267,
 216,-6.946557,-18.310525,90.728667,21.583536,-7.553086,-22.384622,
 217,-6.980889,-18.516519,90.980437,22.178628,-7.656083,-23.242922,
 218,-6.889336,-19.088724,91.655638,22.521944,-7.839189,-23.311586,
 219,-7.129662,-18.882730,92.010405,22.624941,-8.285508,-23.448915,
 220,-7.209771,-18.653848,92.868712,23.780794,-8.377061,-23.414583,
 221,-7.312768,-19.466379,93.875792,23.815126,-8.697495,-23.139925,
 222,-7.255547,-19.592264,94.539549,24.467440,-8.937821,-23.437471,
 223,-7.392876,-19.306161,95.569518,24.948092,-9.143815,-23.391695,
 224,-7.392876,-20.278909,96.496489,25.325747,-9.372697,-23.700686,
 225,-7.553086,-19.992807,96.542265,25.440187,-9.761796,-24.112673,
 226,-7.575974,-20.507791,97.206023,25.875063,-9.899125,-24.387331,
 227,-7.736192,-20.507791,98.281760,26.287050,-10.231004,-24.444551,
 228,-7.747636,-20.610788,98.602195,27.191133,-10.402665,-24.284334,
 229,-7.930741,-20.919778,99.986930,27.122469,-10.688767,-24.410219,
 230,-7.919297,-21.366098,100.135703,27.797670,-10.917649,-24.696321,
 231,-7.965074,-21.411874,101.428885,28.037996,-11.306748,-24.696321,
 232,-8.022294,-21.663644,101.932425,28.358431,-11.638627,-24.833651,
 233,-8.182511,-21.858194,102.264304,29.010744,-11.615739,-24.627657,
 234,-8.193955,-21.675088,102.893729,29.823275,-12.302384,-24.925203,
 235,-8.365617,-21.629312,103.385825,30.509913,-12.153611,-24.936647,
 236,-8.239732,-22.441843,104.587455,31.162226,-12.760148,-24.581881,
 237,-8.262620,-22.270181,105.399978,30.715907,-12.943254,-25.325747,
 238,-8.583055,-23.071260,106.246841,31.974757,-13.595567,-25.142641,
 239,-8.537278,-22.945375,106.990707,31.814539,-13.687119,-25.485964,
 240,-8.640275,-23.323030,107.540023,32.409632,-13.561234,-25.257082,
 241,-8.720384,-24.181337,108.455551,32.558405,-14.282212,-25.566072,
 242,-8.720384,-23.506136,109.016311,33.714259,-14.579759,-25.840731,
 243,-8.892045,-23.746462,109.508407,34.320796,-14.945970,-25.829287,
 244,-8.892045,-23.780794,109.531295,35.030329,-15.174844,-26.058168,
 245,-9.040818,-24.730654,111.156356,35.087550,-15.598276,-26.275606,
 246,-9.017930,-24.341555,111.396682,35.545313,-16.090372,-26.000948,
 247,-9.040818,-24.261446,111.934555,36.415064,-16.307809,-26.161165,
 248,-9.326921,-25.142641,112.769966,37.055933,-16.685464,-26.309938,
 249,-9.498582,-24.856539,114.040260,37.685351,-16.559579,-26.538820,
 250,-9.521470,-25.920839,114.772682,37.673907,-17.200449,-26.321383,
 251,-9.498582,-25.726290,115.184669,38.326221,-17.063119,-26.218386,
 252,-9.635911,-26.298494,115.482216,39.161639,-17.452219,-26.641817,
 253,-9.658799,-26.184053,116.134529,39.218860,-18.081644,-26.962252,
 254,-9.773240,-26.206942,116.340523,39.905505,-18.882730,-26.733370,
 255,-9.876237,-26.802034,117.725258,40.843921,-18.642404,-27.259798,
 256,-9.864793,-26.355715,118.308907,41.542010,-19.283273,-27.179689,
 257,-9.979234,-27.317019,118.801003,42.285876,-19.512155,-26.996584,
 258,-10.047898,-26.641817,120.380280,42.228656,-20.450571,-26.950808,
 259,-10.128007,-27.626009,120.311615,42.446094,-20.805337,-26.493044,
 260,-10.253892,-27.637453,121.238587,43.350177,-20.828226,-27.099581,
 261,-10.299668,-28.106661,122.165558,44.013934,-21.308877,-26.596041,
 262,-10.185227,-28.404207,122.394440,44.483142,-21.583536,-27.420015,
 263,-10.505662,-28.804750,122.394440,45.776317,-22.567720,-27.420015,
 264,-10.402665,-28.770418,123.321412,45.913646,-22.830935,-27.477236,
 265,-10.436997,-29.308290,123.813508,46.508739,-23.242922,-27.294130,
 266,-10.723100,-29.239626,124.786255,46.794841,-23.277254,-27.534456,
 267,-10.608659,-29.079409,124.900696,46.852062,-24.204226,-27.030916,
 268,-10.723100,-29.731722,126.800416,48.419902,-24.410219,-27.477236,
 269,-10.826097,-29.983492,126.640198,48.408458,-24.433107,-27.282686,
 270,-10.917649,-30.200922,127.452729,49.301097,-25.325747,-27.637453,
 271,-11.112199,-30.590022,127.532830,50.754497,-25.577517,-27.740450,
 272,-11.043534,-30.818903,127.521386,51.029155,-25.714846,-27.053804,
 273,-11.123643,-30.406916,129.135003,51.200817,-26.138277,-27.580233,
 274,-11.260972,-30.498469,128.539910,51.498363,-27.111025,-27.934999,
 275,-11.249528,-31.013453,130.554070,53.043308,-27.042360,-27.488680,
 276,-11.283860,-30.567133,130.451074,53.363743,-27.660341,-27.797670,
 277,-11.672959,-31.677210,131.011834,53.546848,-27.809114,-27.797670,
 278,-11.730180,-31.013453,131.172051,54.748478,-28.644533,-27.156801,
 279,-11.787400,-32.146418,132.156243,55.801334,-29.502840,-27.706118,
 280,-11.833177,-31.505549,133.014550,56.316319,-29.766054,-27.534456,
 281,-11.981950,-32.947505,132.865777,56.522312,-29.937716,-27.614565,
 282,-11.924729,-32.787287,134.307733,57.586613,-30.670130,-27.477236,
 283,-11.901841,-33.050501,134.937158,58.422031,-30.876124,-27.706118,
 284,-12.142167,-32.741511,135.108812,58.765354,-31.642878,-27.717562,
 285,-12.382493,-33.668482,136.150224,59.200230,-31.528437,-27.729006,
 286,-12.062058,-34.080470,136.001451,59.989872,-32.054865,-27.660341,
 287,-12.222276,-33.805811,136.401994,61.328824,-33.462489,-27.729006,
 288,-12.256608,-34.194911,137.008531,62.015469,-33.645594,-27.717562,
 289,-12.542710,-34.778559,137.271745,62.930996,-34.023249,-27.454348,
 290,-12.416825,-34.893000,137.775285,63.526089,-34.847224,-27.397127,
 291,-12.519822,-35.098994,138.667924,64.109738,-35.270655,-27.729006,
 292,-12.748704,-34.835780,139.480455,65.208371,-36.140406,-27.580233,
 293,-12.851701,-35.980189,139.755113,65.277035,-36.197627,-27.168245,
 294,-12.920365,-35.304987,139.766557,66.101010,-37.250483,-27.351351,
 295,-13.057694,-35.522425,140.693529,66.581662,-36.712611,-27.545900,
 296,-13.137803,-36.563838,141.654832,67.119534,-37.548022,-27.683229,
 297,-13.149247,-35.831416,141.906602,68.424153,-38.566546,-27.912111,
 298,-13.160691,-37.021601,142.284257,69.419789,-39.092975,-27.603121,
 299,-13.263688,-37.525134,142.627573,70.312428,-38.921313,-27.248354,
 300,-13.137803,-36.941493,142.833567,70.941854,-40.042834,-27.099581,
 301,-13.458238,-37.456477,143.691874,71.765828,-40.763812,-27.179689,
 302,-13.481126,-38.120227,144.046640,71.788716,-40.752368,-27.442904,
 303,-13.378129,-37.525134,144.973612,72.372365,-41.221576,-26.699038,
 304,-13.652787,-38.074450,145.465708,73.631215,-42.068439,-27.271242,
 305,-13.629899,-38.211780,145.786142,74.558187,-42.766528,-27.328463,
 306,-13.767228,-39.035754,145.786142,75.714033,-42.926745,-27.076693,
 307,-13.767228,-39.333301,146.667337,76.606672,-44.826465,-26.618929,
 308,-13.801560,-38.898425,146.507120,76.858442,-44.277148,-26.847811,
 309,-14.293656,-39.379077,148.143625,78.357618,-44.780688,-26.733370,
 310,-14.167771,-38.898425,148.395395,78.861158,-45.879314,-26.653261,
 311,-14.282212,-39.802508,147.971964,79.261701,-46.256969,-26.847811,
 312,-14.156327,-39.894061,148.383951,80.749433,-47.035167,-26.332827,
 313,-14.373765,-40.031390,149.242258,81.607740,-47.710369,-26.550264,
 314,-14.602647,-40.340381,148.681498,82.202833,-46.966503,-25.932283,
 315,-14.556870,-40.946918,150.546877,82.775030,-48.328350,-26.458712,
 316,-14.705644,-40.546374,149.757242,83.965216,-48.820446,-26.252718,
 317,-14.579759,-42.045550,150.901644,84.949408,-49.289653,-26.470156,
 318,-14.728532,-41.725116,150.878756,85.304174,-50.708721,-26.435823,
 319,-15.003183,-41.965442,151.393740,86.517248,-50.971935,-25.714846,
 320,-14.923081,-41.988330,150.466769,86.769018,-52.185009,-25.497408,
 321,-14.808640,-41.656451,152.046053,88.027868,-52.574100,-25.691957,
 322,-15.220621,-42.812304,152.961581,88.874731,-52.642765,-25.966616,
 323,-15.346506,-42.411761,153.201907,90.019133,-53.329411,-25.474520,
 324,-15.449502,-43.407397,152.641146,90.660002,-54.199162,-25.348635,
 325,-15.003183,-42.880969,153.888552,91.827300,-55.492344,-25.405855,
 326,-15.415170,-42.983966,154.174654,92.731383,-55.332127,-25.119753,
 327,-15.472391,-44.391589,154.346316,93.612578,-56.167545,-25.451632,
 328,-15.907266,-44.403033,154.403536,94.356444,-56.648197,-24.536104,
 329,-15.792825,-44.597583,154.403536,95.168974,-58.708134,-25.382967,
 330,-15.563943,-44.311481,154.277651,95.752623,-58.479252,-24.616213,
 331,-15.621164,-44.494586,155.055850,96.668150,-59.143009,-24.707766,
 332,-15.666940,-45.410106,155.994265,98.018546,-59.326115,-24.730654,
 333,-16.067483,-45.318553,154.952853,99.094291,-60.653622,-24.135561,
 334,-16.227701,-45.696208,156.474917,99.666495,-60.928280,-24.524660,
 335,-16.010263,-45.833538,156.841128,100.765128,-62.004025,-24.032564,
 336,-16.353586,-46.371410,156.589358,101.085563,-62.381680,-24.352999,
 337,-16.399362,-46.417186,157.607875,102.561851,-63.503201,-23.803682,
 338,-16.502359,-46.749065,157.745204,103.534598,-64.075406,-23.609133,
 339,-16.548135,-46.634624,157.893977,104.610343,-65.654690,-23.849459,
 340,-16.410806,-47.092388,157.905421,105.708969,-64.670498,-23.746462,
 341,-16.754129,-47.756145,158.649287,105.743301,-66.936429,-23.460360,
 342,-16.571023,-47.172496,158.660731,107.242477,-65.917904,-23.471804,
 343,-16.628244,-48.133800,159.496150,107.665908,-67.577291,-23.128481,
 344,-16.845682,-48.282573,159.931026,108.798873,-67.554402,-22.991152,
 345,-17.074564,-48.797557,159.393153,110.355270,-69.271016,-22.682161,
 346,-16.719797,-48.099468,160.159907,111.511123,-69.591451,-21.972635,
 347,-17.349222,-49.186656,159.976802,111.431015,-69.900441,-22.224405,
 348,-17.280557,-49.884746,160.514674,112.357986,-70.804524,-22.235849,
 349,-17.017343,-48.877666,159.862361,113.891487,-71.823049,-21.629312,
 350,-17.520883,-49.163768,160.560451,115.081673,-73.345113,-21.732309,
 351,-17.211893,-50.193737,160.697780,115.779762,-72.738576,-21.617868,
 352,-17.440774,-50.399730,160.056911,116.706734,-74.191976,-21.560647,
 353,-17.566659,-50.125072,161.647639,117.462044,-75.576704,-21.732309,
 354,-17.841318,-50.960491,161.212764,119.212990,-75.096052,-21.091440,
 355,-17.818429,-50.971935,161.338649,120.254395,-76.446455,-20.645120,
 356,-17.635324,-51.086376,161.338649,121.341584,-77.098768,-20.679452,
 357,-17.944314,-51.292369,161.258540,121.730683,-77.327650,-21.057107,
