 0,0.011437,-0.011437,0.011437,0.000000,-0.011437,0.000000,
 1,0.011437,0.011437,0.000000,0.022881,0.011437,0.000000,
 2,0.000000,0.011437,0.011437,-0.011437,0.000000,0.011437,
 3,-0.022881,0.000000,-0.011437,0.011437,0.000000,-0.011437,
 4,-0.034325,0.034325,-0.011437,0.011437,0.022881,0.022881,
 5,0.000000,0.000000,-0.011437,-0.011437,0.022881,0.000000,
 6,0.011437,-0.011437,0.022881,0.000000,0.000000,0.000000,
 7,0.000000,0.000000,-0.022881,-0.011437,0.000000,-0.011437,
 8,0.011437,-0.022881,-0.011437,0.000000,0.000000,0.000000,
 9,-0.011437,0.000000,0.000000,0.011437,0.022881,-0.022881,
 10,0.000000,-0.011437,0.022881,0.000000,0.011437,0.000000,
 11,0.022881,0.000000,0.011437,0.022881,0.000000,0.022881,
 12,0.000000,0.000000,-0.011437,-0.011437,-0.011437,-0.022881,
 13,0.011437,-0.011437,0.011437,-0.022881,0.000000,0.000000,
 14,-0.011437,0.022881,0.000000,0.011437,0.011437,0.000000,
 15,0.000000,-0.022881,0.000000,0.000000,-0.011437,0.000000,
 16,0.000000,0.000000,-0.011437,0.000000,-0.011437,0.011437,
 17,0.011437,0.011437,0.000000,0.000000,0.000000,-0.011437,
 18,0.011437,-0.011437,0.011437,0.000000,0.022881,0.000000,
 19,0.011437,0.011437,0.000000,0.000000,0.000000,0.011437,
 20,0.000000,0.022881,-0.011437,0.000000,0.022881,0.011437,
 21,-0.011437,0.000000,0.022881,-0.022881,-0.011437,0.000000,
 22,0.000000,-0.011437,0.022881,0.011437,0.011437,0.000000,
 23,0.022881,0.000000,0.022881,0.011437,0.000000,0.011437,
 24,-0.011437,-0.011437,0.045769,0.011437,0.011437,-0.011437,
 25,0.000000,0.000000,0.057213,0.011437,0.022881,-0.011437,
 26,-0.022881,-0.011437,0.057213,0.000000,0.000000,0.000000,
 27,0.000000,-0.034325,0.080101,0.011437,0.011437,0.000000,
 28,-0.022881,-0.034325,0.102990,0.011437,0.000000,0.000000,
 29,0.000000,-0.022881,0.125878,0.022881,0.000000,0.000000,
 30,0.011437,-0.080101,0.137322,0.045769,0.000000,-0.011437,
 31,0.000000,-0.137322,0.205986,0.011437,0.000000,-0.022881,
 32,0.000000,-0.228875,0.251763,0.057213,0.000000,-0.022881,
 33,0.011437,-0.228875,0.263207,0.091546,0.034325,-0.022881,
 34,-0.011437,-0.263207,0.343316,0.102990,0.057213,-0.022881,
 35,-0.011437,-0.286095,0.526421,0.137322,0.057213,-0.034325,
 36,-0.011437,-0.354760,0.675194,0.194542,0.057213,-0.034325,
 37,0.000000,-0.400536,0.995629,0.183098,0.068657,-0.045769,
 38,-0.022881,-0.434868,1.213067,0.263207,0.068657,-0.057213,
 39,0.011437,-0.423424,1.247399,0.297539,0.091546,-0.057213,
 40,0.000000,-0.446312,1.304619,0.308983,0.080101,-0.091546,
 41,-0.011437,-0.492089,1.453393,0.331872,0.160210,-0.114434,
 42,0.000000,-0.514977,1.750939,0.343316,0.148766,-0.125878,
 43,-0.022881,-0.526421,2.048485,0.400536,0.160210,-0.194542,
 44,-0.045769,-0.537865,2.368920,0.434868,0.183098,-0.389092,
 45,-0.057213,-0.617974,2.746575,0.492089,0.217431,-1.213067,
 46,-0.091546,-0.617974,2.849572,0.583642,0.251763,-1.922600,
 47,-0.114434,-0.720971,2.540581,0.549309,0.240319,-1.625054,
 48,-0.114434,-0.766747,2.403252,0.434868,0.286095,-1.247399,
