 0,0.011437,0.000000,0.011437,0.022881,0.000000,-0.011437,
 1,0.000000,0.000000,0.011437,0.000000,0.011437,0.000000,
 2,0.011437,0.011437,0.000000,0.011437,-0.011437,-0.034325,
 3,0.000000,-0.011437,-0.011437,0.000000,-0.011437,0.011437,
 4,0.000000,-0.011437,0.000000,0.011437,0.000000,0.000000,
 5,-0.011437,0.000000,0.000000,0.000000,0.000000,-0.011437,
 6,0.011437,0.000000,0.000000,0.000000,-0.011437,0.022881,
 7,0.011437,-0.011437,-0.011437,0.000000,-0.011437,-0.011437,
 8,0.000000,-0.011437,0.000000,0.000000,-0.011437,0.022881,
 9,0.011437,0.011437,0.000000,-0.011437,0.034325,0.000000,
 10,0.000000,-0.011437,-0.011437,0.000000,0.000000,0.011437,
 11,0.000000,-0.011437,0.045769,-0.011437,-0.011437,0.000000,
 12,0.000000,-0.011437,0.000000,0.000000,0.011437,0.000000,
 13,-0.011437,0.000000,-0.011437,-0.011437,0.011437,-0.011437,
 14,-0.011437,-0.011437,0.022881,0.011437,0.000000,0.000000,
 15,0.011437,-0.011437,0.022881,0.022881,0.011437,-0.011437,
 16,-0.022881,-0.034325,0.045769,0.068657,0.011437,-0.011437,
 17,0.000000,-0.057213,0.045769,0.057213,0.000000,-0.011437,
 18,0.011437,-0.068657,0.102990,0.137322,0.011437,-0.011437,
 19,0.000000,-0.080101,0.102990,0.205986,0.000000,-0.022881,
 20,-0.011437,-0.080101,0.114434,0.228875,0.000000,0.000000,
 21,0.000000,-0.217431,0.160210,0.354760,-0.022881,-0.057213,
 22,0.000000,-0.286095,0.171654,0.446312,-0.011437,-0.022881,
 23,-0.011437,-0.377648,0.343316,0.514977,0.011437,-0.022881,
 24,-0.022881,-0.446312,0.423424,0.583642,-0.011437,-0.045769,
 25,-0.045769,-0.560753,0.537865,0.606530,0.000000,-0.057213,
 26,-0.022881,-0.617974,0.698082,0.904076,-0.022881,-0.068657,
 27,-0.034325,-0.709527,1.224511,0.961297,-0.034325,-0.114434,
 28,-0.034325,-0.755303,1.842492,0.949852,-0.057213,-0.114434,
 29,-0.091546,-0.801079,1.899712,0.846856,-0.057213,-0.171654,
 30,-0.137322,-0.812523,2.552025,0.904076,-0.091546,-0.240319,
 31,-0.148766,-0.995629,3.524773,1.132958,-0.171654,-0.549309,
 32,-0.160210,-1.041405,4.795067,1.338952,-0.194542,-0.732415,
 33,-0.171654,-1.110070,5.676262,1.430504,-0.205986,-2.059929,
 34,-0.297539,-1.258843,5.527489,1.533501,-0.205986,-2.449028,
 35,-0.343316,-1.373284,5.046837,1.693718,-0.240319,-2.117150,
 36,-0.354760,-1.407616,5.298607,1.728051,-0.240319,-1.739495,
 37,-0.411980,-1.613610,5.779259,1.934044,-0.297539,-1.338952,
 38,-0.480645,-1.636498,5.413048,2.025597,-0.331872,-1.098626,
 39,-0.526421,-1.522057,5.687706,2.220147,-0.354760,-1.041405,
 40,-0.572197,-2.048485,5.722039,2.437584,-0.343316,-1.041405,
 41,-0.663750,-2.025597,5.996697,2.609246,-0.423424,-1.064293,
 42,-0.675194,-2.231591,6.591790,2.769463,-0.446312,-1.258843,
 43,-0.720971,-2.368920,7.324212,2.952569,-0.480645,-1.464837,
 44,-0.823967,-2.403252,8.640275,3.158562,-0.583642,-1.682274,
 45,-0.881188,-2.471917,9.681687,3.410332,-0.560753,-1.865380,
 46,-0.823967,-2.723687,9.658799,3.524773,-0.583642,-1.853936,
 47,-0.869744,-3.089898,10.391221,3.593438,-0.617974,-1.739495,
 48,-0.915520,-3.421776,10.848985,3.936760,-0.640862,-1.911156,
 49,-0.881188,-3.570549,10.780320,4.051201,-0.652306,-2.231591,
 50,-0.881188,-3.719323,10.711656,4.463189,-0.766747,-2.437584,
 51,-0.972741,-4.005425,11.936173,4.543297,-0.835412,-2.483361,
 52,-1.087182,-4.234307,12.062058,4.772179,-0.858300,-2.368920,
 53,-1.144402,-4.543297,12.577043,5.184166,-0.949852,-2.677910,
 54,-1.167290,-4.543297,13.538346,5.458825,-0.904076,-3.009789,
 55,-1.327507,-4.772179,13.378129,5.607598,-0.961297,-3.170006,
 56,-1.350396,-4.852288,14.865861,5.710595,-1.007073,-3.009789,
 57,-1.327507,-5.023949,15.060403,6.088250,-1.064293,-3.215783,
 58,-1.293175,-5.115502,15.518167,6.168358,-1.144402,-3.158562,
 59,-1.350396,-5.447381,16.891458,6.454461,-1.167290,-3.273003,
 60,-1.464837,-5.733483,17.108896,6.855004,-1.247399,-3.799431,
 61,-1.510613,-5.950921,17.623880,7.301323,-1.304619,-3.787987,
 62,-1.567833,-5.847924,18.550851,7.392876,-1.327507,-3.879540,
 63,-1.636498,-6.408684,19.329050,7.747636,-1.430504,-4.108422,
 64,-1.647942,-6.832116,20.301797,8.125291,-1.579278,-4.051201,
 65,-1.693718,-6.969445,21.457651,8.525834,-1.590722,-4.772179,
 66,-1.716607,-7.209771,22.281625,8.983598,-1.762383,-4.451745,
 67,-1.785271,-7.175438,22.281625,8.800492,-1.831048,-4.795067,
 68,-1.934044,-7.381432,23.174257,9.521470,-1.785271,-4.611962,
 69,-2.025597,-8.045182,24.204226,9.784684,-1.911156,-4.806511,
 70,-2.025597,-8.193955,24.055452,10.253892,-2.002709,-5.092614,
 71,-2.071373,-8.296952,25.485964,10.654435,-2.014153,-5.321496,
 72,-2.254479,-8.937821,27.294130,11.054978,-2.265923,-5.664818,
 73,-2.414696,-9.029374,27.740450,11.489854,-2.254479,-6.111138,
 74,-2.632134,-9.613023,28.575869,11.604295,-2.471917,-6.065361,
 75,-2.677910,-9.624467,29.754610,12.279496,-2.506249,-5.893700,
 76,-2.792351,-9.544358,30.429804,12.428269,-2.746575,-6.237023,
 77,-2.815239,-10.013566,32.249415,12.977586,-2.895348,-6.340020,
 78,-2.918236,-10.745988,31.825984,13.401017,-2.998345,-6.740563,
 79,-3.067009,-10.974870,33.565485,13.549790,-3.021233,-6.969445,
 80,-3.101342,-10.871873,34.961665,13.984666,-3.089898,-6.774895,
 81,-3.215783,-11.226640,35.430872,14.362321,-3.273003,-6.752007,
 82,-3.192894,-11.890397,36.449397,14.614091,-3.433220,-7.518754,
 83,-3.170006,-11.878953,36.655390,15.392282,-3.387444,-7.736192,
 84,-3.273003,-12.519822,37.170374,15.209177,-3.730767,-7.656083,
 85,-3.353112,-12.840257,37.994342,16.365030,-3.822320,-7.976518,
 86,-3.501885,-12.874589,40.088611,16.696908,-3.948205,-8.171067,
 87,-3.547661,-13.515458,41.336017,17.131784,-4.096978,-8.708940,
 88,-3.593438,-13.813004,42.125659,17.703989,-4.119866,-8.708940,
 89,-3.765099,-13.813004,43.006854,17.944314,-4.188530,-8.892045,
 90,-3.845208,-14.591203,44.425921,18.676736,-4.337304,-9.120927,
 91,-3.959649,-14.430985,45.398662,18.939950,-4.440300,-9.315476,
 92,-4.108422,-15.312173,46.485851,19.592264,-4.760735,-9.716020,
 93,-4.348748,-15.197732,47.401378,20.015695,-4.806511,-9.189591,
 94,-4.428856,-15.975931,49.037883,20.336130,-5.104058,-9.716020,
 95,-4.440300,-15.953043,49.758861,20.782449,-5.252831,-9.922013,
 96,-4.600518,-16.479471,49.850414,21.400430,-5.413048,-10.322556,
 97,-4.554741,-16.605356,52.299449,22.178628,-5.470269,-10.219560,
 98,-4.543297,-16.605356,52.871647,22.579165,-5.401604,-10.688767,
 99,-4.600518,-17.669656,53.718510,22.464731,-5.996697,-11.054978,
 100,-4.703515,-18.058755,54.679813,23.323030,-5.973809,-10.906205,
 101,-4.898064,-18.470743,55.686893,24.055452,-6.305687,-11.249528,
 102,-4.966729,-18.470743,58.090153,24.616213,-6.385796,-11.524186,
 103,-5.161278,-18.905618,58.319035,25.360079,-6.385796,-11.856065,
 104,-5.287163,-18.745401,59.589329,25.520296,-6.797783,-11.821733,
 105,-5.424492,-19.569376,60.230191,26.264162,-7.186882,-12.107835,
 106,-5.493157,-19.992807,62.587674,27.030916,-7.163994,-12.428269,
 107,-5.481713,-20.233133,63.434536,26.824923,-7.381432,-12.519822,
 108,-5.802147,-21.125772,63.960965,27.740450,-7.770524,-13.206468,
 109,-5.825036,-21.537759,65.368588,28.209658,-7.644639,-13.011918,
 110,-5.847924,-21.423318,66.627438,28.964968,-7.930741,-13.252244,
 111,-6.088250,-22.235849,67.199643,29.010744,-8.411393,-13.767228,
 112,-6.122582,-22.613497,69.042134,29.880495,-8.296952,-13.526902,
 113,-6.328576,-22.842379,69.683003,30.647242,-8.480058,-14.293656,
 114,-6.317132,-22.922487,71.926045,30.899012,-8.800492,-13.950334,
 115,-6.443017,-23.563356,73.162007,31.700099,-9.178147,-14.591203,
 116,-6.523125,-23.757906,74.558187,32.821620,-9.098039,-14.774308,
 117,-6.649010,-24.032564,75.874250,32.844508,-9.590135,-14.419541,
 118,-6.683342,-24.627657,76.217573,33.634150,-9.601579,-15.094736,
