 0,-0.022881,-0.011437,-0.011437,0.000000,0.022881,0.011437,
 1,0.000000,-0.022881,0.011437,0.011437,0.011437,0.000000,
 2,-0.022881,-0.011437,-0.022881,0.000000,0.011437,-0.022881,
 3,0.000000,-0.011437,-0.011437,0.011437,0.000000,0.000000,
 4,0.011437,-0.011437,0.000000,0.000000,0.000000,-0.011437,
 5,0.000000,0.011437,0.011437,-0.022881,-0.011437,0.011437,
 6,-0.011437,0.011437,0.000000,-0.011437,0.011437,0.000000,
 7,0.011437,-0.011437,0.034325,0.000000,0.000000,-0.011437,
 8,-0.011437,0.034325,0.000000,0.000000,0.000000,0.000000,
 9,0.000000,-0.022881,0.011437,0.000000,-0.011437,0.000000,
 10,-0.011437,0.000000,0.000000,0.000000,0.011437,-0.011437,
 11,0.011437,-0.011437,-0.011437,0.011437,0.011437,0.000000,
 12,0.000000,-0.022881,0.000000,0.000000,0.000000,-0.011437,
 13,0.011437,0.000000,0.000000,0.011437,0.000000,0.000000,
 14,-0.011437,-0.011437,0.000000,-0.011437,0.000000,0.000000,
 15,0.000000,0.000000,0.011437,0.000000,0.011437,-0.022881,
 16,-0.011437,-0.011437,0.011437,0.011437,-0.034325,-0.011437,
 17,0.000000,0.000000,0.011437,0.011437,0.000000,-0.011437,
 18,-0.011437,0.000000,-0.011437,0.000000,0.000000,0.022881,
 19,0.011437,0.011437,0.000000,0.000000,-0.011437,-0.022881,
 20,0.011437,0.000000,0.000000,0.034325,0.000000,-0.022881,
 21,0.000000,-0.022881,0.000000,0.022881,0.000000,-0.011437,
 22,0.022881,-0.011437,0.045769,0.011437,-0.011437,-0.011437,
 23,0.000000,0.000000,0.000000,0.034325,-0.034325,-0.011437,
 24,0.000000,-0.011437,0.011437,0.034325,0.011437,0.000000,
 25,0.011437,0.000000,0.011437,0.057213,-0.022881,0.000000,
 26,0.000000,-0.011437,0.022881,0.034325,0.000000,0.000000,
 27,0.011437,-0.011437,0.034325,0.068657,-0.011437,-0.011437,
 28,-0.022881,-0.057213,0.057213,0.102990,0.011437,0.000000,
 29,-0.011437,-0.102990,0.068657,0.137322,0.022881,0.000000,
 30,0.022881,-0.217431,0.102990,0.217431,0.000000,0.000000,
 31,-0.022881,-0.251763,0.114434,0.240319,0.000000,-0.022881,
 32,0.000000,-0.297539,0.148766,0.377648,0.034325,-0.011437,
 33,-0.022881,-0.343316,0.205986,0.457757,0.000000,-0.045769,
 34,0.000000,-0.400536,0.320427,0.480645,0.000000,-0.022881,
 35,0.011437,-0.389092,0.297539,0.583642,0.000000,-0.068657,
 36,-0.011437,-0.469201,0.480645,0.698082,0.000000,-0.080101,
 37,-0.022881,-0.492089,0.801079,0.652306,-0.011437,-0.080101,
 38,-0.034325,-0.526421,1.499169,0.640862,-0.022881,-0.320427,
 39,-0.034325,-0.560753,1.716607,0.629418,-0.011437,-0.228875,
 40,-0.045769,-0.606530,1.773827,0.595086,-0.034325,-0.400536,
 41,-0.034325,-0.583642,1.876824,0.617974,-0.045769,-0.640862,
 42,-0.057213,-0.640862,2.346032,0.709527,-0.080101,-1.178734,
 43,-0.068657,-0.629418,3.238671,0.835412,-0.148766,-1.132958,
 44,-0.148766,-0.663750,3.765099,0.949852,-0.160210,-0.766747,
 45,-0.137322,-0.698082,3.913872,1.132958,-0.160210,-0.595086,
 46,-0.137322,-0.915520,3.776543,1.224511,-0.148766,-0.514977,
 47,-0.137322,-0.949852,3.513329,1.224511,-0.171654,-0.549309,
 48,-0.217431,-1.075737,3.341668,1.235955,-0.183098,-0.549309,
 49,-0.251763,-1.178734,3.215783,1.293175,-0.194542,-0.583642,
 50,-0.274651,-1.235955,3.501885,1.396172,-0.205986,-0.709527,
 51,-0.286095,-1.235955,3.799431,1.441948,-0.228875,-0.789635,
 52,-0.320427,-1.281731,3.868096,1.522057,-0.183098,-0.904076,
 53,-0.354760,-1.350396,4.325860,1.487725,-0.228875,-0.949852,
 54,-0.366204,-1.075737,4.405968,1.739495,-0.274651,-0.949852,
 55,-0.389092,-0.972741,4.486077,1.831048,-0.274651,-0.961297,
 56,-0.389092,-1.087182,4.657738,1.956933,-0.343316,-1.007073,
 57,-0.457757,-1.430504,5.035393,2.002709,-0.320427,-0.938408,
 58,-0.537865,-2.025597,5.424492,2.128594,-0.377648,-0.972741,
 59,-0.492089,-2.048485,5.962365,2.162926,-0.377648,-1.041405,
