-0.001,-0.007,0.016,0.005,0.002,-0.021,0.0,0.0,0.0
-0.001,-0.008,0.018,0.006,0.003,-0.023,0.0,0.0,0.0
-0.001,-0.009,0.02,0.007,0.003,-0.026,0.0,0.0,0.0
-0.002,-0.009,0.022,0.007,0.003,-0.028,0.0,0.0,0.0
-0.002,-0.01,0.024,0.008,0.003,-0.031,0.0,0.0,0.0
-0.002,-0.011,0.026,0.009,0.004,-0.033,0.0,0.0,0.0
-0.002,-0.012,0.028,0.009,0.004,-0.036,0.0,0.0,0.0
-0.002,-0.013,0.031,0.01,0.004,-0.039,0.0,0.0,0.0
-0.002,-0.014,0.033,0.011,0.005,-0.043,0.0,0.0,0.0
-0.003,-0.015,0.036,0.012,0.005,-0.046,0.0,0.0,0.0
-0.003,-0.017,0.039,0.013,0.005,-0.05,0.0,0.0,0.0
-0.003,-0.018,0.042,0.014,0.006,-0.053,0.0,0.0,0.0
-0.003,-0.019,0.045,0.015,0.006,-0.057,0.0,0.0,0.0
-0.004,-0.021,0.048,0.016,0.007,-0.061,0.0,0.0,0.0
-0.004,-0.022,0.052,0.017,0.007,-0.066,0.0,0.0,0.0
-0.004,-0.024,0.055,0.019,0.007,-0.07,0.0,0.0,0.0
-0.004,-0.025,0.059,0.02,0.008,-0.075,0.0,0.0,0.0
-0.005,-0.027,0.063,0.021,0.008,-0.079,0.0,0.0,0.0
-0.005,-0.029,0.067,0.023,0.009,-0.084,0.0,0.0,0.0
-0.005,-0.03,0.071,0.024,0.009,-0.09,0.0,0.0,0.0
-0.006,-0.032,0.075,0.026,0.01,-0.095,0.0,0.0,0.0
-0.006,-0.034,0.079,0.028,0.01,-0.101,0.0,0.0,0.0
-0.006,-0.036,0.084,0.029,0.011,-0.106,0.0,0.0,0.0
-0.007,-0.038,0.089,0.031,0.011,-0.112,0.0,0.0,0.0
-0.007,-0.04,0.094,0.033,0.012,-0.119,0.0,0.0,0.0
-0.007,-0.042,0.099,0.035,0.012,-0.125,0.0,0.0,0.0
-0.008,-0.045,0.104,0.037,0.013,-0.132,0.0,0.0,0.0
-0.008,-0.047,0.11,0.039,0.014,-0.138,0.0,0.0,0.0
-0.009,-0.049,0.115,0.041,0.014,-0.145,0.0,0.0,0.0
-0.009,-0.052,0.121,0.043,0.015,-0.153,0.0,0.0,0.0
-0.01,-0.054,0.127,0.045,0.015,-0.16,0.0,0.0,0.0
-0.01,-0.057,0.133,0.048,0.016,-0.168,0.0,0.0,0.0
-0.011,-0.06,0.14,0.05,0.017,-0.176,0.0,0.0,0.0
-0.011,-0.062,0.146,0.052,0.017,-0.184,0.0,0.0,0.0
-0.012,-0.065,0.153,0.055,0.018,-0.192,0.0,0.0,0.0
-0.012,-0.068,0.16,0.058,0.019,-0.201,0.0,0.0,0.0
-0.013,-0.071,0.167,0.06,0.019,-0.21,0.0,0.0,0.0
-0.013,-0.074,0.174,0.063,0.02,-0.219,0.0,0.0,0.0
-0.014,-0.078,0.182,0.066,0.021,-0.228,0.0,0.0,0.0
-0.014,-0.081,0.189,0.069,0.021,-0.237,0.0,0.0,0.0
-0.015,-0.084,0.197,0.072,0.022,-0.247,0.0,0.0,0.0
-0.016,-0.088,0.205,0.075,0.023,-0.257,0.0,0.0,0.0
-0.016,-0.091,0.214,0.079,0.023,-0.267,0.0,0.0,0.0
-0.017,-0.095,0.222,0.082,0.024,-0.278,0.0,0.0,0.0
-0.018,-0.098,0.231,0.086,0.025,-0.289,0.0,0.0,0.0
-0.018,-0.102,0.24,0.089,0.025,-0.299,0.0,0.0,0.0
-0.019,-0.106,0.249,0.093,0.026,-0.311,0.0,0.0,0.0
-0.02,-0.11,0.258,0.097,0.027,-0.322,0.0,0.0,0.0
-0.02,-0.114,0.268,0.1,0.028,-0.334,0.0,0.0,0.0
-0.021,-0.118,0.277,0.104,0.028,-0.346,0.0,0.0,0.0
-0.022,-0.122,0.287,0.108,0.029,-0.358,0.0,0.0,0.0
-0.023,-0.127,0.297,0.113,0.03,-0.37,0.0,0.0,0.0
-0.024,-0.131,0.308,0.117,0.031,-0.383,0.0,0.0,0.0
-0.024,-0.136,0.318,0.121,0.031,-0.396,0.0,0.0,0.0
-0.025,-0.14,0.329,0.126,0.032,-0.409,0.0,0.0,0.0
-0.026,-0.145,0.34,0.13,0.033,-0.422,0.0,0.0,0.0
-0.027,-0.149,0.351,0.135,0.033,-0.436,0.0,0.0,0.0
-0.028,-0.154,0.363,0.14,0.034,-0.45,0.0,0.0,0.0
-0.029,-0.159,0.374,0.145,0.035,-0.464,0.0,0.0,0.0
-0.03,-0.164,0.386,0.15,0.036,-0.478,0.0,0.0,0.0
-0.031,-0.169,0.398,0.155,0.036,-0.493,0.0,0.0,0.0
-0.032,-0.175,0.411,0.16,0.037,-0.508,0.0,0.0,0.0
-0.033,-0.18,0.423,0.166,0.038,-0.523,0.0,0.0,0.0
-0.034,-0.185,0.436,0.171,0.038,-0.538,0.0,0.0,0.0
-0.035,-0.191,0.449,0.177,0.039,-0.554,0.0,0.0,0.0
-0.036,-0.196,0.462,0.183,0.04,-0.57,0.0,0.0,0.0
-0.037,-0.202,0.476,0.188,0.04,-0.586,0.0,0.0,0.0
-0.038,-0.208,0.489,0.194,0.041,-0.602,0.0,0.0,0.0
-0.039,-0.214,0.503,0.201,0.041,-0.619,0.0,0.0,0.0
-0.04,-0.22,0.517,0.207,0.042,-0.636,0.0,0.0,0.0
-0.041,-0.226,0.532,0.213,0.043,-0.653,0.0,0.0,0.0
-0.042,-0.232,0.546,0.22,0.043,-0.671,0.0,0.0,0.0
-0.044,-0.238,0.561,0.226,0.044,-0.688,0.0,0.0,0.0
-0.045,-0.244,0.576,0.233,0.044,-0.706,0.0,0.0,0.0
-0.046,-0.251,0.591,0.24,0.045,-0.724,0.0,0.0,0.0
-0.047,-0.257,0.607,0.247,0.045,-0.743,0.0,0.0,0.0
-0.048,-0.264,0.622,0.254,0.046,-0.761,0.0,0.0,0.0
-0.05,-0.27,0.638,0.261,0.046,-0.78,0.0,0.0,0.0
-0.051,-0.277,0.655,0.269,0.047,-0.8,0.0,0.0,0.0
-0.052,-0.284,0.671,0.277,0.047,-0.819,0.0,0.0,0.0
-0.054,-0.291,0.688,0.284,0.047,-0.839,0.0,0.0,0.0
-0.055,-0.298,0.704,0.292,0.048,-0.859,0.0,0.0,0.0
-0.056,-0.305,0.722,0.3,0.048,-0.879,0.0,0.0,0.0
-0.058,-0.313,0.739,0.308,0.049,-0.899,0.0,0.0,0.0
-0.059,-0.32,0.756,0.317,0.049,-0.92,0.0,0.0,0.0
-0.061,-0.328,0.774,0.325,0.049,-0.941,0.0,0.0,0.0
-0.062,-0.335,0.792,0.334,0.049,-0.962,0.0,0.0,0.0
-0.064,-0.343,0.81,0.342,0.049,-0.984,0.0,0.0,0.0
-0.065,-0.35,0.829,0.351,0.05,-1.005,0.0,0.0,0.0
-0.067,-0.358,0.848,0.36,0.05,-1.027,0.0,0.0,0.0
-0.068,-0.366,0.867,0.369,0.05,-1.049,0.0,0.0,0.0
-0.07,-0.374,0.886,0.379,0.05,-1.072,0.0,0.0,0.0
-0.071,-0.382,0.905,0.388,0.05,-1.094,0.0,0.0,0.0
-0.073,-0.391,0.925,0.398,0.05,-1.117,0.0,0.0,0.0
-0.074,-0.399,0.945,0.408,0.05,-1.14,0.0,0.0,0.0
-0.076,-0.407,0.965,0.418,0.05,-1.164,0.0,0.0,0.0
-0.078,-0.416,0.985,0.428,0.05,-1.187,0.0,0.0,0.0
-0.079,-0.424,1.006,0.438,0.05,-1.211,0.0,0.0,0.0
-0.081,-0.433,1.027,0.448,0.049,-1.235,0.0,0.0,0.0
-0.083,-0.442,1.048,0.459,0.049,-1.26,0.0,0.0,0.0
-0.085,-0.451,1.069,0.47,0.049,-1.284,0.0,0.0,0.0
-0.086,-0.46,1.09,0.481,0.048,-1.309,0.0,0.0,0.0
-0.088,-0.469,1.112,0.492,0.048,-1.334,0.0,0.0,0.0
-0.09,-0.478,1.134,0.503,0.048,-1.359,0.0,0.0,0.0
-0.092,-0.487,1.156,0.515,0.047,-1.385,0.0,0.0,0.0
-0.094,-0.497,1.179,0.526,0.047,-1.41,0.0,0.0,0.0
-0.095,-0.506,1.201,0.538,0.046,-1.436,0.0,0.0,0.0
-0.097,-0.516,1.224,0.55,0.045,-1.462,0.0,0.0,0.0
-0.099,-0.525,1.247,0.562,0.045,-1.489,0.0,0.0,0.0
-0.101,-0.535,1.271,0.574,0.044,-1.515,0.0,0.0,0.0
-0.103,-0.545,1.294,0.587,0.043,-1.542,0.0,0.0,0.0
-0.105,-0.555,1.318,0.599,0.042,-1.569,0.0,0.0,0.0
-0.107,-0.565,1.342,0.612,0.041,-1.596,0.0,0.0,0.0
-0.109,-0.575,1.366,0.625,0.04,-1.624,0.0,0.0,0.0
-0.111,-0.585,1.391,0.638,0.039,-1.651,0.0,0.0,0.0
-0.113,-0.595,1.415,0.652,0.038,-1.679,0.0,0.0,0.0
-0.115,-0.605,1.44,0.665,0.037,-1.707,0.0,0.0,0.0
-0.117,-0.616,1.465,0.679,0.036,-1.735,0.0,0.0,0.0
-0.119,-0.626,1.491,0.693,0.035,-1.764,0.0,0.0,0.0
-0.122,-0.637,1.516,0.707,0.033,-1.793,0.0,0.0,0.0
-0.124,-0.648,1.542,0.721,0.032,-1.822,0.0,0.0,0.0
-0.126,-0.659,1.568,0.736,0.03,-1.851,0.0,0.0,0.0
-0.128,-0.669,1.594,0.75,0.029,-1.88,0.0,0.0,0.0
-0.13,-0.68,1.621,0.765,0.027,-1.909,0.0,0.0,0.0
-0.133,-0.691,1.647,0.78,0.025,-1.939,0.0,0.0,0.0
-0.135,-0.703,1.674,0.795,0.023,-1.969,0.0,0.0,0.0
-0.137,-0.714,1.701,0.811,0.022,-1.999,0.0,0.0,0.0
-0.14,-0.725,1.728,0.826,0.02,-2.029,0.0,0.0,0.0
-0.142,-0.736,1.756,0.842,0.018,-2.06,0.0,0.0,0.0
-0.144,-0.748,1.784,0.858,0.015,-2.09,0.0,0.0,0.0
-0.147,-0.759,1.812,0.874,0.013,-2.121,0.0,0.0,0.0
-0.149,-0.771,1.84,0.891,0.011,-2.152,0.0,0.0,0.0
-0.151,-0.783,1.868,0.907,0.009,-2.183,0.0,0.0,0.0
-0.154,-0.795,1.897,0.924,0.006,-2.214,0.0,0.0,0.0
-0.156,-0.807,1.925,0.941,0.004,-2.246,0.0,0.0,0.0
-0.159,-0.818,1.954,0.958,0.001,-2.277,0.0,0.0,0.0
-0.161,-0.831,1.984,0.975,-0.002,-2.309,0.0,0.0,0.0
-0.164,-0.843,2.013,0.993,-0.005,-2.341,0.0,0.0,0.0
-0.166,-0.855,2.043,1.011,-0.008,-2.373,0.0,0.0,0.0
-0.169,-0.867,2.072,1.029,-0.011,-2.406,0.0,0.0,0.0
-0.171,-0.88,2.102,1.047,-0.014,-2.438,0.0,0.0,0.0
-0.174,-0.892,2.132,1.065,-0.017,-2.471,0.0,0.0,0.0
-0.177,-0.904,2.163,1.084,-0.02,-2.503,0.0,0.0,0.0
-0.179,-0.917,2.193,1.103,-0.024,-2.536,0.0,0.0,0.0
-0.182,-0.93,2.224,1.122,-0.027,-2.569,0.0,0.0,0.0
-0.185,-0.942,2.255,1.141,-0.031,-2.602,0.0,0.0,0.0
-0.187,-0.955,2.286,1.161,-0.034,-2.636,0.0,0.0,0.0
-0.19,-0.968,2.318,1.18,-0.038,-2.669,0.0,0.0,0.0
-0.193,-0.981,2.349,1.2,-0.042,-2.703,0.0,0.0,0.0
-0.196,-0.994,2.381,1.22,-0.046,-2.737,0.0,0.0,0.0
-0.198,-1.007,2.413,1.241,-0.05,-2.77,0.0,0.0,0.0
-0.201,-1.021,2.445,1.261,-0.054,-2.804,0.0,0.0,0.0
-0.204,-1.034,2.477,1.282,-0.059,-2.839,0.0,0.0,0.0
-0.207,-1.047,2.51,1.303,-0.063,-2.873,0.0,0.0,0.0
-0.21,-1.061,2.542,1.324,-0.068,-2.907,0.0,0.0,0.0
-0.213,-1.074,2.575,1.345,-0.072,-2.942,0.0,0.0,0.0
-0.216,-1.088,2.608,1.367,-0.077,-2.976,0.0,0.0,0.0
-0.219,-1.101,2.641,1.389,-0.082,-3.011,0.0,0.0,0.0
-0.221,-1.115,2.675,1.411,-0.087,-3.046,0.0,0.0,0.0
-0.224,-1.129,2.708,1.433,-0.092,-3.081,0.0,0.0,0.0
-0.227,-1.142,2.742,1.456,-0.098,-3.116,0.0,0.0,0.0
-0.23,-1.156,2.776,1.478,-0.103,-3.151,0.0,0.0,0.0
-0.233,-1.17,2.81,1.501,-0.109,-3.186,0.0,0.0,0.0
-0.237,-1.184,2.844,1.525,-0.114,-3.221,0.0,0.0,0.0
-0.24,-1.198,2.878,1.548,-0.12,-3.257,0.0,0.0,0.0
-0.243,-1.212,2.913,1.572,-0.126,-3.292,0.0,0.0,0.0
-0.246,-1.227,2.948,1.596,-0.132,-3.328,0.0,0.0,0.0
-0.249,-1.241,2.982,1.62,-0.138,-3.363,0.0,0.0,0.0
-0.252,-1.255,3.018,1.644,-0.145,-3.399,0.0,0.0,0.0
-0.255,-1.27,3.053,1.669,-0.151,-3.435,0.0,0.0,0.0
-0.258,-1.284,3.088,1.693,-0.158,-3.471,0.0,0.0,0.0
-0.262,-1.299,3.124,1.718,-0.164,-3.507,0.0,0.0,0.0
-0.265,-1.313,3.159,1.744,-0.171,-3.543,0.0,0.0,0.0
-0.268,-1.328,3.195,1.769,-0.178,-3.579,0.0,0.0,0.0
-0.271,-1.342,3.231,1.795,-0.185,-3.615,0.0,0.0,0.0
-0.275,-1.357,3.267,1.821,-0.193,-3.651,0.0,0.0,0.0
-0.278,-1.372,3.303,1.847,-0.2,-3.687,0.0,0.0,0.0
-0.281,-1.387,3.34,1.874,-0.208,-3.724,0.0,0.0,0.0
-0.285,-1.402,3.376,1.9,-0.216,-3.76,0.0,0.0,0.0
-0.288,-1.417,3.413,1.927,-0.223,-3.797,0.0,0.0,0.0
-0.291,-1.432,3.45,1.955,-0.231,-3.833,0.0,0.0,0.0
-0.295,-1.447,3.487,1.982,-0.24,-3.869,0.0,0.0,0.0
-0.298,-1.462,3.524,2.01,-0.248,-3.906,0.0,0.0,0.0
-0.302,-1.477,3.561,2.038,-0.256,-3.942,0.0,0.0,0.0
-0.305,-1.492,3.599,2.066,-0.265,-3.979,0.0,0.0,0.0
-0.309,-1.507,3.636,2.094,-0.274,-4.016,0.0,0.0,0.0
-0.312,-1.523,3.674,2.123,-0.283,-4.052,0.0,0.0,0.0
-0.316,-1.538,3.712,2.152,-0.292,-4.089,0.0,0.0,0.0
-0.319,-1.553,3.749,2.181,-0.301,-4.126,0.0,0.0,0.0
-0.323,-1.569,3.787,2.21,-0.311,-4.162,0.0,0.0,0.0
-0.326,-1.584,3.826,2.24,-0.32,-4.199,0.0,0.0,0.0
-0.33,-1.6,3.864,2.27,-0.33,-4.236,0.0,0.0,0.0
-0.333,-1.615,3.902,2.3,-0.34,-4.272,0.0,0.0,0.0
-0.337,-1.631,3.941,2.33,-0.35,-4.309,0.0,0.0,0.0
-0.341,-1.647,3.979,2.361,-0.361,-4.346,0.0,0.0,0.0
-0.344,-1.662,4.018,2.392,-0.371,-4.382,0.0,0.0,0.0
-0.348,-1.678,4.057,2.423,-0.382,-4.419,0.0,0.0,0.0
-0.352,-1.694,4.096,2.454,-0.393,-4.456,0.0,0.0,0.0
-0.355,-1.71,4.135,2.486,-0.403,-4.492,0.0,0.0,0.0
-0.359,-1.726,4.174,2.518,-0.415,-4.529,0.0,0.0,0.0
-0.363,-1.742,4.213,2.55,-0.426,-4.566,0.0,0.0,0.0
-0.366,-1.757,4.253,2.583,-0.438,-4.602,0.0,0.0,0.0
-0.37,-1.773,4.292,2.615,-0.449,-4.639,0.0,0.0,0.0
-0.374,-1.789,4.332,2.648,-0.461,-4.675,0.0,0.0,0.0
-0.378,-1.805,4.371,2.681,-0.473,-4.712,0.0,0.0,0.0
-0.382,-1.822,4.411,2.715,-0.485,-4.748,0.0,0.0,0.0
-0.385,-1.838,4.451,2.748,-0.498,-4.784,0.0,0.0,0.0
-0.389,-1.854,4.491,2.782,-0.51,-4.821,0.0,0.0,0.0
-0.393,-1.87,4.531,2.817,-0.523,-4.857,0.0,0.0,0.0
-0.397,-1.886,4.571,2.851,-0.536,-4.893,0.0,0.0,0.0
-0.401,-1.902,4.611,2.886,-0.549,-4.929,0.0,0.0,0.0
-0.405,-1.919,4.652,2.921,-0.563,-4.965,0.0,0.0,0.0
-0.409,-1.935,4.692,2.956,-0.576,-5.001,0.0,0.0,0.0
-0.413,-1.951,4.732,2.992,-0.59,-5.037,0.0,0.0,0.0
-0.417,-1.968,4.773,3.027,-0.604,-5.073,0.0,0.0,0.0
-0.421,-1.984,4.814,3.064,-0.618,-5.109,0.0,0.0,0.0
-0.425,-2.0,4.854,3.1,-0.633,-5.145,0.0,0.0,0.0
-0.429,-2.017,4.895,3.136,-0.647,-5.181,0.0,0.0,0.0
-0.433,-2.033,4.936,3.173,-0.662,-5.216,0.0,0.0,0.0
-0.437,-2.05,4.977,3.21,-0.677,-5.252,0.0,0.0,0.0
-0.441,-2.066,5.018,3.248,-0.692,-5.287,0.0,0.0,0.0
-0.445,-2.083,5.059,3.285,-0.708,-5.322,0.0,0.0,0.0
-0.449,-2.099,5.1,3.323,-0.723,-5.358,0.0,0.0,0.0
-0.453,-2.116,5.141,3.362,-0.739,-5.393,0.0,0.0,0.0
-0.457,-2.132,5.182,3.4,-0.755,-5.428,0.0,0.0,0.0
-0.461,-2.149,5.223,3.439,-0.771,-5.463,0.0,0.0,0.0
-0.466,-2.165,5.264,3.478,-0.788,-5.497,0.0,0.0,0.0
-0.47,-2.182,5.306,3.517,-0.804,-5.532,0.0,0.0,0.0
-0.474,-2.199,5.347,3.557,-0.821,-5.566,0.0,0.0,0.0
-0.478,-2.215,5.388,3.596,-0.838,-5.601,0.0,0.0,0.0
-0.482,-2.232,5.43,3.636,-0.855,-5.635,0.0,0.0,0.0
-0.486,-2.248,5.471,3.677,-0.873,-5.669,0.0,0.0,0.0
-0.491,-2.265,5.513,3.717,-0.891,-5.703,0.0,0.0,0.0
-0.495,-2.282,5.554,3.758,-0.908,-5.737,0.0,0.0,0.0
-0.499,-2.299,5.596,3.799,-0.927,-5.771,0.0,0.0,0.0
-0.503,-2.315,5.638,3.841,-0.945,-5.805,0.0,0.0,0.0
-0.508,-2.332,5.679,3.883,-0.964,-5.838,0.0,0.0,0.0
-0.512,-2.349,5.721,3.925,-0.982,-5.871,0.0,0.0,0.0
-0.516,-2.365,5.763,3.967,-1.001,-5.904,0.0,0.0,0.0
-0.521,-2.382,5.805,4.009,-1.021,-5.937,0.0,0.0,0.0
-0.525,-2.399,5.846,4.052,-1.04,-5.97,0.0,0.0,0.0
-0.529,-2.416,5.888,4.095,-1.06,-6.003,0.0,0.0,0.0
-0.534,-2.432,5.93,4.139,-1.08,-6.035,0.0,0.0,0.0
-0.538,-2.449,5.972,4.182,-1.1,-6.068,0.0,0.0,0.0
-0.542,-2.466,6.014,4.226,-1.12,-6.1,0.0,0.0,0.0
-0.547,-2.483,6.055,4.27,-1.141,-6.132,0.0,0.0,0.0
-0.551,-2.499,6.097,4.315,-1.162,-6.164,0.0,0.0,0.0
-0.556,-2.516,6.139,4.36,-1.183,-6.195,0.0,0.0,0.0
-0.56,-2.533,6.181,4.405,-1.204,-6.227,0.0,0.0,0.0
-0.565,-2.55,6.223,4.45,-1.226,-6.258,0.0,0.0,0.0
-0.569,-2.566,6.265,4.495,-1.248,-6.289,0.0,0.0,0.0
-0.574,-2.583,6.307,4.541,-1.27,-6.32,0.0,0.0,0.0
-0.578,-2.6,6.349,4.587,-1.292,-6.35,0.0,0.0,0.0
-0.582,-2.617,6.39,4.634,-1.315,-6.381,0.0,0.0,0.0
-0.587,-2.633,6.432,4.681,-1.337,-6.411,0.0,0.0,0.0
-0.591,-2.65,6.474,4.727,-1.36,-6.441,0.0,0.0,0.0
-0.596,-2.667,6.516,4.775,-1.384,-6.471,0.0,0.0,0.0
-0.601,-2.684,6.558,4.822,-1.407,-6.5,0.0,0.0,0.0
-0.605,-2.7,6.6,4.87,-1.431,-6.53,0.0,0.0,0.0
-0.61,-2.717,6.641,4.918,-1.455,-6.559,0.0,0.0,0.0
-0.614,-2.734,6.683,4.966,-1.479,-6.588,0.0,0.0,0.0
-0.619,-2.75,6.725,5.015,-1.504,-6.616,0.0,0.0,0.0
-0.623,-2.767,6.767,5.064,-1.528,-6.645,0.0,0.0,0.0
-0.628,-2.784,6.808,5.113,-1.553,-6.673,0.0,0.0,0.0
-0.633,-2.8,6.85,5.163,-1.579,-6.701,0.0,0.0,0.0
-0.637,-2.817,6.892,5.212,-1.604,-6.729,0.0,0.0,0.0
-0.642,-2.834,6.933,5.263,-1.63,-6.756,0.0,0.0,0.0
-0.647,-2.85,6.975,5.313,-1.656,-6.784,0.0,0.0,0.0
-0.651,-2.867,7.017,5.363,-1.682,-6.811,0.0,0.0,0.0
-0.656,-2.883,7.058,5.414,-1.709,-6.837,0.0,0.0,0.0
-0.66,-2.9,7.099,5.465,-1.735,-6.864,0.0,0.0,0.0
-0.665,-2.916,7.141,5.517,-1.762,-6.89,0.0,0.0,0.0
-0.67,-2.933,7.182,5.569,-1.79,-6.916,0.0,0.0,0.0
-0.675,-2.949,7.224,5.621,-1.817,-6.941,0.0,0.0,0.0
-0.679,-2.966,7.265,5.673,-1.845,-6.967,0.0,0.0,0.0
-0.684,-2.982,7.306,5.725,-1.873,-6.992,0.0,0.0,0.0
-0.689,-2.999,7.347,5.778,-1.901,-7.017,0.0,0.0,0.0
-0.693,-3.015,7.389,5.831,-1.93,-7.041,0.0,0.0,0.0
-0.698,-3.032,7.43,5.885,-1.959,-7.066,0.0,0.0,0.0
-0.703,-3.048,7.471,5.939,-1.988,-7.09,0.0,0.0,0.0
-0.708,-3.064,7.512,5.993,-2.017,-7.113,0.0,0.0,0.0
-0.712,-3.081,7.553,6.047,-2.047,-7.137,0.0,0.0,0.0
-0.717,-3.097,7.593,6.101,-2.076,-7.16,0.0,0.0,0.0
-0.722,-3.113,7.634,6.156,-2.107,-7.183,0.0,0.0,0.0
-0.727,-3.13,7.675,6.211,-2.137,-7.205,0.0,0.0,0.0
-0.732,-3.146,7.716,6.267,-2.168,-7.228,0.0,0.0,0.0
-0.736,-3.162,7.756,6.322,-2.199,-7.249,0.0,0.0,0.0
-0.741,-3.178,7.797,6.378,-2.23,-7.271,0.0,0.0,0.0
-0.746,-3.194,7.837,6.434,-2.261,-7.292,0.0,0.0,0.0
-0.751,-3.211,7.877,6.491,-2.293,-7.313,0.0,0.0,0.0
-0.756,-3.227,7.918,6.548,-2.325,-7.334,0.0,0.0,0.0
-0.76,-3.243,7.958,6.605,-2.357,-7.354,0.0,0.0,0.0
-0.765,-3.259,7.998,6.662,-2.39,-7.374,0.0,0.0,0.0
-0.77,-3.275,8.038,6.72,-2.422,-7.394,0.0,0.0,0.0
-0.775,-3.291,8.078,6.778,-2.456,-7.413,0.0,0.0,0.0
-0.78,-3.307,8.118,6.836,-2.489,-7.432,0.0,0.0,0.0
-0.785,-3.323,8.158,6.894,-2.522,-7.451,0.0,0.0,0.0
-0.79,-3.339,8.197,6.953,-2.556,-7.47,0.0,0.0,0.0
-0.795,-3.354,8.237,7.012,-2.591,-7.488,0.0,0.0,0.0
-0.799,-3.37,8.276,7.071,-2.625,-7.505,0.0,0.0,0.0
-0.804,-3.386,8.316,7.131,-2.66,-7.523,0.0,0.0,0.0
-0.809,-3.402,8.355,7.191,-2.695,-7.54,0.0,0.0,0.0
-0.814,-3.418,8.394,7.251,-2.73,-7.556,0.0,0.0,0.0
-0.819,-3.433,8.433,7.311,-2.765,-7.573,0.0,0.0,0.0
-0.824,-3.449,8.472,7.372,-2.801,-7.588,0.0,0.0,0.0
-0.829,-3.465,8.511,7.433,-2.837,-7.604,0.0,0.0,0.0
-0.834,-3.48,8.55,7.494,-2.874,-7.619,0.0,0.0,0.0
-0.839,-3.496,8.589,7.556,-2.91,-7.634,0.0,0.0,0.0
-0.844,-3.511,8.627,7.618,-2.947,-7.649,0.0,0.0,0.0
-0.849,-3.527,8.666,7.68,-2.984,-7.663,0.0,0.0,0.0
-0.854,-3.542,8.704,7.742,-3.022,-7.677,0.0,0.0,0.0
-0.859,-3.557,8.742,7.805,-3.059,-7.69,0.0,0.0,0.0
-0.863,-3.573,8.78,7.867,-3.097,-7.703,0.0,0.0,0.0
-0.868,-3.588,8.818,7.931,-3.136,-7.716,0.0,0.0,0.0
-0.873,-3.603,8.856,7.994,-3.174,-7.728,0.0,0.0,0.0
-0.878,-3.619,8.894,8.058,-3.213,-7.74,0.0,0.0,0.0
-0.883,-3.634,8.931,8.122,-3.252,-7.751,0.0,0.0,0.0
-0.888,-3.649,8.969,8.186,-3.291,-7.763,0.0,0.0,0.0
-0.893,-3.664,9.006,8.251,-3.331,-7.773,0.0,0.0,0.0
-0.898,-3.679,9.043,8.315,-3.371,-7.784,0.0,0.0,0.0
-0.903,-3.694,9.08,8.381,-3.411,-7.794,0.0,0.0,0.0
-0.908,-3.709,9.117,8.446,-3.452,-7.803,0.0,0.0,0.0
-0.913,-3.724,9.154,8.512,-3.492,-7.812,0.0,0.0,0.0
-0.918,-3.739,9.191,8.577,-3.533,-7.821,0.0,0.0,0.0
-0.923,-3.754,9.227,8.644,-3.575,-7.83,0.0,0.0,0.0
