 0,0.000006,0.000002,-0.000009,-0.000001,0.000000,-0.000066,
 1,0.000005,0.000002,-0.000009,-0.000001,0.000000,-0.000066,
 2,0.000005,0.000002,-0.000009,-0.000001,0.000000,-0.000066,
 3,0.000005,0.000002,-0.000009,-0.000001,0.000000,-0.000065,
 4,0.000005,0.000002,-0.000009,-0.000001,0.000000,-0.000065,
 5,0.000005,0.000002,-0.000009,-0.000001,0.000000,-0.000064,
 6,0.000005,0.000002,-0.000009,-0.000001,0.000000,-0.000063,
 7,0.000005,0.000002,-0.000010,-0.000001,0.000000,-0.000063,
 8,0.000005,0.000002,-0.000010,-0.000000,0.000000,-0.000063,
 9,0.000004,0.000001,-0.000010,-0.000001,0.000000,-0.000062,
 10,0.000004,0.000002,-0.000010,-0.000000,0.000000,-0.000062,
 11,0.000004,0.000002,-0.000010,-0.000000,0.000000,-0.000062,
 12,0.000004,0.000002,-0.000010,-0.000000,0.000000,-0.000062,
 13,0.000004,0.000002,-0.000010,-0.000000,0.000000,-0.000062,
 14,0.000004,0.000002,-0.000010,0.000000,0.000000,-0.000061,
 15,0.000004,0.000001,-0.000010,0.000000,0.000000,-0.000062,
 16,0.000004,0.000001,-0.000010,0.000000,0.000000,-0.000062,
 17,0.000004,0.000001,-0.000010,0.000001,0.000000,-0.000062,
 18,0.000003,0.000001,-0.000010,0.000001,0.000000,-0.000062,
 19,0.000003,0.000001,-0.000009,0.000002,0.000000,-0.000062,
 20,0.000003,-0.000000,-0.000009,0.000004,0.000000,-0.000062,
 21,0.000003,-0.000001,-0.000008,0.000007,0.000000,-0.000062,
 22,0.000003,-0.000003,-0.000006,0.000011,0.000000,-0.000063,
 23,0.000003,-0.000005,-0.000005,0.000017,0.000000,-0.000063,
 24,0.000003,-0.000008,-0.000002,0.000026,0.000000,-0.000066,
 25,0.000003,-0.000012,0.000001,0.000038,-0.000000,-0.000067,
 26,0.000002,-0.000018,0.000005,0.000053,-0.000000,-0.000070,
 27,0.000002,-0.000022,0.000010,0.000070,-0.000000,-0.000073,
 28,0.000002,-0.000036,0.000020,0.000102,-0.000001,-0.000079,
 29,0.000002,-0.000056,0.000031,0.000145,-0.000001,-0.000086,
 30,0.000001,-0.000100,0.000046,0.000198,-0.000001,-0.000092,
 31,0.000001,-0.000154,0.000065,0.000261,-0.000001,-0.000102,
 32,0.000001,-0.000253,0.000105,0.000396,-0.000002,-0.000128,
 33,0.000000,-0.000341,0.000145,0.000532,-0.000002,-0.000158,
 34,-0.000001,-0.000443,0.000198,0.000689,-0.000003,-0.000199,
 35,-0.000002,-0.000555,0.000263,0.000869,-0.000003,-0.000256,
 36,-0.000003,-0.000666,0.000330,0.001061,-0.000004,-0.000321,
 37,-0.000006,-0.000800,0.000464,0.001288,-0.000006,-0.000410,
 38,-0.000011,-0.000970,0.000757,0.001537,-0.000009,-0.000732,
 39,-0.000016,-0.001119,0.001094,0.001746,-0.000012,-0.000975,
 40,-0.000022,-0.001274,0.001470,0.001952,-0.000018,-0.001319,
 41,-0.000028,-0.001426,0.001812,0.002130,-0.000025,-0.001818,
 42,-0.000038,-0.001605,0.002248,0.002346,-0.000037,-0.002823,
 43,-0.000055,-0.001825,0.002951,0.002653,-0.000070,-0.004493,
 44,-0.000077,-0.002005,0.003708,0.002936,-0.000107,-0.005519,
 45,-0.000102,-0.002172,0.004446,0.003252,-0.000141,-0.006188,
