 0,0.000000,-0.022881,0.011437,0.011437,0.000000,0.011437,
 1,-0.011437,0.000000,-0.011437,0.000000,0.000000,0.011437,
 2,0.000000,0.011437,-0.011437,0.011437,0.000000,0.011437,
 3,0.022881,0.000000,0.000000,-0.011437,-0.011437,-0.011437,
 4,0.000000,0.000000,0.000000,-0.011437,0.011437,-0.011437,
 5,-0.011437,0.000000,0.000000,0.000000,-0.011437,0.000000,
 6,-0.011437,-0.022881,-0.011437,-0.022881,0.000000,0.000000,
 7,0.011437,-0.011437,0.011437,0.011437,0.000000,0.000000,
 8,-0.011437,0.011437,-0.011437,0.011437,0.011437,-0.011437,
 9,0.011437,0.000000,-0.011437,0.022881,0.000000,-0.011437,
 10,0.000000,0.000000,0.000000,0.011437,0.000000,-0.011437,
 11,0.000000,0.000000,0.011437,0.011437,0.022881,0.011437,
 12,0.000000,0.000000,0.011437,0.000000,0.011437,0.000000,
 13,-0.011437,0.011437,0.000000,-0.011437,0.011437,-0.022881,
 14,0.011437,0.000000,0.022881,-0.011437,0.022881,0.000000,
 15,0.000000,-0.011437,0.000000,0.022881,-0.011437,-0.022881,
 16,0.000000,-0.011437,0.011437,0.011437,0.000000,0.000000,
 17,0.011437,0.022881,0.011437,0.011437,0.000000,0.011437,
 18,0.011437,0.000000,0.000000,-0.011437,0.011437,0.011437,
 19,0.000000,0.011437,0.034325,0.022881,0.000000,-0.011437,
 20,0.000000,-0.011437,0.011437,0.000000,0.000000,0.011437,
 21,0.022881,0.000000,0.000000,0.011437,0.000000,-0.022881,
 22,0.000000,-0.022881,0.000000,0.034325,0.011437,-0.011437,
 23,-0.011437,0.000000,0.000000,-0.011437,0.000000,0.000000,
 24,-0.022881,-0.011437,0.000000,-0.011437,0.011437,-0.011437,
 25,0.000000,-0.011437,0.068657,0.000000,0.000000,0.000000,
 26,0.000000,-0.034325,0.034325,0.011437,-0.011437,0.000000,
 27,-0.011437,-0.034325,0.148766,0.022881,0.011437,-0.011437,
 28,0.011437,-0.091546,0.400536,0.000000,0.000000,0.000000,
 29,0.011437,-0.068657,0.514977,0.011437,0.000000,-0.011437,
 30,0.000000,-0.160210,0.308983,0.034325,0.000000,-0.022881,
 31,0.000000,-0.160210,0.308983,0.034325,0.022881,-0.011437,
 32,0.000000,-0.194542,0.423424,0.045769,0.022881,-0.022881,
 33,-0.022881,-0.205986,0.480645,0.080101,0.034325,-0.022881,
 34,0.011437,-0.228875,0.549309,0.091546,0.034325,-0.034325,
 35,0.011437,-0.263207,0.698082,0.102990,0.057213,-0.045769,
 36,-0.011437,-0.297539,0.846856,0.148766,0.068657,-0.045769,
 37,0.011437,-0.331872,0.938408,0.205986,0.068657,-0.045769,
 38,0.000000,-0.377648,1.064293,0.240319,0.080101,-0.045769,
 39,0.000000,-0.389092,1.247399,0.251763,0.068657,-0.068657,
 40,0.000000,-0.423424,1.487725,0.297539,0.102990,-0.080101,
