 0,0.011437,-0.022881,0.022881,0.011437,0.000000,0.000000,
 1,0.011437,0.000000,0.000000,-0.011437,0.011437,-0.011437,
 2,0.000000,-0.011437,0.011437,0.000000,0.000000,0.011437,
 3,-0.011437,0.000000,0.000000,0.000000,-0.022881,0.000000,
 4,0.000000,0.011437,0.011437,0.011437,-0.022881,0.000000,
 5,0.000000,0.000000,-0.034325,0.011437,0.000000,0.000000,
 6,0.011437,0.011437,0.000000,0.011437,0.000000,0.022881,
 7,-0.011437,0.034325,-0.011437,-0.022881,0.000000,0.011437,
 8,0.011437,0.011437,0.000000,-0.011437,0.011437,0.000000,
 9,0.000000,-0.011437,0.011437,0.011437,0.000000,0.000000,
 10,0.000000,0.011437,0.000000,-0.011437,-0.011437,0.000000,
 11,0.000000,0.011437,0.011437,-0.022881,0.000000,0.011437,
 12,-0.011437,0.000000,0.011437,-0.022881,-0.011437,-0.011437,
 13,0.022881,0.011437,0.011437,0.011437,0.011437,0.000000,
 14,-0.011437,-0.011437,0.034325,0.011437,0.011437,0.011437,
 15,-0.011437,0.000000,0.000000,-0.011437,0.000000,0.000000,
 16,-0.011437,0.000000,-0.011437,0.011437,0.022881,-0.011437,
 17,0.000000,0.000000,0.000000,0.000000,0.000000,0.011437,
 18,-0.011437,0.000000,-0.011437,0.011437,0.011437,0.000000,
 19,-0.011437,0.022881,0.011437,-0.022881,0.000000,-0.022881,
 20,0.011437,0.000000,-0.011437,0.022881,0.000000,-0.011437,
 21,0.000000,0.000000,0.011437,-0.034325,0.000000,-0.011437,
 22,0.011437,-0.011437,-0.022881,0.022881,0.000000,0.011437,
 23,0.000000,-0.011437,0.000000,0.022881,0.022881,0.000000,
 24,-0.011437,0.000000,0.000000,0.000000,0.000000,0.000000,
 25,0.011437,0.000000,0.022881,0.011437,0.045769,0.011437,
 26,0.000000,0.000000,0.011437,-0.011437,0.045769,0.011437,
 27,0.000000,-0.011437,0.000000,-0.011437,0.068657,-0.011437,
 28,-0.011437,-0.022881,0.034325,0.011437,0.057213,-0.022881,
 29,-0.011437,-0.011437,0.022881,0.011437,0.102990,0.022881,
 30,0.000000,-0.034325,0.045769,0.022881,0.114434,0.011437,
 31,-0.011437,0.011437,0.045769,0.000000,0.137322,-0.011437,
 32,-0.022881,-0.045769,0.057213,-0.011437,0.205986,0.000000,
 33,0.000000,-0.068657,0.102990,0.011437,0.274651,-0.011437,
 34,0.000000,-0.160210,0.114434,-0.022881,0.274651,-0.022881,
 35,0.011437,-0.228875,0.148766,0.011437,0.286095,-0.022881,
 36,-0.022881,-0.240319,0.194542,0.011437,0.400536,-0.057213,
 37,0.011437,-0.297539,0.240319,0.000000,0.434868,-0.045769,
 38,-0.011437,-0.331872,0.320427,0.000000,0.411980,-0.102990,
 39,-0.022881,-0.343316,0.366204,-0.011437,0.446312,-0.114434,
 40,0.011437,-0.411980,0.514977,0.000000,0.492089,-0.469201,
 41,-0.011437,-0.411980,0.778191,0.011437,0.537865,-0.286095,
 42,-0.022881,-0.411980,1.258843,0.000000,0.583642,-0.400536,
 43,0.011437,-0.503533,1.430504,0.000000,0.663750,-0.835412,
 44,-0.022881,-0.469201,1.739495,-0.011437,0.583642,-1.487725,
 45,0.000000,-0.537865,1.842492,0.011437,0.698082,-1.396172,
 46,-0.011437,-0.537865,2.162926,0.000000,0.698082,-1.052849,
 47,-0.022881,-0.492089,2.643578,0.022881,0.709527,-0.709527,
 48,-0.034325,-0.537865,3.536217,-0.011437,0.778191,-0.514977,
 49,-0.022881,-0.617974,3.879540,-0.011437,0.846856,-0.434868,
 50,-0.057213,-0.629418,3.433220,0.011437,0.858300,-0.469201,
 51,-0.045769,-0.698082,2.918236,0.011437,0.961297,-0.549309,
