-0.839,-3.142,8.774,7.297,-3.169,-8.287,0.0,0.0,0.0
-0.845,-3.165,8.812,7.371,-3.208,-8.29,0.0,0.0,0.0
-0.85,-3.187,8.851,7.445,-3.247,-8.293,0.0,0.0,0.0
-0.856,-3.209,8.889,7.52,-3.286,-8.294,0.0,0.0,0.0
-0.861,-3.231,8.927,7.595,-3.325,-8.296,0.0,0.0,0.0
-0.867,-3.253,8.965,7.671,-3.365,-8.297,0.0,0.0,0.0
-0.872,-3.276,9.003,7.747,-3.405,-8.297,0.0,0.0,0.0
-0.878,-3.298,9.041,7.824,-3.445,-8.297,0.0,0.0,0.0
-0.883,-3.321,9.079,7.901,-3.486,-8.296,0.0,0.0,0.0
-0.889,-3.344,9.117,7.978,-3.527,-8.295,0.0,0.0,0.0
-0.894,-3.366,9.154,8.056,-3.568,-8.293,0.0,0.0,0.0
-0.9,-3.389,9.192,8.134,-3.609,-8.291,0.0,0.0,0.0
-0.905,-3.412,9.229,8.213,-3.651,-8.288,0.0,0.0,0.0
-0.911,-3.435,9.266,8.292,-3.693,-8.285,0.0,0.0,0.0
-0.917,-3.458,9.303,8.372,-3.735,-8.281,0.0,0.0,0.0
-0.922,-3.481,9.34,8.452,-3.777,-8.277,0.0,0.0,0.0
-0.928,-3.504,9.377,8.532,-3.82,-8.272,0.0,0.0,0.0
-0.933,-3.528,9.414,8.613,-3.863,-8.267,0.0,0.0,0.0
-0.939,-3.551,9.451,8.695,-3.906,-8.261,0.0,0.0,0.0
-0.945,-3.574,9.488,8.777,-3.95,-8.255,0.0,0.0,0.0
-0.95,-3.598,9.524,8.859,-3.994,-8.248,0.0,0.0,0.0
-0.956,-3.621,9.56,8.941,-4.038,-8.24,0.0,0.0,0.0
-0.962,-3.645,9.597,9.025,-4.082,-8.232,0.0,0.0,0.0
-0.967,-3.669,9.633,9.108,-4.127,-8.224,0.0,0.0,0.0
-0.973,-3.692,9.669,9.192,-4.172,-8.215,0.0,0.0,0.0
-0.979,-3.716,9.705,9.276,-4.217,-8.205,0.0,0.0,0.0
-0.985,-3.74,9.741,9.361,-4.263,-8.195,0.0,0.0,0.0
-0.99,-3.764,9.776,9.446,-4.308,-8.185,0.0,0.0,0.0
-0.996,-3.788,9.812,9.532,-4.354,-8.174,0.0,0.0,0.0
-1.002,-3.812,9.847,9.618,-4.401,-8.162,0.0,0.0,0.0
-1.008,-3.836,9.882,9.705,-4.447,-8.15,0.0,0.0,0.0
-1.013,-3.861,9.918,9.792,-4.494,-8.137,0.0,0.0,0.0
-1.019,-3.885,9.953,9.879,-4.541,-8.124,0.0,0.0,0.0
-1.025,-3.909,9.987,9.967,-4.589,-8.11,0.0,0.0,0.0
-1.031,-3.934,10.022,10.055,-4.636,-8.096,0.0,0.0,0.0
-1.037,-3.958,10.057,10.144,-4.684,-8.081,0.0,0.0,0.0
-1.042,-3.983,10.091,10.233,-4.732,-8.066,0.0,0.0,0.0
-1.048,-4.008,10.126,10.322,-4.781,-8.05,0.0,0.0,0.0
-1.054,-4.033,10.16,10.412,-4.83,-8.033,0.0,0.0,0.0
-1.06,-4.057,10.194,10.503,-4.879,-8.016,0.0,0.0,0.0
-1.066,-4.082,10.228,10.593,-4.928,-7.999,0.0,0.0,0.0
-1.072,-4.107,10.262,10.684,-4.977,-7.981,0.0,0.0,0.0
-1.078,-4.132,10.295,10.776,-5.027,-7.962,0.0,0.0,0.0
-1.084,-4.157,10.329,10.868,-5.077,-7.943,0.0,0.0,0.0
-1.089,-4.182,10.362,10.96,-5.128,-7.923,0.0,0.0,0.0
-1.095,-4.208,10.395,11.053,-5.178,-7.903,0.0,0.0,0.0
-1.101,-4.233,10.428,11.146,-5.229,-7.882,0.0,0.0,0.0
-1.107,-4.258,10.461,11.24,-5.28,-7.861,0.0,0.0,0.0
-1.113,-4.284,10.494,11.334,-5.332,-7.839,0.0,0.0,0.0
-1.119,-4.309,10.527,11.428,-5.384,-7.816,0.0,0.0,0.0
-1.125,-4.335,10.559,11.523,-5.435,-7.793,0.0,0.0,0.0
-1.131,-4.361,10.592,11.618,-5.488,-7.77,0.0,0.0,0.0
-1.137,-4.386,10.624,11.714,-5.54,-7.746,0.0,0.0,0.0
-1.143,-4.412,10.656,11.81,-5.593,-7.721,0.0,0.0,0.0
-1.149,-4.438,10.688,11.906,-5.646,-7.696,0.0,0.0,0.0
-1.155,-4.464,10.72,12.003,-5.699,-7.671,0.0,0.0,0.0
-1.161,-4.49,10.751,12.1,-5.753,-7.644,0.0,0.0,0.0
-1.167,-4.516,10.783,12.198,-5.806,-7.618,0.0,0.0,0.0
-1.173,-4.542,10.814,12.296,-5.86,-7.59,0.0,0.0,0.0
-1.179,-4.568,10.845,12.394,-5.915,-7.563,0.0,0.0,0.0
-1.185,-4.594,10.876,12.493,-5.969,-7.534,0.0,0.0,0.0
-1.191,-4.621,10.907,12.592,-6.024,-7.506,0.0,0.0,0.0
-1.197,-4.647,10.938,12.692,-6.079,-7.476,0.0,0.0,0.0
-1.203,-4.674,10.968,12.792,-6.134,-7.446,0.0,0.0,0.0
-1.209,-4.7,10.999,12.892,-6.19,-7.416,0.0,0.0,0.0
-1.215,-4.727,11.029,12.993,-6.246,-7.385,0.0,0.0,0.0
-1.221,-4.753,11.059,13.094,-6.302,-7.353,0.0,0.0,0.0
-1.227,-4.78,11.089,13.195,-6.358,-7.321,0.0,0.0,0.0
-1.233,-4.807,11.119,13.297,-6.415,-7.289,0.0,0.0,0.0
-1.239,-4.834,11.148,13.399,-6.472,-7.256,0.0,0.0,0.0
-1.245,-4.86,11.178,13.501,-6.529,-7.222,0.0,0.0,0.0
-1.252,-4.887,11.207,13.604,-6.586,-7.188,0.0,0.0,0.0
-1.258,-4.914,11.236,13.707,-6.643,-7.153,0.0,0.0,0.0
-1.264,-4.942,11.265,13.811,-6.701,-7.118,0.0,0.0,0.0
-1.27,-4.969,11.294,13.915,-6.759,-7.082,0.0,0.0,0.0
-1.276,-4.996,11.323,14.019,-6.818,-7.046,0.0,0.0,0.0
-1.282,-5.023,11.351,14.124,-6.876,-7.009,0.0,0.0,0.0
-1.288,-5.051,11.379,14.229,-6.935,-6.972,0.0,0.0,0.0
-1.294,-5.078,11.408,14.334,-6.994,-6.934,0.0,0.0,0.0
-1.3,-5.105,11.436,14.44,-7.053,-6.896,0.0,0.0,0.0
-1.306,-5.133,11.463,14.546,-7.112,-6.857,0.0,0.0,0.0
-1.313,-5.16,11.491,14.652,-7.172,-6.818,0.0,0.0,0.0
-1.319,-5.188,11.519,14.759,-7.232,-6.778,0.0,0.0,0.0
-1.325,-5.216,11.546,14.866,-7.292,-6.738,0.0,0.0,0.0
-1.331,-5.244,11.573,14.973,-7.353,-6.697,0.0,0.0,0.0
-1.337,-5.271,11.6,15.081,-7.413,-6.656,0.0,0.0,0.0
-1.343,-5.299,11.627,15.189,-7.474,-6.614,0.0,0.0,0.0
-1.349,-5.327,11.654,15.297,-7.535,-6.572,0.0,0.0,0.0
-1.356,-5.355,11.68,15.406,-7.596,-6.529,0.0,0.0,0.0
-1.362,-5.383,11.707,15.515,-7.658,-6.486,0.0,0.0,0.0
-1.368,-5.411,11.733,15.624,-7.72,-6.442,0.0,0.0,0.0
-1.374,-5.44,11.759,15.734,-7.782,-6.398,0.0,0.0,0.0
-1.38,-5.468,11.785,15.844,-7.844,-6.353,0.0,0.0,0.0
-1.386,-5.496,11.81,15.954,-7.906,-6.308,0.0,0.0,0.0
-1.393,-5.525,11.836,16.065,-7.969,-6.262,0.0,0.0,0.0
-1.399,-5.553,11.861,16.176,-8.032,-6.216,0.0,0.0,0.0
-1.405,-5.582,11.886,16.287,-8.095,-6.169,0.0,0.0,0.0
-1.411,-5.61,11.911,16.398,-8.158,-6.122,0.0,0.0,0.0
-1.417,-5.639,11.936,16.51,-8.221,-6.074,0.0,0.0,0.0
-1.423,-5.667,11.961,16.622,-8.285,-6.026,0.0,0.0,0.0
-1.43,-5.696,11.986,16.734,-8.349,-5.978,0.0,0.0,0.0
-1.436,-5.725,12.01,16.847,-8.413,-5.929,0.0,0.0,0.0
-1.442,-5.754,12.034,16.96,-8.477,-5.879,0.0,0.0,0.0
-1.448,-5.783,12.058,17.073,-8.542,-5.829,0.0,0.0,0.0
-1.454,-5.811,12.082,17.186,-8.606,-5.779,0.0,0.0,0.0
-1.46,-5.84,12.106,17.3,-8.671,-5.728,0.0,0.0,0.0
-1.467,-5.87,12.129,17.414,-8.736,-5.677,0.0,0.0,0.0
-1.473,-5.899,12.153,17.528,-8.802,-5.625,0.0,0.0,0.0
-1.479,-5.928,12.176,17.643,-8.867,-5.573,0.0,0.0,0.0
-1.485,-5.957,12.199,17.758,-8.933,-5.52,0.0,0.0,0.0
-1.491,-5.986,12.222,17.873,-8.999,-5.467,0.0,0.0,0.0
-1.498,-6.016,12.244,17.988,-9.065,-5.413,0.0,0.0,0.0
-1.504,-6.045,12.267,18.104,-9.131,-5.359,0.0,0.0,0.0
-1.51,-6.074,12.289,18.22,-9.197,-5.305,0.0,0.0,0.0
-1.516,-6.104,12.312,18.336,-9.264,-5.25,0.0,0.0,0.0
-1.522,-6.134,12.334,18.452,-9.331,-5.195,0.0,0.0,0.0
-1.529,-6.163,12.355,18.569,-9.398,-5.139,0.0,0.0,0.0
-1.535,-6.193,12.377,18.685,-9.465,-5.083,0.0,0.0,0.0
-1.541,-6.222,12.399,18.803,-9.532,-5.027,0.0,0.0,0.0
-1.547,-6.252,12.42,18.92,-9.6,-4.97,0.0,0.0,0.0
-1.553,-6.282,12.441,19.037,-9.667,-4.913,0.0,0.0,0.0
-1.559,-6.312,12.462,19.155,-9.735,-4.855,0.0,0.0,0.0
-1.566,-6.342,12.483,19.273,-9.803,-4.797,0.0,0.0,0.0
-1.572,-6.372,12.504,19.391,-9.871,-4.738,0.0,0.0,0.0
-1.578,-6.402,12.525,19.51,-9.94,-4.679,0.0,0.0,0.0
-1.584,-6.432,12.545,19.628,-10.008,-4.62,0.0,0.0,0.0
-1.59,-6.462,12.565,19.747,-10.077,-4.56,0.0,0.0,0.0
-1.596,-6.492,12.585,19.866,-10.146,-4.5,0.0,0.0,0.0
-1.603,-6.522,12.605,19.985,-10.215,-4.44,0.0,0.0,0.0
-1.609,-6.553,12.625,20.105,-10.284,-4.379,0.0,0.0,0.0
-1.615,-6.583,12.644,20.224,-10.353,-4.318,0.0,0.0,0.0
-1.621,-6.613,12.664,20.344,-10.422,-4.256,0.0,0.0,0.0
-1.627,-6.644,12.683,20.464,-10.492,-4.194,0.0,0.0,0.0
-1.633,-6.674,12.702,20.584,-10.562,-4.132,0.0,0.0,0.0
-1.64,-6.705,12.721,20.705,-10.632,-4.069,0.0,0.0,0.0
-1.646,-6.736,12.74,20.825,-10.702,-4.006,0.0,0.0,0.0
-1.652,-6.766,12.759,20.946,-10.772,-3.943,0.0,0.0,0.0
-1.658,-6.797,12.777,21.067,-10.842,-3.879,0.0,0.0,0.0
-1.664,-6.828,12.795,21.188,-10.913,-3.815,0.0,0.0,0.0
-1.67,-6.858,12.813,21.309,-10.983,-3.751,0.0,0.0,0.0
-1.676,-6.889,12.831,21.431,-11.054,-3.686,0.0,0.0,0.0
-1.683,-6.92,12.849,21.552,-11.125,-3.621,0.0,0.0,0.0
-1.689,-6.951,12.867,21.674,-11.196,-3.555,0.0,0.0,0.0
-1.695,-6.982,12.884,21.796,-11.267,-3.49,0.0,0.0,0.0
-1.701,-7.013,12.902,21.918,-11.338,-3.423,0.0,0.0,0.0
-1.707,-7.044,12.919,22.04,-11.41,-3.357,0.0,0.0,0.0
-1.713,-7.075,12.936,22.162,-11.481,-3.29,0.0,0.0,0.0
-1.719,-7.106,12.953,22.285,-11.553,-3.223,0.0,0.0,0.0
-1.725,-7.138,12.97,22.407,-11.624,-3.156,0.0,0.0,0.0
-1.731,-7.169,12.986,22.53,-11.696,-3.088,0.0,0.0,0.0
-1.737,-7.2,13.002,22.653,-11.768,-3.02,0.0,0.0,0.0
-1.744,-7.231,13.019,22.776,-11.84,-2.952,0.0,0.0,0.0
-1.75,-7.263,13.035,22.899,-11.913,-2.883,0.0,0.0,0.0
-1.756,-7.294,13.051,23.022,-11.985,-2.815,0.0,0.0,0.0
-1.762,-7.326,13.067,23.145,-12.057,-2.746,0.0,0.0,0.0
-1.768,-7.357,13.082,23.269,-12.13,-2.676,0.0,0.0,0.0
-1.774,-7.389,13.098,23.392,-12.202,-2.606,0.0,0.0,0.0
-1.78,-7.42,13.113,23.516,-12.275,-2.537,0.0,0.0,0.0
-1.786,-7.452,13.128,23.639,-12.348,-2.466,0.0,0.0,0.0
-1.792,-7.484,13.143,23.763,-12.421,-2.396,0.0,0.0,0.0
-1.798,-7.516,13.158,23.887,-12.494,-2.325,0.0,0.0,0.0
-1.804,-7.547,13.173,24.011,-12.567,-2.254,0.0,0.0,0.0
-1.81,-7.579,13.188,24.135,-12.64,-2.183,0.0,0.0,0.0
-1.816,-7.611,13.202,24.259,-12.713,-2.111,0.0,0.0,0.0
-1.822,-7.643,13.216,24.383,-12.787,-2.04,0.0,0.0,0.0
-1.828,-7.675,13.23,24.508,-12.86,-1.968,0.0,0.0,0.0
-1.834,-7.707,13.245,24.632,-12.933,-1.895,0.0,0.0,0.0
-1.84,-7.739,13.258,24.757,-13.007,-1.823,0.0,0.0,0.0
-1.846,-7.771,13.272,24.881,-13.081,-1.75,0.0,0.0,0.0
-1.852,-7.803,13.286,25.006,-13.154,-1.677,0.0,0.0,0.0
-1.858,-7.835,13.299,25.13,-13.228,-1.604,0.0,0.0,0.0
-1.864,-7.868,13.312,25.255,-13.302,-1.531,0.0,0.0,0.0
-1.87,-7.9,13.326,25.379,-13.376,-1.458,0.0,0.0,0.0
-1.876,-7.932,13.339,25.504,-13.45,-1.384,0.0,0.0,0.0
-1.882,-7.964,13.352,25.629,-13.524,-1.31,0.0,0.0,0.0
-1.888,-7.997,13.364,25.754,-13.598,-1.236,0.0,0.0,0.0
-1.893,-8.029,13.377,25.879,-13.672,-1.161,0.0,0.0,0.0
-1.899,-8.062,13.389,26.003,-13.746,-1.087,0.0,0.0,0.0
-1.905,-8.094,13.402,26.128,-13.821,-1.012,0.0,0.0,0.0
-1.911,-8.127,13.414,26.253,-13.895,-0.937,0.0,0.0,0.0
-1.917,-8.159,13.426,26.378,-13.969,-0.862,0.0,0.0,0.0
-1.923,-8.192,13.438,26.503,-14.044,-0.787,0.0,0.0,0.0
-1.929,-8.225,13.45,26.628,-14.118,-0.712,0.0,0.0,0.0
-1.935,-8.257,13.461,26.753,-14.193,-0.636,0.0,0.0,0.0
-1.94,-8.29,13.473,26.878,-14.267,-0.56,0.0,0.0,0.0
-1.946,-8.323,13.484,27.003,-14.342,-0.485,0.0,0.0,0.0
-1.952,-8.356,13.495,27.128,-14.416,-0.409,0.0,0.0,0.0
-1.958,-8.388,13.507,27.253,-14.491,-0.332,0.0,0.0,0.0
-1.964,-8.421,13.518,27.378,-14.565,-0.256,0.0,0.0,0.0
-1.969,-8.454,13.528,27.502,-14.64,-0.18,0.0,0.0,0.0
-1.975,-8.487,13.539,27.627,-14.715,-0.103,0.0,0.0,0.0
-1.981,-8.52,13.55,27.752,-14.789,-0.027,0.0,0.0,0.0
-1.987,-8.553,13.56,27.877,-14.864,0.05,0.0,0.0,0.0
-1.993,-8.586,13.571,28.002,-14.939,0.127,0.0,0.0,0.0
-1.998,-8.619,13.581,28.126,-15.014,0.204,0.0,0.0,0.0
-2.004,-8.652,13.591,28.251,-15.088,0.281,0.0,0.0,0.0
-2.01,-8.686,13.601,28.376,-15.163,0.358,0.0,0.0,0.0
-2.015,-8.719,13.611,28.5,-15.238,0.436,0.0,0.0,0.0
-2.021,-8.752,13.621,28.625,-15.313,0.513,0.0,0.0,0.0
-2.027,-8.785,13.63,28.749,-15.387,0.591,0.0,0.0,0.0
-2.032,-8.819,13.64,28.874,-15.462,0.668,0.0,0.0,0.0
-2.038,-8.852,13.649,28.998,-15.537,0.746,0.0,0.0,0.0
-2.044,-8.885,13.658,29.123,-15.612,0.824,0.0,0.0,0.0
-2.049,-8.919,13.668,29.247,-15.687,0.902,0.0,0.0,0.0
-2.055,-8.952,13.677,29.371,-15.761,0.979,0.0,0.0,0.0
-2.061,-8.986,13.686,29.495,-15.836,1.057,0.0,0.0,0.0
-2.066,-9.019,13.694,29.619,-15.911,1.135,0.0,0.0,0.0
-2.072,-9.053,13.703,29.743,-15.985,1.213,0.0,0.0,0.0
-2.077,-9.086,13.712,29.867,-16.06,1.292,0.0,0.0,0.0
-2.083,-9.12,13.72,29.991,-16.135,1.37,0.0,0.0,0.0
-2.089,-9.153,13.729,30.114,-16.209,1.448,0.0,0.0,0.0
-2.094,-9.187,13.737,30.238,-16.284,1.526,0.0,0.0,0.0
-2.1,-9.221,13.745,30.361,-16.358,1.604,0.0,0.0,0.0
-2.105,-9.255,13.753,30.484,-16.433,1.683,0.0,0.0,0.0
-2.111,-9.288,13.761,30.608,-16.507,1.761,0.0,0.0,0.0
-2.116,-9.322,13.769,30.731,-16.582,1.839,0.0,0.0,0.0
-2.122,-9.356,13.777,30.854,-16.656,1.918,0.0,0.0,0.0
-2.127,-9.39,13.784,30.977,-16.731,1.996,0.0,0.0,0.0
-2.133,-9.424,13.792,31.099,-16.805,2.074,0.0,0.0,0.0
-2.138,-9.458,13.799,31.222,-16.879,2.152,0.0,0.0,0.0
-2.143,-9.492,13.806,31.344,-16.953,2.231,0.0,0.0,0.0
-2.149,-9.525,13.814,31.467,-17.028,2.309,0.0,0.0,0.0
-2.154,-9.559,13.821,31.589,-17.102,2.387,0.0,0.0,0.0
-2.16,-9.594,13.828,31.711,-17.176,2.466,0.0,0.0,0.0
-2.165,-9.628,13.835,31.833,-17.25,2.544,0.0,0.0,0.0
-2.17,-9.662,13.842,31.954,-17.324,2.622,0.0,0.0,0.0
-2.176,-9.696,13.848,32.076,-17.397,2.7,0.0,0.0,0.0
-2.181,-9.73,13.855,32.197,-17.471,2.779,0.0,0.0,0.0
-2.186,-9.764,13.862,32.319,-17.545,2.857,0.0,0.0,0.0
-2.192,-9.798,13.868,32.44,-17.619,2.935,0.0,0.0,0.0
-2.197,-9.833,13.874,32.561,-17.692,3.013,0.0,0.0,0.0
-2.202,-9.867,13.881,32.681,-17.766,3.091,0.0,0.0,0.0
-2.208,-9.901,13.887,32.802,-17.839,3.169,0.0,0.0,0.0
-2.213,-9.935,13.893,32.922,-17.912,3.246,0.0,0.0,0.0
-2.218,-9.97,13.899,33.043,-17.985,3.324,0.0,0.0,0.0
-2.223,-10.004,13.905,33.163,-18.059,3.402,0.0,0.0,0.0
-2.229,-10.038,13.911,33.282,-18.132,3.479,0.0,0.0,0.0
-2.234,-10.073,13.916,33.402,-18.205,3.557,0.0,0.0,0.0
-2.239,-10.107,13.922,33.521,-18.277,3.634,0.0,0.0,0.0
-2.244,-10.142,13.928,33.641,-18.35,3.712,0.0,0.0,0.0
-2.249,-10.176,13.933,33.76,-18.423,3.789,0.0,0.0,0.0
-2.254,-10.211,13.939,33.878,-18.495,3.866,0.0,0.0,0.0
-2.259,-10.245,13.944,33.997,-18.568,3.943,0.0,0.0,0.0
-2.265,-10.28,13.949,34.115,-18.64,4.02,0.0,0.0,0.0
-2.27,-10.315,13.954,34.234,-18.712,4.097,0.0,0.0,0.0
-2.275,-10.349,13.96,34.351,-18.784,4.174,0.0,0.0,0.0
-2.28,-10.384,13.965,34.469,-18.856,4.25,0.0,0.0,0.0
-2.285,-10.418,13.97,34.587,-18.928,4.327,0.0,0.0,0.0
-2.29,-10.453,13.975,34.704,-19.0,4.403,0.0,0.0,0.0
-2.295,-10.488,13.979,34.821,-19.072,4.479,0.0,0.0,0.0
-2.3,-10.523,13.984,34.938,-19.143,4.555,0.0,0.0,0.0
-2.305,-10.557,13.989,35.054,-19.214,4.631,0.0,0.0,0.0
-2.31,-10.592,13.993,35.17,-19.286,4.707,0.0,0.0,0.0
-2.315,-10.627,13.998,35.286,-19.357,4.783,0.0,0.0,0.0
-2.32,-10.662,14.002,35.402,-19.428,4.858,0.0,0.0,0.0
-2.325,-10.697,14.007,35.518,-19.498,4.934,0.0,0.0,0.0
-2.329,-10.732,14.011,35.633,-19.569,5.009,0.0,0.0,0.0
-2.334,-10.766,14.016,35.748,-19.64,5.084,0.0,0.0,0.0
-2.339,-10.801,14.02,35.863,-19.71,5.159,0.0,0.0,0.0
-2.344,-10.836,14.024,35.977,-19.78,5.233,0.0,0.0,0.0
-2.349,-10.871,14.028,36.091,-19.85,5.308,0.0,0.0,0.0
-2.354,-10.906,14.032,36.205,-19.92,5.382,0.0,0.0,0.0
-2.358,-10.941,14.036,36.319,-19.99,5.456,0.0,0.0,0.0
-2.363,-10.976,14.04,36.432,-20.06,5.53,0.0,0.0,0.0
-2.368,-11.011,14.044,36.545,-20.129,5.604,0.0,0.0,0.0
-2.373,-11.046,14.048,36.658,-20.198,5.677,0.0,0.0,0.0
-2.378,-11.082,14.052,36.77,-20.267,5.75,0.0,0.0,0.0
-2.382,-11.117,14.055,36.883,-20.336,5.823,0.0,0.0,0.0
-2.387,-11.152,14.059,36.995,-20.405,5.896,0.0,0.0,0.0
-2.392,-11.187,14.063,37.106,-20.474,5.969,0.0,0.0,0.0
-2.396,-11.222,14.066,37.217,-20.542,6.041,0.0,0.0,0.0
-2.401,-11.257,14.07,37.328,-20.61,6.114,0.0,0.0,0.0
-2.406,-11.293,14.073,37.439,-20.678,6.186,0.0,0.0,0.0
-2.41,-11.328,14.077,37.549,-20.746,6.257,0.0,0.0,0.0
-2.415,-11.363,14.08,37.659,-20.814,6.329,0.0,0.0,0.0
-2.419,-11.398,14.083,37.769,-20.882,6.4,0.0,0.0,0.0
-2.424,-11.434,14.087,37.878,-20.949,6.471,0.0,0.0,0.0
-2.428,-11.469,14.09,37.988,-21.016,6.542,0.0,0.0,0.0
-2.433,-11.504,14.093,38.096,-21.083,6.613,0.0,0.0,0.0
-2.437,-11.54,14.096,38.205,-21.15,6.683,0.0,0.0,0.0
-2.442,-11.575,14.099,38.313,-21.216,6.753,0.0,0.0,0.0
-2.446,-11.61,14.102,38.421,-21.282,6.823,0.0,0.0,0.0
-2.451,-11.646,14.106,38.528,-21.349,6.892,0.0,0.0,0.0
-2.455,-11.681,14.109,38.635,-21.414,6.961,0.0,0.0,0.0
-2.46,-11.717,14.112,38.742,-21.48,7.03,0.0,0.0,0.0
-2.464,-11.752,14.115,38.848,-21.546,7.099,0.0,0.0,0.0
-2.468,-11.787,14.117,38.954,-21.611,7.168,0.0,0.0,0.0
-2.473,-11.823,14.12,39.06,-21.676,7.236,0.0,0.0,0.0
-2.477,-11.858,14.123,39.165,-21.741,7.304,0.0,0.0,0.0
-2.481,-11.894,14.126,39.27,-21.805,7.371,0.0,0.0,0.0
-2.486,-11.929,14.129,39.375,-21.87,7.438,0.0,0.0,0.0
-2.49,-11.965,14.132,39.479,-21.934,7.505,0.0,0.0,0.0
-2.494,-12.001,14.134,39.583,-21.998,7.572,0.0,0.0,0.0
-2.499,-12.036,14.137,39.686,-22.061,7.638,0.0,0.0,0.0
-2.503,-12.072,14.14,39.789,-22.125,7.705,0.0,0.0,0.0
-2.507,-12.107,14.143,39.892,-22.188,7.77,0.0,0.0,0.0
-2.511,-12.143,14.145,39.994,-22.251,7.836,0.0,0.0,0.0
-2.515,-12.179,14.148,40.096,-22.314,7.901,0.0,0.0,0.0
-2.52,-12.214,14.151,40.198,-22.376,7.966,0.0,0.0,0.0
-2.524,-12.25,14.153,40.299,-22.439,8.03,0.0,0.0,0.0
-2.528,-12.286,14.156,40.4,-22.501,8.094,0.0,0.0,0.0
-2.532,-12.321,14.158,40.5,-22.562,8.158,0.0,0.0,0.0
-2.536,-12.357,14.161,40.6,-22.624,8.222,0.0,0.0,0.0
-2.54,-12.393,14.163,40.7,-22.685,8.285,0.0,0.0,0.0
-2.544,-12.428,14.166,40.799,-22.746,8.348,0.0,0.0,0.0
-2.548,-12.464,14.168,40.898,-22.807,8.41,0.0,0.0,0.0
-2.552,-12.5,14.171,40.997,-22.867,8.472,0.0,0.0,0.0
-2.556,-12.536,14.174,41.095,-22.928,8.534,0.0,0.0,0.0
-2.56,-12.572,14.176,41.192,-22.987,8.596,0.0,0.0,0.0
-2.564,-12.607,14.178,41.29,-23.047,8.657,0.0,0.0,0.0
-2.568,-12.643,14.181,41.387,-23.107,8.718,0.0,0.0,0.0
-2.572,-12.679,14.183,41.483,-23.166,8.778,0.0,0.0,0.0
-2.576,-12.715,14.186,41.579,-23.224,8.838,0.0,0.0,0.0
-2.58,-12.751,14.188,41.675,-23.283,8.898,0.0,0.0,0.0
-2.583,-12.787,14.191,41.77,-23.341,8.957,0.0,0.0,0.0
-2.587,-12.823,14.193,41.865,-23.399,9.016,0.0,0.0,0.0
-2.591,-12.858,14.196,41.959,-23.457,9.075,0.0,0.0,0.0
-2.595,-12.894,14.198,42.053,-23.515,9.133,0.0,0.0,0.0
-2.599,-12.93,14.201,42.147,-23.572,9.191,0.0,0.0,0.0
-2.602,-12.966,14.203,42.24,-23.629,9.248,0.0,0.0,0.0
-2.606,-13.002,14.206,42.332,-23.685,9.305,0.0,0.0,0.0
-2.61,-13.038,14.208,42.424,-23.741,9.362,0.0,0.0,0.0
-2.614,-13.074,14.211,42.516,-23.797,9.418,0.0,0.0,0.0
-2.617,-13.11,14.213,42.608,-23.853,9.474,0.0,0.0,0.0
-2.621,-13.146,14.216,42.699,-23.909,9.53,0.0,0.0,0.0
-2.625,-13.182,14.218,42.789,-23.964,9.585,0.0,0.0,0.0
-2.628,-13.218,14.221,42.879,-24.018,9.64,0.0,0.0,0.0
-2.632,-13.254,14.223,42.969,-24.073,9.694,0.0,0.0,0.0
-2.635,-13.29,14.226,43.058,-24.127,9.748,0.0,0.0,0.0
-2.639,-13.326,14.228,43.147,-24.181,9.802,0.0,0.0,0.0
-2.642,-13.362,14.231,43.235,-24.235,9.855,0.0,0.0,0.0
-2.646,-13.398,14.233,43.323,-24.288,9.908,0.0,0.0,0.0
-2.65,-13.434,14.236,43.41,-24.341,9.96,0.0,0.0,0.0
-2.653,-13.471,14.238,43.497,-24.393,10.012,0.0,0.0,0.0
-2.656,-13.507,14.241,43.584,-24.446,10.064,0.0,0.0,0.0
-2.66,-13.543,14.244,43.67,-24.498,10.115,0.0,0.0,0.0
-2.663,-13.579,14.246,43.755,-24.549,10.166,0.0,0.0,0.0
-2.667,-13.615,14.249,43.84,-24.6,10.216,0.0,0.0,0.0
-2.67,-13.651,14.252,43.925,-24.651,10.266,0.0,0.0,0.0
-2.674,-13.687,14.254,44.009,-24.702,10.316,0.0,0.0,0.0
-2.677,-13.723,14.257,44.093,-24.752,10.365,0.0,0.0,0.0
-2.68,-13.76,14.26,44.176,-24.802,10.413,0.0,0.0,0.0
-2.684,-13.796,14.263,44.259,-24.852,10.462,0.0,0.0,0.0
-2.687,-13.832,14.266,44.342,-24.901,10.509,0.0,0.0,0.0
-2.69,-13.868,14.268,44.424,-24.95,10.557,0.0,0.0,0.0
-2.693,-13.904,14.271,44.505,-24.999,10.604,0.0,0.0,0.0
-2.697,-13.941,14.274,44.586,-25.047,10.65,0.0,0.0,0.0
-2.7,-13.977,14.277,44.667,-25.095,10.696,0.0,0.0,0.0
-2.703,-14.013,14.28,44.747,-25.143,10.742,0.0,0.0,0.0
-2.706,-14.049,14.283,44.826,-25.19,10.787,0.0,0.0,0.0
-2.709,-14.086,14.286,44.905,-25.237,10.832,0.0,0.0,0.0
-2.713,-14.122,14.289,44.984,-25.284,10.877,0.0,0.0,0.0
-2.716,-14.158,14.292,45.062,-25.33,10.921,0.0,0.0,0.0
-2.719,-14.194,14.295,45.14,-25.376,10.964,0.0,0.0,0.0
